"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"Frank's Christmas Greetings",NA,"October 28, 2022","",NA,"","Holiday","https://www.allmusic.com/genre/holiday-ma0000012075","Holidays","https://www.allmusic.com/style/holidays-ma0000012148","","","","","https://www.allmusic.com/album/franks-christmas-greetings-mw0003806697"
"Four Classic Albums",NA,"October 7, 2022","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/four-classic-albums-mw0003806706"
"Five Classic Albums Plus",NA,"October 7, 2022","",NA,"","Country","https://www.allmusic.com/genre/country-ma0000002532","","","","","","","https://www.allmusic.com/album/five-classic-albums-plus-mw0003806727"
"Duets with Roger Miller & Hank Snow",NA,"October 7, 2022","",NA,"","Country","https://www.allmusic.com/genre/country-ma0000002532","","","","","","","https://www.allmusic.com/album/duets-with-roger-miller-hank-snow-mw0003806736"
"Playing the Angel: The 12"" Singles",NA,"November 11, 2022","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/playing-the-angel-the-12-singles-mw0003806739"
"I'll Be Seeing You/Ballad of the Blues",NA,"October 7, 2022","",NA,"","Easy Listening","https://www.allmusic.com/genre/easy-listening-ma0000002567","","","","","","","https://www.allmusic.com/album/ill-be-seeing-you-ballad-of-the-blues-mw0003806749"
"Minor Intrusions",NA,"October 9, 2022","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/minor-intrusions-mw0003806757"
"Fifties Stereo Singles Collection/Catch a Falling Star",NA,"October 7, 2022","",NA,"","Easy Listening","https://www.allmusic.com/genre/easy-listening-ma0000002567","","","","","","","https://www.allmusic.com/album/fifties-stereo-singles-collection-catch-a-falling-star-mw0003806768"
"Essential Classics, Vol. 62: Tennessee Ernie Ford",NA,"August 5, 2022","",NA,"","Country","https://www.allmusic.com/genre/country-ma0000002532","Traditional Country","https://www.allmusic.com/style/traditional-country-ma0000004474","","","","","https://www.allmusic.com/album/essential-classics-vol-62-tennessee-ernie-ford-mw0003807291"
"Lo Mejor De","35:53","September 9, 2022","",NA,"","Latin;Jazz","https://www.allmusic.com/genre/latin-ma0000002692;https://www.allmusic.com/genre/jazz-ma0000002674","Tropical","https://www.allmusic.com/style/tropical-ma0000012057","","","","","https://www.allmusic.com/album/lo-mejor-de-mw0003807964"
"Special Edition","22:50","August 18, 2022","",NA,"","Reggae","https://www.allmusic.com/genre/reggae-ma0000002820","","","","","","","https://www.allmusic.com/album/special-edition-mw0003810472"
"The Early Years 1961-1962",NA,"October 28, 2022","",NA,"","R&B","https://www.allmusic.com/genre/r-b-ma0000002809","Soul","https://www.allmusic.com/style/soul-ma0000002865","","","","","https://www.allmusic.com/album/the-early-years-1961-1962-mw0003810620"
"Essential Classics, Vol. 12","01:02:48","July 1, 2022","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","Big Band","https://www.allmusic.com/style/big-band-ma0000002461","","","","","https://www.allmusic.com/album/essential-classics-vol-12-mw0003810754"
"Lausanne 1970",NA,"September 9, 2022","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/lausanne-1970-mw0003810861"
"Rarities","02:01:19","August 23, 2022","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/rarities-mw0003811635"
"Del Tingo al Tango",NA,"October 21, 2022","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/del-tingo-al-tango-mw0003812089"
"Live at Ronnie Scott's 1969",NA,"October 21, 2022","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/live-at-ronnie-scotts-1969-mw0003812116"
"Essential Classics, Vol.19: Ray Conniff","58:26","July 22, 2022","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","Smooth Jazz","https://www.allmusic.com/style/smooth-jazz-ma0000002860","","","","","https://www.allmusic.com/album/essential-classics-vol19-ray-conniff-mw0003813845"
"Essential Classics, Vol. 55",NA,"August 5, 2022","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/essential-classics-vol-55-mw0003814033"
"Essential Classics, Vol. 58",NA,"August 5, 2022","",NA,"","Easy Listening","https://www.allmusic.com/genre/easy-listening-ma0000002567","Instrumental Pop","https://www.allmusic.com/style/instrumental-pop-ma0000012247","","","","","https://www.allmusic.com/album/essential-classics-vol-58-mw0003814054"
"Live at Montreux 1994","01:34:36","August 26, 2022","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/live-at-montreux-1994-mw0003814907"
"Metaverse: The NFT Drop, Vol. 2",NA,"September 2, 2022","",NA,"","Rap","https://www.allmusic.com/genre/rap-ma0000002816","","","","","","","https://www.allmusic.com/album/metaverse-the-nft-drop-vol-2-mw0003815091"
"Los Dúo: Colección Completa, Vols. 1 & 2","02:27:37","August 25, 2022","",NA,"","Latin","https://www.allmusic.com/genre/latin-ma0000002692","Mexican Traditions","https://www.allmusic.com/style/mexican-traditions-ma0000002722","","","","","https://www.allmusic.com/album/los-d%C3%BAo-colecci%C3%B3n-completa-vols-1-2-mw0003815502"
"Everything You Need",NA,"October 28, 2022","7",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative/Indie Rock;Post-Hardcore;Garage Punk","https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/post-hardcore-ma0000012125;https://www.allmusic.com/style/garage-punk-ma0000002408","Aggressive;Defiant;Intense;Uncompromising;Urgent;Anguished/Distraught;Bombastic;Declamatory;Exciting;Rowdy;Street-Smart;Volatile;Belligerent;Boisterous;Cathartic;Earthy;Fierce;Gritty;Outraged;Rambunctious;Rousing;Tense/Anxious;Brittle;Complex;Fiery;Messy;Severe;Quirky;Ramshackle","https://www.allmusic.com/mood/aggressive-xa0000000694;https://www.allmusic.com/mood/defiant-xa0000000706;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/uncompromising-xa0000001129;https://www.allmusic.com/mood/urgent-xa0000001133;https://www.allmusic.com/mood/anguished-distraught-xa0000000696;https://www.allmusic.com/mood/bombastic-xa0000000948;https://www.allmusic.com/mood/declamatory-xa0000000971;https://www.allmusic.com/mood/exciting-xa0000000994;https://www.allmusic.com/mood/rowdy-xa0000001081;https://www.allmusic.com/mood/street-smart-xa0000001112;https://www.allmusic.com/mood/volatile-xa0000001136;https://www.allmusic.com/mood/belligerent-xa0000000698;https://www.allmusic.com/mood/boisterous-xa0000000699;https://www.allmusic.com/mood/cathartic-xa0000000958;https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/fierce-xa0000001001;https://www.allmusic.com/mood/gritty-xa0000001014;https://www.allmusic.com/mood/outraged-xa0000001059;https://www.allmusic.com/mood/rambunctious-xa0000001071;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/tense-anxious-xa0000000697;https://www.allmusic.com/mood/brittle-xa0000000953;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/fiery-xa0000001002;https://www.allmusic.com/mood/messy-xa0000001046;https://www.allmusic.com/mood/severe-xa0000001090;https://www.allmusic.com/mood/quirky-xa0000000743;https://www.allmusic.com/mood/ramshackle-xa0000001072","Anger/Hostility;Guys Night Out;Passion;Drinking;Drugs","https://www.allmusic.com/theme/anger-hostility-ma0000005031;https://www.allmusic.com/theme/guys-night-out-ma0000006291;https://www.allmusic.com/theme/passion-ma0000005086;https://www.allmusic.com/theme/drinking-ma0000004252;https://www.allmusic.com/theme/drugs-ma0000004254","https://www.allmusic.com/album/everything-you-need-mw0003815840"
"Wisdom",NA,"September 9, 2022","7",NA,"","Reggae","https://www.allmusic.com/genre/reggae-ma0000002820","Contemporary Reggae;Dub;Reggae-Pop","https://www.allmusic.com/style/contemporary-reggae-ma0000011892;https://www.allmusic.com/style/dub-ma0000002559;https://www.allmusic.com/style/reggae-pop-ma0000012092","Calm/Peaceful;Druggy;Hypnotic;Relaxed;Reverent;Summery;Wistful;Flowing;Laid-Back/Mellow;Optimistic;Smooth;Trippy;Uplifting;Bittersweet;Restrained;Searching","https://www.allmusic.com/mood/calm-peaceful-xa0000000701;https://www.allmusic.com/mood/druggy-xa0000000979;https://www.allmusic.com/mood/hypnotic-xa0000000719;https://www.allmusic.com/mood/relaxed-xa0000000755;https://www.allmusic.com/mood/reverent-xa0000000757;https://www.allmusic.com/mood/summery-xa0000001116;https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/laid-back-mellow-xa0000001032;https://www.allmusic.com/mood/optimistic-xa0000000744;https://www.allmusic.com/mood/smooth-xa0000001096;https://www.allmusic.com/mood/trippy-xa0000000749;https://www.allmusic.com/mood/uplifting-xa0000001132;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/restrained-xa0000000756;https://www.allmusic.com/mood/searching-xa0000001088","Summer;Hanging Out;At the Beach;Sun;Good Times;Relaxation","https://www.allmusic.com/theme/summer-ma0000004281;https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/at-the-beach-ma0000005034;https://www.allmusic.com/theme/sun-ma0000004282;https://www.allmusic.com/theme/good-times-ma0000006282;https://www.allmusic.com/theme/relaxation-ma0000006314","https://www.allmusic.com/album/wisdom-mw0003816157"
"The Carter Family Collection, Vol. 1: 1927-1934",NA,"November 4, 2022","",NA,"","Country","https://www.allmusic.com/genre/country-ma0000002532","","","","","","","https://www.allmusic.com/album/the-carter-family-collection-vol-1-1927-1934-mw0003816200"
"Music for New Romantics","03:51:32","November 25, 2022","7",NA,"","Pop/Rock;R&B","https://www.allmusic.com/genre/pop-rock-ma0000002613;https://www.allmusic.com/genre/r-b-ma0000002809","Synth Pop;New Romantic;New Wave;Dance-Rock;Glam Rock;Punk;Punk/New Wave;Disco","https://www.allmusic.com/style/synth-pop-ma0000002887;https://www.allmusic.com/style/new-romantic-ma0000002748;https://www.allmusic.com/style/new-wave-ma0000002750;https://www.allmusic.com/style/dance-rock-ma0000012069;https://www.allmusic.com/style/glam-rock-ma0000002619;https://www.allmusic.com/style/punk-ma0000002806;https://www.allmusic.com/style/punk-new-wave-ma0000011872;https://www.allmusic.com/style/disco-ma0000002552","Brash;Dramatic;Indulgent;Swaggering;Clinical;Energetic;Sensual;Slick;Sophisticated;Atmospheric;Boisterous;Elegant;Hypnotic;Playful;Romantic;Rousing;Sexy;Bright;Confident;Lively;Melancholy;Passionate;Soothing;Tense/Anxious;Theatrical;Campy;Cynical/Sarcastic;Celebratory;Detached;Stylish","https://www.allmusic.com/mood/brash-xa0000000949;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/indulgent-xa0000001024;https://www.allmusic.com/mood/swaggering-xa0000001118;https://www.allmusic.com/mood/clinical-xa0000000962;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/sensual-xa0000000764;https://www.allmusic.com/mood/slick-xa0000001095;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/boisterous-xa0000000699;https://www.allmusic.com/mood/elegant-xa0000000988;https://www.allmusic.com/mood/hypnotic-xa0000000719;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/romantic-xa0000000758;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/sexy-xa0000000770;https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/soothing-xa0000001099;https://www.allmusic.com/mood/tense-anxious-xa0000000697;https://www.allmusic.com/mood/theatrical-xa0000001120;https://www.allmusic.com/mood/campy-xa0000000955;https://www.allmusic.com/mood/cynical-sarcastic-xa0000000969;https://www.allmusic.com/mood/celebratory-xa0000000703;https://www.allmusic.com/mood/detached-xa0000000707;https://www.allmusic.com/mood/stylish-xa0000001113","Club;Late Night;Partying;Girls Night Out;Guys Night Out;Pool Party","https://www.allmusic.com/theme/club-ma0000005633;https://www.allmusic.com/theme/late-night-ma0000006321;https://www.allmusic.com/theme/partying-ma0000004272;https://www.allmusic.com/theme/girls-night-out-ma0000006292;https://www.allmusic.com/theme/guys-night-out-ma0000006291;https://www.allmusic.com/theme/pool-party-ma0000006294","https://www.allmusic.com/album/music-for-new-romantics-mw0003816220"
"Out of Our Heads [UK]",NA,"October 21, 2022","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/out-of-our-heads-uk--mw0003816356"
"The Uncollected Singles 1955-1961",NA,"November 11, 2022","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/the-uncollected-singles-1955-1961-mw0003816389"
