"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"Vision Board","29:30","November 11, 2022","5",NA,"Jazz Mafia Compound, Oakland, CA;Number C Studio, NOLA;San Francisco, CA;The HNRL Academy, Okaland, CA;The Pain Cave, San Jose, CA","Rap","https://www.allmusic.com/genre/rap-ma0000002816","Alternative Rap;Underground Rap;West Coast Rap","https://www.allmusic.com/style/alternative-rap-ma0000012203;https://www.allmusic.com/style/underground-rap-ma0000002918;https://www.allmusic.com/style/west-coast-rap-ma0000002932","Brash;Earthy;Boisterous;Bravado;Fun;Lively;Celebratory;Confident;Exuberant;Literate;Organic;Rambunctious;Rebellious;Reflective;Rousing;Street-Smart;Warm;Aggressive;Amiable/Good-Natured;Earnest;Energetic;Gritty;Stylish;Trippy;Carefree;Laid-Back/Mellow;Playful;Summery;Freewheeling","https://www.allmusic.com/mood/brash-xa0000000949;https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/boisterous-xa0000000699;https://www.allmusic.com/mood/bravado-xa0000000951;https://www.allmusic.com/mood/fun-xa0000001006;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/celebratory-xa0000000703;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/literate-xa0000001036;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/rambunctious-xa0000001071;https://www.allmusic.com/mood/rebellious-xa0000001075;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/street-smart-xa0000001112;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/aggressive-xa0000000694;https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/gritty-xa0000001014;https://www.allmusic.com/mood/stylish-xa0000001113;https://www.allmusic.com/mood/trippy-xa0000000749;https://www.allmusic.com/mood/carefree-xa0000000702;https://www.allmusic.com/mood/laid-back-mellow-xa0000001032;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/summery-xa0000001116;https://www.allmusic.com/mood/freewheeling-xa0000001005","Cool & Cocky;Empowerment;Hanging Out;Freedom;TGIF;Playful","https://www.allmusic.com/theme/cool-cocky-ma0000006328;https://www.allmusic.com/theme/empowerment-ma0000005579;https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/freedom-ma0000005063;https://www.allmusic.com/theme/tgif-ma0000006308;https://www.allmusic.com/theme/playful-ma0000006315","https://www.allmusic.com/album/vision-board-mw0003865876"
"Camilo Forever","05:08:29","2022","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/camilo-forever-mw0003866047"
"Victoria","39:34","December 9, 2022","",NA,"","Latin","https://www.allmusic.com/genre/latin-ma0000002692","","","","","","","https://www.allmusic.com/album/victoria-mw0003871385"
"This Is What We Do","56:09","December 2, 2022","",NA,"","Electronic","https://www.allmusic.com/genre/electronic-ma0000002572","Club/Dance","https://www.allmusic.com/style/club-dance-ma0000002544","","","","","https://www.allmusic.com/album/this-is-what-we-do-mw0003871917"
"Com Fly Wid Mi",NA,"May 25, 2022","",NA,"","Reggae","https://www.allmusic.com/genre/reggae-ma0000002820","Contemporary Reggae;Dancehall;Ragga;Reggae-Pop;Club/Dance","https://www.allmusic.com/style/contemporary-reggae-ma0000011892;https://www.allmusic.com/style/dancehall-ma0000002545;https://www.allmusic.com/style/ragga-ma0000005028;https://www.allmusic.com/style/reggae-pop-ma0000012092;https://www.allmusic.com/style/club-dance-ma0000002544","","","","","https://www.allmusic.com/album/com-fly-wid-mi-mw0003872052"
"Love & Christmas","26:37","November 4, 2022","",NA,"","Holiday","https://www.allmusic.com/genre/holiday-ma0000012075","","","","","","","https://www.allmusic.com/album/love-christmas-mw0003874825"
"Shirt","03:01","October 28, 2022","",NA,"","R&B","https://www.allmusic.com/genre/r-b-ma0000002809","","","","","","","https://www.allmusic.com/album/shirt-mw0003876549"
"Blue's Big City Adventure [Original Motion Picture Soundtrack]","28:52","November 18, 2022","",NA,"","Children's","https://www.allmusic.com/genre/childrens-ma0000002944","","","","","","","https://www.allmusic.com/album/blues-big-city-adventure-original-motion-picture-soundtrack--mw0003894206"
"Banda Carnaval & Valentín Elizalde","48:30","November 25, 2022","",NA,"","Latin","https://www.allmusic.com/genre/latin-ma0000002692","Mexican Traditions","https://www.allmusic.com/style/mexican-traditions-ma0000002722","","","","","https://www.allmusic.com/album/banda-carnaval-valent%C3%ADn-elizalde-mw0003900611"
"Petula Clark [Live at the Paris Olympia]","01:11:53","December 1, 2022","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/petula-clark-live-at-the-paris-olympia--mw0003903674"
"Blue's Sing-Along Spectacular","12:40","November 21, 2022","",NA,"","Children's","https://www.allmusic.com/genre/childrens-ma0000002944","","","","","","","https://www.allmusic.com/album/blues-sing-along-spectacular-mw0003917121"
"Blue's Clues & You Nursery Rhymes, Vol. 1","30:08","November 21, 2022","",NA,"","Children's","https://www.allmusic.com/genre/childrens-ma0000002944","","","","","","","https://www.allmusic.com/album/blues-clues-you-nursery-rhymes-vol-1-mw0003917132"
"T.D. Jakes Presents: Finally Loosed","35:46","September 20, 2022","",NA,"","Religious","https://www.allmusic.com/genre/religious-ma0000004431","Gospel","https://www.allmusic.com/style/gospel-ma0000002622","","","","","https://www.allmusic.com/album/td-jakes-presents-finally-loosed-mw0003833941"
"Reminiscing at Rudy's",NA,"November 17, 2022","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/reminiscing-at-rudys-mw0003835936"
