"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"The Anonymous Ones [From the ""Dear Evan Hansen"" Original Motion Picture Soundtrack]","08:53","September 10, 2021","",NA,"","Stage & Screen","https://www.allmusic.com/genre/stage-screen-ma0000004432","Soundtracks","https://www.allmusic.com/style/soundtracks-ma0000002867","","","","","https://www.allmusic.com/album/the-anonymous-ones-from-the-dear-evan-hansen-original-motion-picture-soundtrack--mw0003593812"
"The Override Switch",NA,"November 12, 2021","",NA,"","Electronic","https://www.allmusic.com/genre/electronic-ma0000002572","Club/Dance","https://www.allmusic.com/style/club-dance-ma0000002544","","","","","https://www.allmusic.com/album/the-override-switch-mw0003591231"
"Sweet Spot","55:00","November 5, 2021","","January 26, 2021","Dreamland Recording Studios, Hurley, New York","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/sweet-spot-mw0003596541"
"For Free","03:43","June 24, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/for-free-mw0003911337"
"SLOTH",NA,"July 30, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/sloth-mw0003578215"
"Happening","19:17","August 19, 2021","",NA,"","Electronic","https://www.allmusic.com/genre/electronic-ma0000002572","House","https://www.allmusic.com/style/house-ma0000002651","","","","","https://www.allmusic.com/album/happening-mw0003577210"
"Seduction","28:47","August 20, 2021","",NA,"","Electronic","https://www.allmusic.com/genre/electronic-ma0000002572","House","https://www.allmusic.com/style/house-ma0000002651","","","","","https://www.allmusic.com/album/seduction-mw0003577215"
"Never Enough","38:16","August 21, 2021","",NA,"","Electronic","https://www.allmusic.com/genre/electronic-ma0000002572","House","https://www.allmusic.com/style/house-ma0000002651","","","","","https://www.allmusic.com/album/never-enough-mw0003577216"
"American Cheese","35:50","July 30, 2021","",NA,"","Rap","https://www.allmusic.com/genre/rap-ma0000002816","","","","","","","https://www.allmusic.com/album/american-cheese-mw0003579853"
"Instajets","02:35","August 31, 2021","",NA,"","Electronic;Rap","https://www.allmusic.com/genre/electronic-ma0000002572;https://www.allmusic.com/genre/rap-ma0000002816","Garage;UK Garage","https://www.allmusic.com/style/garage-ma0000012308;https://www.allmusic.com/style/uk-garage-ma0000004479","","","","","https://www.allmusic.com/album/instajets-mw0003580463"
"The Big Sleepover","48:15","December 10, 2021","",NA,"","R&B;Rap","https://www.allmusic.com/genre/r-b-ma0000002809;https://www.allmusic.com/genre/rap-ma0000002816","Alternative Rap;Southern Rap;Dirty South","https://www.allmusic.com/style/alternative-rap-ma0000012203;https://www.allmusic.com/style/southern-rap-ma0000002871;https://www.allmusic.com/style/dirty-south-ma0000011851","Flashy;Stylish;Amiable/Good-Natured;Cheerful;Freewheeling;Strong;Uplifting;Celebratory;Gritty;Striding;Swaggering;Bright;Fun;Passionate","https://www.allmusic.com/mood/flashy-xa0000001003;https://www.allmusic.com/mood/stylish-xa0000001113;https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/cheerful-xa0000000704;https://www.allmusic.com/mood/freewheeling-xa0000001005;https://www.allmusic.com/mood/strong-xa0000000772;https://www.allmusic.com/mood/uplifting-xa0000001132;https://www.allmusic.com/mood/celebratory-xa0000000703;https://www.allmusic.com/mood/gritty-xa0000001014;https://www.allmusic.com/mood/striding-xa0000000771;https://www.allmusic.com/mood/swaggering-xa0000001118;https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/fun-xa0000001006;https://www.allmusic.com/mood/passionate-xa0000001062","Day Driving;Dance Party;Partying;Celebration;Freedom;TGIF","https://www.allmusic.com/theme/day-driving-ma0000006330;https://www.allmusic.com/theme/dance-party-ma0000005051;https://www.allmusic.com/theme/partying-ma0000004272;https://www.allmusic.com/theme/celebration-ma0000005042;https://www.allmusic.com/theme/freedom-ma0000005063;https://www.allmusic.com/theme/tgif-ma0000006308","https://www.allmusic.com/album/the-big-sleepover-mw0003583283"
"That's a Fact, Jack!","44:11","October 22, 2021","",NA,"Barrick Recordings Studio, Glasgow, Kentucky","Pop/Rock;Country","https://www.allmusic.com/genre/pop-rock-ma0000002613;https://www.allmusic.com/genre/country-ma0000002532","Southern Rock;Country-Rock;Contemporary Country","https://www.allmusic.com/style/southern-rock-ma0000002872;https://www.allmusic.com/style/country-rock-ma0000002536;https://www.allmusic.com/style/contemporary-country-ma0000002946","Organic;Crunchy;Earthy;Fun;Passionate;Rowdy;Amiable/Good-Natured;Boisterous;Freewheeling;Irreverent;Optimistic;Rambunctious;Swaggering;Atmospheric;Celebratory;Exuberant;Hedonistic;Spontaneous;Witty;Rollicking","https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/crunchy-xa0000000968;https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/fun-xa0000001006;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/rowdy-xa0000001081;https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/boisterous-xa0000000699;https://www.allmusic.com/mood/freewheeling-xa0000001005;https://www.allmusic.com/mood/irreverent-xa0000001028;https://www.allmusic.com/mood/optimistic-xa0000000744;https://www.allmusic.com/mood/rambunctious-xa0000001071;https://www.allmusic.com/mood/swaggering-xa0000001118;https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/celebratory-xa0000000703;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/hedonistic-xa0000001018;https://www.allmusic.com/mood/spontaneous-xa0000001106;https://www.allmusic.com/mood/witty-xa0000001143;https://www.allmusic.com/mood/rollicking-xa0000001080","Good Times;Partying;Drinking","https://www.allmusic.com/theme/good-times-ma0000006282;https://www.allmusic.com/theme/partying-ma0000004272;https://www.allmusic.com/theme/drinking-ma0000004252","https://www.allmusic.com/album/thats-a-fact-jack%21-mw0003583514"
"Elgar: Salut d'amour (arr. Ciccolini )","03:37","August 27, 2021","",NA,"","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Keyboard","https://www.allmusic.com/style/keyboard-ma0000011828","","","","","https://www.allmusic.com/album/elgar-salut-damour-arr-ciccolini--mw0003583741"
"Liszt: Consolation No. 3 in D flat major","04:43","August 20, 2021","",NA,"","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Keyboard","https://www.allmusic.com/style/keyboard-ma0000011828","","","","","https://www.allmusic.com/album/liszt-consolation-no-3-in-d-flat-major-mw0003583742"
"Just a Matter of Slime",NA,"August 13, 2021","4",NA,"","Rap","https://www.allmusic.com/genre/rap-ma0000002816","Contemporary Rap;Trap (Rap)","https://www.allmusic.com/style/contemporary-rap-ma0000013542;https://www.allmusic.com/style/trap-rap-ma0000013576","Bravado;Confident;Hedonistic;Swaggering;Celebratory;Fierce;Melodic;Menacing;Gutsy;Street-Smart;Vulgar","https://www.allmusic.com/mood/bravado-xa0000000951;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/hedonistic-xa0000001018;https://www.allmusic.com/mood/swaggering-xa0000001118;https://www.allmusic.com/mood/celebratory-xa0000000703;https://www.allmusic.com/mood/fierce-xa0000001001;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/menacing-xa0000001045;https://www.allmusic.com/mood/gutsy-xa0000001015;https://www.allmusic.com/mood/street-smart-xa0000001112;https://www.allmusic.com/mood/vulgar-xa0000001137","Street Life;Crime;Violence;Youth;Sex","https://www.allmusic.com/theme/street-life-ma0000005112;https://www.allmusic.com/theme/crime-ma0000005048;https://www.allmusic.com/theme/violence-ma0000005118;https://www.allmusic.com/theme/youth-ma0000004287;https://www.allmusic.com/theme/sex-ma0000005107","https://www.allmusic.com/album/just-a-matter-of-slime-mw0003578552"
"Leone",NA,"January 29, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative/Indie Rock","https://www.allmusic.com/style/alternative-indie-rock-ma0000012230","","","","","https://www.allmusic.com/album/leone-mw0003436995"
"Suddenly [Remixes]",NA,"March 5, 2021","",NA,"","Electronic;Pop/Rock","https://www.allmusic.com/genre/electronic-ma0000002572;https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative/Indie Rock;Downtempo;Indie Electronic","https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/downtempo-ma0000004999;https://www.allmusic.com/style/indie-electronic-ma0000012275","Clinical;Complex;Hypnotic;Lush;Pastoral;Sophisticated;Trippy;Warm;Detached;Elegant;Melancholy;Nocturnal;Rousing;Playful;Restrained;Cerebral;Laid-Back/Mellow;Quirky;Delicate;Druggy;Ethereal;Intimate;Reflective;Soothing","https://www.allmusic.com/mood/clinical-xa0000000962;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/hypnotic-xa0000000719;https://www.allmusic.com/mood/lush-xa0000001037;https://www.allmusic.com/mood/pastoral-xa0000000745;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/trippy-xa0000000749;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/detached-xa0000000707;https://www.allmusic.com/mood/elegant-xa0000000988;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/nocturnal-xa0000001054;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/restrained-xa0000000756;https://www.allmusic.com/mood/cerebral-xa0000000959;https://www.allmusic.com/mood/laid-back-mellow-xa0000001032;https://www.allmusic.com/mood/quirky-xa0000000743;https://www.allmusic.com/mood/delicate-xa0000000972;https://www.allmusic.com/mood/druggy-xa0000000979;https://www.allmusic.com/mood/ethereal-xa0000000993;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/soothing-xa0000001099","Introspection;Maverick;Solitude;Late Night;Hanging Out;Reflection;Winter","https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/maverick-ma0000006335;https://www.allmusic.com/theme/solitude-ma0000006313;https://www.allmusic.com/theme/late-night-ma0000006321;https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/winter-ma0000004285","https://www.allmusic.com/album/suddenly-remixes--mw0003445623"
"Live in 1965 [Don Giovanni]","45:02","January 22, 2021","","1965","","Folk","https://www.allmusic.com/genre/folk-ma0000002592","","","","","","","https://www.allmusic.com/album/live-in-1965-don-giovanni--mw0003446363"
