"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"Beeside: The Complete Recordings","02:07:16","August 20, 2021","8",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","British Psychedelia;Psychedelic/Garage;Psychedelic Pop;Freakbeat","https://www.allmusic.com/style/british-psychedelia-ma0000012038;https://www.allmusic.com/style/psychedelic-garage-ma0000002800;https://www.allmusic.com/style/psychedelic-pop-ma0000011915;https://www.allmusic.com/style/freakbeat-ma0000012342","Cheerful;Humorous;Quirky;Trippy;Witty;Eccentric;Ironic;Irreverent;Carefree;Freewheeling;Summery;Theatrical;Whimsical","https://www.allmusic.com/mood/cheerful-xa0000000704;https://www.allmusic.com/mood/humorous-xa0000000717;https://www.allmusic.com/mood/quirky-xa0000000743;https://www.allmusic.com/mood/trippy-xa0000000749;https://www.allmusic.com/mood/witty-xa0000001143;https://www.allmusic.com/mood/eccentric-xa0000000983;https://www.allmusic.com/mood/ironic-xa0000000723;https://www.allmusic.com/mood/irreverent-xa0000001028;https://www.allmusic.com/mood/carefree-xa0000000702;https://www.allmusic.com/mood/freewheeling-xa0000001005;https://www.allmusic.com/mood/summery-xa0000001116;https://www.allmusic.com/mood/theatrical-xa0000001120;https://www.allmusic.com/mood/whimsical-xa0000001140","Imagination;Playful;Summer;Sunday Afternoon;Mischief;Reflection","https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/playful-ma0000006315;https://www.allmusic.com/theme/summer-ma0000004281;https://www.allmusic.com/theme/sunday-afternoon-ma0000006310;https://www.allmusic.com/theme/mischief-ma0000006322;https://www.allmusic.com/theme/reflection-ma0000006316","https://www.allmusic.com/album/beeside-the-complete-recordings-mw0003543905"
"Stolen Music","01:04:59","June 18, 2021","8","January, 2021","Bayerischer Rundfunk, Studio 2, Munich, Germany","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Chamber Music","https://www.allmusic.com/style/chamber-music-ma0000004500","Capricious;Driving;Fantastic/Fantasy-like;Languid;Melodic;Nocturnal;Opulent;Passionate;Romantic;Tense/Anxious;Transparent/Translucent;Yearning","https://www.allmusic.com/mood/capricious-xa0000000956;https://www.allmusic.com/mood/driving-xa0000000978;https://www.allmusic.com/mood/fantastic-fantasy-like-xa0000000998;https://www.allmusic.com/mood/languid-xa0000001033;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/nocturnal-xa0000001054;https://www.allmusic.com/mood/opulent-xa0000001056;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/romantic-xa0000000758;https://www.allmusic.com/mood/tense-anxious-xa0000000697;https://www.allmusic.com/mood/transparent-translucent-xa0000001124;https://www.allmusic.com/mood/yearning-xa0000000733","","","https://www.allmusic.com/album/stolen-music-mw0003544110"
"MAK/Bach","58:07","July 2, 2021","8","October 19, 2019 - November 23, 2019","Mandell Studio, Los Angeles","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Chamber Music","https://www.allmusic.com/style/chamber-music-ma0000004500","Earthy;Graceful;Improvisatory;Intimate;Melodic;Nostalgic;Playful;Rustic;Sparkling;Warm","https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/graceful-xa0000001011;https://www.allmusic.com/mood/improvisatory-xa0000001023;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/nostalgic-xa0000000742;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/rustic-xa0000001082;https://www.allmusic.com/mood/sparkling-xa0000001102;https://www.allmusic.com/mood/warm-xa0000001138","","","https://www.allmusic.com/album/mak-bach-mw0003544262"
"Milk & Honey","41:45","June 11, 2021","6",NA,"","Religious","https://www.allmusic.com/genre/religious-ma0000004431","CCM;Contemporary Christian;Christian Rock;Holidays","https://www.allmusic.com/style/ccm-ma0000004439;https://www.allmusic.com/style/contemporary-christian-ma0000002529;https://www.allmusic.com/style/christian-rock-ma0000002945;https://www.allmusic.com/style/holidays-ma0000012148","Confident;Exuberant;Spiritual;Amiable/Good-Natured;Bright;Earnest;Joyous;Passionate;Reverent;Slick;Capricious;Cheerful;Dramatic;Energetic;Melodic;Poignant;Reflective;Rousing;Sentimental;Yearning;Ambitious;Sophisticated","https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/spiritual-xa0000001105;https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/joyous-xa0000001029;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/reverent-xa0000000757;https://www.allmusic.com/mood/slick-xa0000001095;https://www.allmusic.com/mood/capricious-xa0000000956;https://www.allmusic.com/mood/cheerful-xa0000000704;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/sentimental-xa0000000765;https://www.allmusic.com/mood/yearning-xa0000000733;https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/sophisticated-xa0000001100","Affirmation;Empowerment;Faith;Comfort;Passion;Sunday Afternoon;Early Morning;Motivation;Reflection","https://www.allmusic.com/theme/affirmation-ma0000006324;https://www.allmusic.com/theme/empowerment-ma0000005579;https://www.allmusic.com/theme/faith-ma0000013570;https://www.allmusic.com/theme/comfort-ma0000006325;https://www.allmusic.com/theme/passion-ma0000005086;https://www.allmusic.com/theme/sunday-afternoon-ma0000006310;https://www.allmusic.com/theme/early-morning-ma0000006320;https://www.allmusic.com/theme/motivation-ma0000005082;https://www.allmusic.com/theme/reflection-ma0000006316","https://www.allmusic.com/album/milk-honey-mw0003544604"
"Leaving None But Small Birds","38:25","October 1, 2021","6","November, 2020","Machines With Magnets","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative Folk;Experimental Rock;Alternative/Indie Rock;Post-Rock","https://www.allmusic.com/style/alternative-folk-ma0000012099;https://www.allmusic.com/style/experimental-rock-ma0000002583;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/post-rock-ma0000002790","Ambitious;Atmospheric;Hypnotic;Intense;Poignant;Anguished/Distraught;Eccentric;Gutsy;Majestic;Rustic;Suspenseful;Visceral;Yearning;Crunchy;Kinetic;Raucous;Urgent;Earthy;Passionate","https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/hypnotic-xa0000000719;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/anguished-distraught-xa0000000696;https://www.allmusic.com/mood/eccentric-xa0000000983;https://www.allmusic.com/mood/gutsy-xa0000001015;https://www.allmusic.com/mood/majestic-xa0000000728;https://www.allmusic.com/mood/rustic-xa0000001082;https://www.allmusic.com/mood/suspenseful-xa0000001117;https://www.allmusic.com/mood/visceral-xa0000001135;https://www.allmusic.com/mood/yearning-xa0000000733;https://www.allmusic.com/mood/crunchy-xa0000000968;https://www.allmusic.com/mood/kinetic-xa0000001030;https://www.allmusic.com/mood/raucous-xa0000001073;https://www.allmusic.com/mood/urgent-xa0000001133;https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/passionate-xa0000001062","Struggle;Imagination;Loss/Grief;Yearning;Other Times & Places","https://www.allmusic.com/theme/struggle-ma0000013591;https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/loss-grief-ma0000005065;https://www.allmusic.com/theme/yearning-ma0000005047;https://www.allmusic.com/theme/other-times-places-ma0000006277","https://www.allmusic.com/album/leaving-none-but-small-birds-mw0003546892"
"Pacifico","49:07","June 25, 2021","8",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Indie Electronic;Pop;Alternative/Indie Rock","https://www.allmusic.com/style/indie-electronic-ma0000012275;https://www.allmusic.com/style/pop-ma0000012254;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230","Laid-Back/Mellow;Relaxed;Happy;Summery;Bright;Agreeable;Exuberant;Playful;Sunny;Warm","https://www.allmusic.com/mood/laid-back-mellow-xa0000001032;https://www.allmusic.com/mood/relaxed-xa0000000755;https://www.allmusic.com/mood/happy-xa0000001016;https://www.allmusic.com/mood/summery-xa0000001116;https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/agreeable-xa0000000715;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/sunny-xa0000001446;https://www.allmusic.com/mood/warm-xa0000001138","Good Times;Hanging Out;Happiness;In Love;Joy;Relationships;Affirmation;Playful;Summer;World View","https://www.allmusic.com/theme/good-times-ma0000006282;https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/happiness-ma0000005066;https://www.allmusic.com/theme/in-love-ma0000005076;https://www.allmusic.com/theme/joy-ma0000004263;https://www.allmusic.com/theme/relationships-ma0000005097;https://www.allmusic.com/theme/affirmation-ma0000006324;https://www.allmusic.com/theme/playful-ma0000006315;https://www.allmusic.com/theme/summer-ma0000004281;https://www.allmusic.com/theme/world-view-ma0000005123","https://www.allmusic.com/album/pacifico-mw0003549220"
"Varèse: Amériques; Ligeti: Violin Concerto; Lutoslawski: Chain 2; Baldini: Elapsing Twilights Shades","01:17:30","August 6, 2021","8","April 29, 2012","Felsenreitschule, Salzburg Festival;Mondavi Center for the Performing Arts at UC Davis","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Orchestral;Concerto","https://www.allmusic.com/style/orchestral-ma0000004499;https://www.allmusic.com/style/concerto-ma0000012338","Angular;Bombastic;Complex;Crunchy;Dissonant;Fractured;Meandering;Shimmering;Sparse;Spontaneous","https://www.allmusic.com/mood/angular-xa0000000936;https://www.allmusic.com/mood/bombastic-xa0000000948;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/crunchy-xa0000000968;https://www.allmusic.com/mood/dissonant-xa0000001438;https://www.allmusic.com/mood/fractured-xa0000001004;https://www.allmusic.com/mood/meandering-xa0000001044;https://www.allmusic.com/mood/shimmering-xa0000001092;https://www.allmusic.com/mood/sparse-xa0000001103;https://www.allmusic.com/mood/spontaneous-xa0000001106","","","https://www.allmusic.com/album/var%C3%A8se-am%C3%A9riques-ligeti-violin-concerto-lutoslawski-chain-2-baldini-elapsing-twilights-shades-mw0003550611"
"A Piazzolla Trilogy","01:02:57","August 6, 2021","8","June 26, 2020 - June 27, 2020","Kulturkirche Nikodemus, Berlin, Germany;La Cité des Congrès, Nantes, France","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Concerto;Chamber Music;South American Traditions;Tango","https://www.allmusic.com/style/concerto-ma0000012338;https://www.allmusic.com/style/chamber-music-ma0000004500;https://www.allmusic.com/style/south-american-traditions-ma0000002869;https://www.allmusic.com/style/tango-ma0000002891","Brooding;Flashy;Intense;Melancholy;Nostalgic;Passionate;Pulsing;Spontaneous;Stylish;Turbulent","https://www.allmusic.com/mood/brooding-xa0000000954;https://www.allmusic.com/mood/flashy-xa0000001003;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/nostalgic-xa0000000742;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/pulsing-xa0000000750;https://www.allmusic.com/mood/spontaneous-xa0000001106;https://www.allmusic.com/mood/stylish-xa0000001113;https://www.allmusic.com/mood/turbulent-xa0000001128","","","https://www.allmusic.com/album/a-piazzolla-trilogy-mw0003550649"
"Love Beam","26:09","July 9, 2021","8",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","Modern Creative;Post-Bop;Guitar Jazz;Post-Rock","https://www.allmusic.com/style/modern-creative-ma0000011987;https://www.allmusic.com/style/post-bop-ma0000005010;https://www.allmusic.com/style/guitar-jazz-ma0000002451;https://www.allmusic.com/style/post-rock-ma0000002790","Ambitious;Cerebral;Fractured;Freewheeling;Laid-Back/Mellow;Playful;Refined;Searching;Spacey;Atmospheric;Knotty;Reflective;Earnest;Elaborate;Hypnotic;Literate;Plaintive;Sophisticated;Wry;Amiable/Good-Natured;Complex;Feverish;Meandering;Exploratory","https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/cerebral-xa0000000959;https://www.allmusic.com/mood/fractured-xa0000001004;https://www.allmusic.com/mood/freewheeling-xa0000001005;https://www.allmusic.com/mood/laid-back-mellow-xa0000001032;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/refined-xa0000001076;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/spacey-xa0000001101;https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/knotty-xa0000001031;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/elaborate-xa0000000987;https://www.allmusic.com/mood/hypnotic-xa0000000719;https://www.allmusic.com/mood/literate-xa0000001036;https://www.allmusic.com/mood/plaintive-xa0000001066;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/wry-xa0000001144;https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/feverish-xa0000001000;https://www.allmusic.com/mood/meandering-xa0000001044;https://www.allmusic.com/mood/exploratory-xa0000001441","Imagination;Playful;Dreaming;Reflection;Relaxation;SciFi;Daydreaming;Introspection;Passion;Solitude;Awareness;Yearning","https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/playful-ma0000006315;https://www.allmusic.com/theme/dreaming-ma0000005055;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/relaxation-ma0000006314;https://www.allmusic.com/theme/scifi-ma0000005103;https://www.allmusic.com/theme/daydreaming-ma0000006270;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/passion-ma0000005086;https://www.allmusic.com/theme/solitude-ma0000006313;https://www.allmusic.com/theme/awareness-ma0000005045;https://www.allmusic.com/theme/yearning-ma0000005047","https://www.allmusic.com/album/love-beam-mw0003550682"
"Oliver Davis: Solace","58:43","March 5, 2021","8",NA,"In Situ Studios, Rosario, Argentina;Power Sound Studio, Amsterdam;Studio 22, Budapest","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Orchestral","https://www.allmusic.com/style/orchestral-ma0000004499","Animated;Bright;Graceful;Lyrical;Melancholy;Poignant;Yearning","https://www.allmusic.com/mood/animated-xa0000000937;https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/graceful-xa0000001011;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/yearning-xa0000000733","","","https://www.allmusic.com/album/oliver-davis-solace-mw0003470438"
