"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"D-Day: A Gangsta Grillz Mixtape","47:19","April 1, 2022","",NA,"","Rap","https://www.allmusic.com/genre/rap-ma0000002816","Contemporary Rap;Southern Rap","https://www.allmusic.com/style/contemporary-rap-ma0000013542;https://www.allmusic.com/style/southern-rap-ma0000002871","Confident;Literate;Narrative;Street-Smart;Aggressive;Defiant;Uncompromising;Brash;Bravado;Gutsy;Passionate;Poetic;Reflective;Witty;Wry;Bitter;Mighty;Pure;Smooth","https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/literate-xa0000001036;https://www.allmusic.com/mood/narrative-xa0000001052;https://www.allmusic.com/mood/street-smart-xa0000001112;https://www.allmusic.com/mood/aggressive-xa0000000694;https://www.allmusic.com/mood/defiant-xa0000000706;https://www.allmusic.com/mood/uncompromising-xa0000001129;https://www.allmusic.com/mood/brash-xa0000000949;https://www.allmusic.com/mood/bravado-xa0000000951;https://www.allmusic.com/mood/gutsy-xa0000001015;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/poetic-xa0000001439;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/witty-xa0000001143;https://www.allmusic.com/mood/wry-xa0000001144;https://www.allmusic.com/mood/bitter-xa0000000945;https://www.allmusic.com/mood/mighty-xa0000000736;https://www.allmusic.com/mood/pure-xa0000000751;https://www.allmusic.com/mood/smooth-xa0000001096","Awareness;Everyday Life;Introspection;Word Play;Truth;City Life;Cool & Cocky;Empowerment;Imagination;Lifecycle;Street Life;Wisdom;Destiny;Late Night;Longing;Politics/Society;Affirmation;Pain","https://www.allmusic.com/theme/awareness-ma0000005045;https://www.allmusic.com/theme/everyday-life-ma0000005057;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/word-play-ma0000005090;https://www.allmusic.com/theme/truth-ma0000005117;https://www.allmusic.com/theme/city-life-ma0000004247;https://www.allmusic.com/theme/cool-cocky-ma0000006328;https://www.allmusic.com/theme/empowerment-ma0000005579;https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/lifecycle-ma0000005075;https://www.allmusic.com/theme/street-life-ma0000005112;https://www.allmusic.com/theme/wisdom-ma0000005122;https://www.allmusic.com/theme/destiny-ma0000005053;https://www.allmusic.com/theme/late-night-ma0000006321;https://www.allmusic.com/theme/longing-ma0000013573;https://www.allmusic.com/theme/politics-society-ma0000005093;https://www.allmusic.com/theme/affirmation-ma0000006324;https://www.allmusic.com/theme/pain-ma0000005085","https://www.allmusic.com/album/d-day-a-gangsta-grillz-mixtape-mw0003697547"
"The Original Recordings","01:07:34","May 27, 2022","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Punk/New Wave","https://www.allmusic.com/style/punk-new-wave-ma0000011872","","","","","https://www.allmusic.com/album/the-original-recordings-mw0003697913"
"A Thing Called Love",NA,"May 6, 2022","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/a-thing-called-love-mw0003698968"
"Essentials: Cobra, Chief & Crash Recordings 1957-1966",NA,"May 13, 2022","",NA,"","Blues","https://www.allmusic.com/genre/blues-ma0000002467","","","","","","","https://www.allmusic.com/album/essentials-cobra-chief-crash-recordings-1957-1966-mw0003699869"
"Lawn Killers","19:56","April 15, 2022","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/lawn-killers-mw0003700457"
"A Wild Night In","14:21","April 15, 2022","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/a-wild-night-in-mw0003700458"
"Speedfreak","21:12","April 15, 2022","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/speedfreak-mw0003700459"
"All the Aces","19:59","April 15, 2022","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/all-the-aces-mw0003700460"
"Live and Let Live","23:17","April 15, 2022","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/live-and-let-live-mw0003700461"
"Drinking Songs for the Deaf","20:15","April 15, 2022","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/drinking-songs-for-the-deaf-mw0003700462"
"Live at Glastonbury 2007",NA,"June 3, 2022","",NA,"","R&B","https://www.allmusic.com/genre/r-b-ma0000002809","","","","","","","https://www.allmusic.com/album/live-at-glastonbury-2007-mw0003702265"
