"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"The Fool Circle Tour 1981",NA,"July 7, 2023","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/the-fool-circle-tour-1981-mw0003991355"
"It's the End of the World, But It's a Beautiful Day","33:25","September 15, 2023","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative/Indie Rock;Neo-Prog;Hard Rock","https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/neo-prog-ma0000012218;https://www.allmusic.com/style/hard-rock-ma0000002636","Cathartic;Earnest;Epic;Passionate;Searching;Urgent;Rousing;Uplifting;Aggressive;Brooding;Confrontational;Heroic;Mighty;Poignant;Sprawling;Angst-Ridden;Bittersweet;Brash;Exciting;Explosive;Fiery;Majestic;Melancholy;Messy;Nocturnal;Reflective;Stylish;Theatrical;Ambitious;Dramatic;Pure;Raucous","https://www.allmusic.com/mood/cathartic-xa0000000958;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/epic-xa0000000992;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/urgent-xa0000001133;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/uplifting-xa0000001132;https://www.allmusic.com/mood/aggressive-xa0000000694;https://www.allmusic.com/mood/brooding-xa0000000954;https://www.allmusic.com/mood/confrontational-xa0000000966;https://www.allmusic.com/mood/heroic-xa0000001019;https://www.allmusic.com/mood/mighty-xa0000000736;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/sprawling-xa0000001108;https://www.allmusic.com/mood/angst-ridden-xa0000000935;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/brash-xa0000000949;https://www.allmusic.com/mood/exciting-xa0000000994;https://www.allmusic.com/mood/explosive-xa0000000700;https://www.allmusic.com/mood/fiery-xa0000001002;https://www.allmusic.com/mood/majestic-xa0000000728;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/messy-xa0000001046;https://www.allmusic.com/mood/nocturnal-xa0000001054;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/stylish-xa0000001113;https://www.allmusic.com/mood/theatrical-xa0000001120;https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/pure-xa0000000751;https://www.allmusic.com/mood/raucous-xa0000001073","Empowerment;Introspection;Late Night;Passion;Reflection;Solitude;Freedom;Affirmation;Destiny;Hope;Victory;Celebration;Conflict;Imagination;Politics/Society;Revolution;Healing/Comfort;Truth;Youth","https://www.allmusic.com/theme/empowerment-ma0000005579;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/late-night-ma0000006321;https://www.allmusic.com/theme/passion-ma0000005086;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/solitude-ma0000006313;https://www.allmusic.com/theme/freedom-ma0000005063;https://www.allmusic.com/theme/affirmation-ma0000006324;https://www.allmusic.com/theme/destiny-ma0000005053;https://www.allmusic.com/theme/hope-ma0000005069;https://www.allmusic.com/theme/victory-ma0000005658;https://www.allmusic.com/theme/celebration-ma0000005042;https://www.allmusic.com/theme/conflict-ma0000006269;https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/politics-society-ma0000005093;https://www.allmusic.com/theme/revolution-ma0000006323;https://www.allmusic.com/theme/healing-comfort-ma0000006273;https://www.allmusic.com/theme/truth-ma0000005117;https://www.allmusic.com/theme/youth-ma0000004287","https://www.allmusic.com/album/its-the-end-of-the-world-but-its-a-beautiful-day-mw0003992099"
"Chanel","03:21","March 30, 2023","",NA,"","Latin","https://www.allmusic.com/genre/latin-ma0000002692","","","","","","","https://www.allmusic.com/album/chanel-mw0003994138"
"Motion God","02:23","April 21, 2023","",NA,"","Rap","https://www.allmusic.com/genre/rap-ma0000002816","","","","","","","https://www.allmusic.com/album/motion-god-mw0003995290"
"Sembrando EP",NA,"April 20, 2023","",NA,"","Latin","https://www.allmusic.com/genre/latin-ma0000002692","","","","","","","https://www.allmusic.com/album/sembrando-ep-mw0003995306"
"Back Home: The Complete Leiden 1984 Concert",NA,"April 22, 2023","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/back-home-the-complete-leiden-1984-concert-mw0003995836"
"Ysaÿe: 6 Sonatas for Violin Solo, Op. 27 - No. 6 in E major",NA,"May 12, 2023","",NA,"","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Chamber Music","https://www.allmusic.com/style/chamber-music-ma0000004500","","","","","https://www.allmusic.com/album/ysa%C3%BFe-6-sonatas-for-violin-solo-op-27-no-6-in-e-major-mw0003996887"
"Rachmaninov, Tcherepnin: Mélodies",NA,"May 5, 2023","",NA,"","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Vocal Music","https://www.allmusic.com/style/vocal-music-ma0000004520","","","","","https://www.allmusic.com/album/rachmaninov-tcherepnin-m%C3%A9lodies-mw0003996889"
"Live at Levitation",NA,"June 30, 2023","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/live-at-levitation-mw0003997058"
"Bullshit Detector Three",NA,"June 9, 2023","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Anarchist Punk;Punk;Punk/New Wave","https://www.allmusic.com/style/anarchist-punk-ma0000011967;https://www.allmusic.com/style/punk-ma0000002806;https://www.allmusic.com/style/punk-new-wave-ma0000011872","","","","","https://www.allmusic.com/album/bullshit-detector-three-mw0003999332"
