"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"The Complete Atlantic Singles 1968-1971","01:06:45","February 5, 2021","",NA,"","R&B","https://www.allmusic.com/genre/r-b-ma0000002809","","","","","","","https://www.allmusic.com/album/the-complete-atlantic-singles-1968-1971-mw0003460993"
"As, Bs, Hits and Rarities From the Queens of the Girl Group Sound: 1958-1962",NA,"January 15, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Girl Groups","https://www.allmusic.com/style/girl-groups-ma0000002618","","","","","https://www.allmusic.com/album/as-bs-hits-and-rarities-from-the-queens-of-the-girl-group-sound-1958-1962-mw0003460996"
"The Hit Singles and More 1952-1962",NA,"January 15, 2021","",NA,"","Country","https://www.allmusic.com/genre/country-ma0000002532","","","","","","","https://www.allmusic.com/album/the-hit-singles-and-more-1952-1962-mw0003461023"
"Punk Oddities & Rare Tracks 1977-1982","51:28","March 5, 2021","","1978","","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","British Punk;Punk/New Wave","https://www.allmusic.com/style/british-punk-ma0000012137;https://www.allmusic.com/style/punk-new-wave-ma0000011872","","","","","https://www.allmusic.com/album/punk-oddities-rare-tracks-1977-1982-mw0003461024"
"The Very Best of Marlene Dietrich 1952-1962: Sag Mir Wo die Blumen Sind",NA,"January 15, 2021","",NA,"","Vocal","https://www.allmusic.com/genre/vocal-ma0000011877","","","","","","","https://www.allmusic.com/album/the-very-best-of-marlene-dietrich-1952-1962-sag-mir-wo-die-blumen-sind-mw0003461050"
"Presents I Never Metaguitar 5","01:11:24","February 5, 2021","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/presents-i-never-metaguitar-5-mw0003465672"
"Solid State Logik 1",NA,"January 1, 2021","",NA,"","Electronic","https://www.allmusic.com/genre/electronic-ma0000002572","","","","","","","https://www.allmusic.com/album/solid-state-logik-1-mw0003467428"
"Let My People Go",NA,"February 5, 2021","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/let-my-people-go-mw0003468627"
"Believe: Acoustic",NA,"March 19, 2021","",NA,"","Classical","https://www.allmusic.com/genre/classical-ma0000002521","","","","","","","https://www.allmusic.com/album/believe-acoustic-mw0003509759"
"Why Can't We Live Together","03:59","April 9, 2021","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/why-cant-we-live-together-mw0003510776"
"Crawling Kingsnake",NA,"April 15, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative/Indie Rock;Garage Punk;Indie Rock;Punk Blues","https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/garage-punk-ma0000002408;https://www.allmusic.com/style/indie-rock-ma0000004453;https://www.allmusic.com/style/punk-blues-ma0000012191","Brash;Cathartic;Confident;Earnest;Energetic;Freewheeling;Intense;Organic;Passionate;Raucous;Reckless;Reflective;Rousing;Rowdy;Street-Smart;Swaggering;Uncompromising;Visceral;Volatile;Bittersweet;Fiery;Rollicking;Circular;Dreamy;Hypnotic;Playful;Urgent;Flashy;Trashy","https://www.allmusic.com/mood/brash-xa0000000949;https://www.allmusic.com/mood/cathartic-xa0000000958;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/freewheeling-xa0000001005;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/raucous-xa0000001073;https://www.allmusic.com/mood/reckless-xa0000000752;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/rowdy-xa0000001081;https://www.allmusic.com/mood/street-smart-xa0000001112;https://www.allmusic.com/mood/swaggering-xa0000001118;https://www.allmusic.com/mood/uncompromising-xa0000001129;https://www.allmusic.com/mood/visceral-xa0000001135;https://www.allmusic.com/mood/volatile-xa0000001136;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/fiery-xa0000001002;https://www.allmusic.com/mood/rollicking-xa0000001080;https://www.allmusic.com/mood/circular-xa0000000961;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/hypnotic-xa0000000719;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/urgent-xa0000001133;https://www.allmusic.com/mood/flashy-xa0000001003;https://www.allmusic.com/mood/trashy-xa0000001125","Cool & Cocky;Drinking;Feeling Blue;Guys Night Out;Hanging Out;Night Driving;Open Road;TGIF;Nighttime;Playful;Pool Party;Partying","https://www.allmusic.com/theme/cool-cocky-ma0000006328;https://www.allmusic.com/theme/drinking-ma0000004252;https://www.allmusic.com/theme/feeling-blue-ma0000004251;https://www.allmusic.com/theme/guys-night-out-ma0000006291;https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/night-driving-ma0000006332;https://www.allmusic.com/theme/open-road-ma0000005099;https://www.allmusic.com/theme/tgif-ma0000006308;https://www.allmusic.com/theme/nighttime-ma0000006276;https://www.allmusic.com/theme/playful-ma0000006315;https://www.allmusic.com/theme/pool-party-ma0000006294;https://www.allmusic.com/theme/partying-ma0000004272","https://www.allmusic.com/album/crawling-kingsnake-mw0003510859"
"Going Down South","03:48","April 30, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative/Indie Rock;Punk Blues","https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/punk-blues-ma0000012191","","","","","https://www.allmusic.com/album/going-down-south-mw0003513049"
"Rock & Roll Hit Parade/Rock & Roll: All Flavors","02:32:20","June 4, 2021","",NA,"","Vocal","https://www.allmusic.com/genre/vocal-ma0000011877","","","","","","","https://www.allmusic.com/album/rock-roll-hit-parade-rock-roll-all-flavors-mw0003513260"
"Rock","01:19:02","May 7, 2021","",NA,"","R&B","https://www.allmusic.com/genre/r-b-ma0000002809","","","","","","","https://www.allmusic.com/album/rock-mw0003514422"
"Joe Pass: Deep Dive!","03:27:13","April 2, 2021","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/joe-pass-deep-dive%21-mw0003514817"
"A Night in Buenos Aires","01:37:43","November 26, 2021","","October 9, 2005","","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/a-night-in-buenos-aires-mw0003598319"
"Black and Blue","05:34","September 24, 2021","",NA,"","Jazz;Rap","https://www.allmusic.com/genre/jazz-ma0000002674;https://www.allmusic.com/genre/rap-ma0000002816","","","","","","","https://www.allmusic.com/album/black-and-blue-mw0003600605"
"Qué Ganas de Verte","12:53","September 30, 2021","",NA,"","Latin","https://www.allmusic.com/genre/latin-ma0000002692","Latin Pop;Mexican Traditions","https://www.allmusic.com/style/latin-pop-ma0000004461;https://www.allmusic.com/style/mexican-traditions-ma0000002722","","","","","https://www.allmusic.com/album/qu%C3%A9-ganas-de-verte-mw0003602916"
"Celebrating Giuffre at 100: Free Fall Clarinet 1962 Revisited",NA,"June 25, 2021","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/celebrating-giuffre-at-100-free-fall-clarinet-1962-revisited-mw0003604050"
"The Touch","01:32:09","October 8, 2021","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/the-touch-mw0003604472"
"Bruce Bread in the Bone",NA,"November 26, 2021","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/bruce-bread-in-the-bone-mw0003604730"
"Come Back As a Country Boy",NA,"2021","",NA,"","Country","https://www.allmusic.com/genre/country-ma0000002532","","","","","","","https://www.allmusic.com/album/come-back-as-a-country-boy-mw0003609041"
