"num","title","duration","url","composer_urls","composer_names","performer_urls","performer_names","album_url"
"1","Someone's Calling (Chlöe)","01:01","https://www.allmusic.com/song/someones-calling-chl%C3%B6e-mt0062089615","","","https://www.allmusic.com/artist/chl%C3%B6e-mn0004150638","Chlöe","https://www.allmusic.com/album/in-pieces-mw0003966155"
"2","Pray It Away","02:36","https://www.allmusic.com/song/pray-it-away-mt0062089614","","","https://www.allmusic.com/artist/chl%C3%B6e-mn0004150638","Chlöe","https://www.allmusic.com/album/in-pieces-mw0003966155"
"3","Body Do","02:20","https://www.allmusic.com/song/body-do-mt0062089618","","","https://www.allmusic.com/artist/chl%C3%B6e-mn0004150638","Chlöe","https://www.allmusic.com/album/in-pieces-mw0003966155"
"4","I Don't Mind","02:57","https://www.allmusic.com/song/i-dont-mind-mt0062089623","","","https://www.allmusic.com/artist/chl%C3%B6e-mn0004150638","Chlöe","https://www.allmusic.com/album/in-pieces-mw0003966155"
"5","Worried","02:47","https://www.allmusic.com/song/worried-mt0062089621","","","https://www.allmusic.com/artist/chl%C3%B6e-mn0004150638","Chlöe","https://www.allmusic.com/album/in-pieces-mw0003966155"
"6","Fallin 4 U","00:52","https://www.allmusic.com/song/fallin-4-u-mt0062089613","","","https://www.allmusic.com/artist/chl%C3%B6e-mn0004150638","Chlöe","https://www.allmusic.com/album/in-pieces-mw0003966155"
"7","How Does It Feel","02:46","https://www.allmusic.com/song/how-does-it-feel-mt0062089624","","","https://www.allmusic.com/artist/chl%C3%B6e-mn0004150638","Chlöe","https://www.allmusic.com/album/in-pieces-mw0003966155"
"8","Feel Me Cry","03:29","https://www.allmusic.com/song/feel-me-cry-mt0062089617","","","https://www.allmusic.com/artist/chl%C3%B6e-mn0004150638","Chlöe","https://www.allmusic.com/album/in-pieces-mw0003966155"
"9","Make It Look Easy","02:57","https://www.allmusic.com/song/make-it-look-easy-mt0062089625","","","https://www.allmusic.com/artist/chl%C3%B6e-mn0004150638","Chlöe","https://www.allmusic.com/album/in-pieces-mw0003966155"
"10","Looze U","03:57","https://www.allmusic.com/song/looze-u-mt0062089620","","","https://www.allmusic.com/artist/chl%C3%B6e-mn0004150638","Chlöe","https://www.allmusic.com/album/in-pieces-mw0003966155"
"11","Told Ya","03:24","https://www.allmusic.com/song/told-ya-mt0062089616","","","https://www.allmusic.com/artist/chl%C3%B6e-mn0004150638","Chlöe","https://www.allmusic.com/album/in-pieces-mw0003966155"
"12","Cheatback","03:45","https://www.allmusic.com/song/cheatback-mt0062089612","","","https://www.allmusic.com/artist/chl%C3%B6e-mn0004150638","Chlöe","https://www.allmusic.com/album/in-pieces-mw0003966155"
"13","Heart on My Sleeve","00:57","https://www.allmusic.com/song/heart-on-my-sleeve-mt0062089619","","","https://www.allmusic.com/artist/chl%C3%B6e-mn0004150638","Chlöe","https://www.allmusic.com/album/in-pieces-mw0003966155"
"14","In Pieces","03:59","https://www.allmusic.com/song/in-pieces-mt0062089622","","","https://www.allmusic.com/artist/chl%C3%B6e-mn0004150638","Chlöe","https://www.allmusic.com/album/in-pieces-mw0003966155"
"1","They Say","03:36","https://www.allmusic.com/song/they-say-mt0062468923","https://www.allmusic.com/artist/nicholas-berlinger-mn0003851715;https://www.allmusic.com/artist/christopher-pearson-mn0001022459;https://www.allmusic.com/artist/thomas-walker-mn0001586316;https://www.allmusic.com/artist/demario-white-mn0003661097","Nicholas Berlinger;Christopher Pearson;Thomas Walker;Demario White","https://www.allmusic.com/artist/moneybagg-yo-mn0003604916","Moneybagg Yo","https://www.allmusic.com/album/hard-to-love-mw0004019561"
"2","Keep It Low","02:22","https://www.allmusic.com/song/keep-it-low-mt0062468920","https://www.allmusic.com/artist/robert-gullatt-mn0003798921;https://www.allmusic.com/artist/taureon-hailey-mn0004321756;https://www.allmusic.com/artist/iriia-tsurusaki-mn0004462095;https://www.allmusic.com/artist/thomas-walker-mn0001586316;https://www.allmusic.com/artist/demario-white-mn0003661097;https://www.allmusic.com/artist/nayvadius-wilburn-mn0002911022","Robert Gullatt;Taureon Hailey;Iriia Tsurusaki;Thomas Walker;Demario White;Nayvadius Wilburn","https://www.allmusic.com/artist/moneybagg-yo-mn0003604916","Moneybagg Yo","https://www.allmusic.com/album/hard-to-love-mw0004019561"
"3","F My BM","03:02","https://www.allmusic.com/song/f-my-bm-mt0062468926","https://www.allmusic.com/artist/nicolai-andersen-mn0003937695;https://www.allmusic.com/artist/anders-storm-runge-christiansen-mn0003991608;https://www.allmusic.com/artist/kasper-hinze-knudsen-mn0004055591;https://www.allmusic.com/artist/demario-white-mn0003661097","Nicolai Andersen;Anders Storm Runge Christiansen;Kasper Hinze Knudsen;Demario White","https://www.allmusic.com/artist/moneybagg-yo-mn0003604916","Moneybagg Yo","https://www.allmusic.com/album/hard-to-love-mw0004019561"
