"num","title","duration","url","composer_urls","composer_names","performer_urls","performer_names","album_url"
"1","Jambalaya/You Win Again","01:41","https://www.allmusic.com/song/jambalaya-you-win-again-mt0058638009","https://www.allmusic.com/artist/hank-williams-mn0000549797","Hank Williams","https://www.allmusic.com/artist/fats-domino-mn0000137494","Fats Domino","https://www.allmusic.com/album/medley-jambalaya-you-win-again-live-on-the-ed-sullivan-show-march-4-1962--mw0003473999"
"1","Tears Down the Road","03:07","https://www.allmusic.com/song/tears-down-the-road-mt0059071304","https://www.allmusic.com/artist/gary-canino-mn0003984411;https://www.allmusic.com/artist/noah-kohll-mn0003996299","Gary Canino;Noah Kohll","https://www.allmusic.com/artist/dark-tea-mn0003823062","Dark Tea","https://www.allmusic.com/album/dark-tea-2021--mw0003474226"
"2","Highway Mile","03:41","https://www.allmusic.com/song/highway-mile-mt0059071305","https://www.allmusic.com/artist/dark-tea-mn0003823062","Dark Tea","https://www.allmusic.com/artist/dark-tea-mn0003823062","Dark Tea","https://www.allmusic.com/album/dark-tea-2021--mw0003474226"
"3","Deanna","03:29","https://www.allmusic.com/song/deanna-mt0059071306","https://www.allmusic.com/artist/dark-tea-mn0003823062","Dark Tea","https://www.allmusic.com/artist/dark-tea-mn0003823062","Dark Tea","https://www.allmusic.com/album/dark-tea-2021--mw0003474226"
"4","US Blues, Pt. 1","01:57","https://www.allmusic.com/song/us-blues-pt-1-mt0059071307","https://www.allmusic.com/artist/dark-tea-mn0003823062","Dark Tea","https://www.allmusic.com/artist/dark-tea-mn0003823062","Dark Tea","https://www.allmusic.com/album/dark-tea-2021--mw0003474226"
"5","US Blues, Pt. 2","02:28","https://www.allmusic.com/song/us-blues-pt-2-mt0059071308","https://www.allmusic.com/artist/dark-tea-mn0003823062","Dark Tea","https://www.allmusic.com/artist/dark-tea-mn0003823062","Dark Tea","https://www.allmusic.com/album/dark-tea-2021--mw0003474226"
"6","The End","02:31","https://www.allmusic.com/song/the-end-mt0059071309","https://www.allmusic.com/artist/dark-tea-mn0003823062","Dark Tea","https://www.allmusic.com/artist/dark-tea-mn0003823062","Dark Tea","https://www.allmusic.com/album/dark-tea-2021--mw0003474226"
"7","Down for the Law","07:24","https://www.allmusic.com/song/down-for-the-law-mt0059071310","https://www.allmusic.com/artist/dark-tea-mn0003823062","Dark Tea","https://www.allmusic.com/artist/dark-tea-mn0003823062","Dark Tea","https://www.allmusic.com/album/dark-tea-2021--mw0003474226"
"8","Losing III","02:56","https://www.allmusic.com/song/losing-iii-mt0059071311","https://www.allmusic.com/artist/dark-tea-mn0003823062","Dark Tea","https://www.allmusic.com/artist/dark-tea-mn0003823062","Dark Tea","https://www.allmusic.com/album/dark-tea-2021--mw0003474226"
"9","Eternal Blue","02:22","https://www.allmusic.com/song/eternal-blue-mt0059071312","https://www.allmusic.com/artist/dark-tea-mn0003823062","Dark Tea","https://www.allmusic.com/artist/dark-tea-mn0003823062","Dark Tea","https://www.allmusic.com/album/dark-tea-2021--mw0003474226"
"10","Timing","02:45","https://www.allmusic.com/song/timing-mt0059071313","https://www.allmusic.com/artist/dark-tea-mn0003823062","Dark Tea","https://www.allmusic.com/artist/dark-tea-mn0003823062","Dark Tea","https://www.allmusic.com/album/dark-tea-2021--mw0003474226"
"11","Take the Fall","04:14","https://www.allmusic.com/song/take-the-fall-mt0059071314","https://www.allmusic.com/artist/dark-tea-mn0003823062","Dark Tea","https://www.allmusic.com/artist/dark-tea-mn0003823062","Dark Tea","https://www.allmusic.com/album/dark-tea-2021--mw0003474226"
"12","Finally on Time","04:22","https://www.allmusic.com/song/finally-on-time-mt0059071315","https://www.allmusic.com/artist/dark-tea-mn0003823062","Dark Tea","https://www.allmusic.com/artist/dark-tea-mn0003823062","Dark Tea","https://www.allmusic.com/album/dark-tea-2021--mw0003474226"
"1","Music Life","06:33","https://www.allmusic.com/song/music-life-mt0058707749","https://www.allmusic.com/artist/mia-doi-todd-mn0000450557","Mia Doi Todd","https://www.allmusic.com/artist/mia-doi-todd-mn0000450557","Mia Doi Todd","https://www.allmusic.com/album/music-life-mw0003474452"
"2","Take Me to the Mountain","07:33","https://www.allmusic.com/song/take-me-to-the-mountain-mt0058707750","https://www.allmusic.com/artist/mia-doi-todd-mn0000450557","Mia Doi Todd","https://www.allmusic.com/artist/mia-doi-todd-mn0000450557","Mia Doi Todd","https://www.allmusic.com/album/music-life-mw0003474452"
"3","My Fisherman","04:30","https://www.allmusic.com/song/my-fisherman-mt0058707751","https://www.allmusic.com/artist/mia-doi-todd-mn0000450557","Mia Doi Todd","https://www.allmusic.com/artist/mia-doi-todd-mn0000450557","Mia Doi Todd","https://www.allmusic.com/album/music-life-mw0003474452"
"4","Little Bird","08:13","https://www.allmusic.com/song/little-bird-mt0058707752","https://www.allmusic.com/artist/mia-doi-todd-mn0000450557","Mia Doi Todd","https://www.allmusic.com/artist/mia-doi-todd-mn0000450557","Mia Doi Todd","https://www.allmusic.com/album/music-life-mw0003474452"
