"num","title","duration","url","composer_urls","composer_names","performer_urls","performer_names","album_url"
"1","Mr. Soul","04:33","https://www.allmusic.com/song/mr-soul-mt0060933010","https://www.allmusic.com/artist/neil-young-mn0000379125","Neil Young","https://www.allmusic.com/artist/promise-of-the-real-mn0003685857;https://www.allmusic.com/artist/neil-young-mn0000379125","Promise of the Real;Neil Young","https://www.allmusic.com/album/noise-and-flowers-mw0003747096"
"2","Everybody Knows This Is Nowhere","02:46","https://www.allmusic.com/song/everybody-knows-this-is-nowhere-mt0060933011","https://www.allmusic.com/artist/neil-young-mn0000379125","Neil Young","https://www.allmusic.com/artist/promise-of-the-real-mn0003685857;https://www.allmusic.com/artist/neil-young-mn0000379125","Promise of the Real;Neil Young","https://www.allmusic.com/album/noise-and-flowers-mw0003747096"
"3","Helpless","05:22","https://www.allmusic.com/song/helpless-mt0060933012","https://www.allmusic.com/artist/neil-young-mn0000379125","Neil Young","https://www.allmusic.com/artist/promise-of-the-real-mn0003685857;https://www.allmusic.com/artist/neil-young-mn0000379125","Promise of the Real;Neil Young","https://www.allmusic.com/album/noise-and-flowers-mw0003747096"
"4","Field of Opportunity","04:17","https://www.allmusic.com/song/field-of-opportunity-mt0060933013","https://www.allmusic.com/artist/neil-young-mn0000379125","Neil Young","https://www.allmusic.com/artist/promise-of-the-real-mn0003685857;https://www.allmusic.com/artist/neil-young-mn0000379125","Promise of the Real;Neil Young","https://www.allmusic.com/album/noise-and-flowers-mw0003747096"
"5","Alabama","04:12","https://www.allmusic.com/song/alabama-mt0060933014","https://www.allmusic.com/artist/neil-young-mn0000379125","Neil Young","https://www.allmusic.com/artist/promise-of-the-real-mn0003685857;https://www.allmusic.com/artist/neil-young-mn0000379125","Promise of the Real;Neil Young","https://www.allmusic.com/album/noise-and-flowers-mw0003747096"
"6","Throw Your Hatred Down","09:03","https://www.allmusic.com/song/throw-your-hatred-down-mt0060933015","https://www.allmusic.com/artist/neil-young-mn0000379125","Neil Young","https://www.allmusic.com/artist/promise-of-the-real-mn0003685857;https://www.allmusic.com/artist/neil-young-mn0000379125","Promise of the Real;Neil Young","https://www.allmusic.com/album/noise-and-flowers-mw0003747096"
"7","Rockin' in the Free World","09:52","https://www.allmusic.com/song/rockin-in-the-free-world-mt0060933016","https://www.allmusic.com/artist/frank-sampedro-mn0003448019;https://www.allmusic.com/artist/neil-young-mn0000379125","Frank Sampedro;Neil Young","https://www.allmusic.com/artist/promise-of-the-real-mn0003685857;https://www.allmusic.com/artist/neil-young-mn0000379125","Promise of the Real;Neil Young","https://www.allmusic.com/album/noise-and-flowers-mw0003747096"
"8","Comes a Time","03:31","https://www.allmusic.com/song/comes-a-time-mt0060933017","https://www.allmusic.com/artist/neil-young-mn0000379125","Neil Young","https://www.allmusic.com/artist/promise-of-the-real-mn0003685857;https://www.allmusic.com/artist/neil-young-mn0000379125","Promise of the Real;Neil Young","https://www.allmusic.com/album/noise-and-flowers-mw0003747096"
"9","Hank to Hendrix","05:02","https://www.allmusic.com/song/hank-to-hendrix-mt0060933018","https://www.allmusic.com/artist/neil-young-mn0000379125","Neil Young","https://www.allmusic.com/artist/promise-of-the-real-mn0003685857;https://www.allmusic.com/artist/neil-young-mn0000379125","Promise of the Real;Neil Young","https://www.allmusic.com/album/noise-and-flowers-mw0003747096"
"10","On the Beach","07:27","https://www.allmusic.com/song/on-the-beach-mt0060933019","https://www.allmusic.com/artist/neil-young-mn0000379125","Neil Young","https://www.allmusic.com/artist/promise-of-the-real-mn0003685857;https://www.allmusic.com/artist/neil-young-mn0000379125","Promise of the Real;Neil Young","https://www.allmusic.com/album/noise-and-flowers-mw0003747096"
"11","Are You Ready for the Country","03:32","https://www.allmusic.com/song/are-you-ready-for-the-country-mt0060933020","https://www.allmusic.com/artist/neil-young-mn0000379125","Neil Young","https://www.allmusic.com/artist/promise-of-the-real-mn0003685857;https://www.allmusic.com/artist/neil-young-mn0000379125","Promise of the Real;Neil Young","https://www.allmusic.com/album/noise-and-flowers-mw0003747096"
"12","I've Been Waiting for You","03:43","https://www.allmusic.com/song/ive-been-waiting-for-you-mt0060933021","https://www.allmusic.com/artist/neil-young-mn0000379125","Neil Young","https://www.allmusic.com/artist/promise-of-the-real-mn0003685857;https://www.allmusic.com/artist/neil-young-mn0000379125","Promise of the Real;Neil Young","https://www.allmusic.com/album/noise-and-flowers-mw0003747096"
"13","Winterlong","04:12","https://www.allmusic.com/song/winterlong-mt0060933022","https://www.allmusic.com/artist/neil-young-mn0000379125","Neil Young","https://www.allmusic.com/artist/promise-of-the-real-mn0003685857;https://www.allmusic.com/artist/neil-young-mn0000379125","Promise of the Real;Neil Young","https://www.allmusic.com/album/noise-and-flowers-mw0003747096"
"14","Fuckin' Up","07:17","https://www.allmusic.com/song/fuckin-up-mt0060933023","https://www.allmusic.com/artist/frank-sampedro-mn0003448019;https://www.allmusic.com/artist/neil-young-mn0000379125","Frank Sampedro;Neil Young","https://www.allmusic.com/artist/promise-of-the-real-mn0003685857;https://www.allmusic.com/artist/neil-young-mn0000379125","Promise of the Real;Neil Young","https://www.allmusic.com/album/noise-and-flowers-mw0003747096"
"1","I'm Waiting for the Man [May 1965 Demo]","04:43","https://www.allmusic.com/song/im-waiting-for-the-man-may-1965-demo--mt0061042268","https://www.allmusic.com/artist/lou-reed-mn0000233066","Lou Reed","https://www.allmusic.com/artist/lou-reed-mn0000233066","Lou Reed","https://www.allmusic.com/album/words-music-may-1965-mw0003736982"
"2","Men of Good Fortune [May 1965 Demo]","04:37","https://www.allmusic.com/song/men-of-good-fortune-may-1965-demo--mt0061042269","https://www.allmusic.com/artist/lou-reed-mn0000233066","Lou Reed","https://www.allmusic.com/artist/lou-reed-mn0000233066","Lou Reed","https://www.allmusic.com/album/words-music-may-1965-mw0003736982"
"3","Heroin [May 1965 Demo]","03:55","https://www.allmusic.com/song/heroin-may-1965-demo--mt0061042270","https://www.allmusic.com/artist/lou-reed-mn0000233066","Lou Reed","https://www.allmusic.com/artist/lou-reed-mn0000233066","Lou Reed","https://www.allmusic.com/album/words-music-may-1965-mw0003736982"
"4","Too Late [May 1965 Demo]","03:12","https://www.allmusic.com/song/too-late-may-1965-demo--mt0061042271","https://www.allmusic.com/artist/lou-reed-mn0000233066","Lou Reed","https://www.allmusic.com/artist/lou-reed-mn0000233066","Lou Reed","https://www.allmusic.com/album/words-music-may-1965-mw0003736982"
"5","Buttercup Song [May 1965 Demo]","04:40","https://www.allmusic.com/song/buttercup-song-may-1965-demo--mt0061042272","https://www.allmusic.com/artist/lou-reed-mn0000233066","Lou Reed","https://www.allmusic.com/artist/lou-reed-mn0000233066","Lou Reed","https://www.allmusic.com/album/words-music-may-1965-mw0003736982"
