"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"His Ultimate Christmas Collection",NA,"March 10, 2023","",NA,"","Holiday","https://www.allmusic.com/genre/holiday-ma0000012075","Holidays","https://www.allmusic.com/style/holidays-ma0000012148","","","","","https://www.allmusic.com/album/his-ultimate-christmas-collection-mw0003962397"
"His Ultimate Christmas Collection",NA,"March 10, 2023","",NA,"","Holiday","https://www.allmusic.com/genre/holiday-ma0000012075","Holidays","https://www.allmusic.com/style/holidays-ma0000012148","","","","","https://www.allmusic.com/album/his-ultimate-christmas-collection-mw0003962699"
"Out of that Truck","02:57","March 10, 2023","",NA,"","Country","https://www.allmusic.com/genre/country-ma0000002532","","","","","","","https://www.allmusic.com/album/out-of-that-truck-mw0003963516"
"KAL (Real World)","36:39","April 7, 2023","7",NA,"","Electronic;Jazz;Folk;International;Pop/Rock","https://www.allmusic.com/genre/electronic-ma0000002572;https://www.allmusic.com/genre/jazz-ma0000002674;https://www.allmusic.com/genre/folk-ma0000002592;https://www.allmusic.com/genre/international-ma0000002660;https://www.allmusic.com/genre/pop-rock-ma0000002613","Electro-Acoustic;Global Jazz;Experimental Electro;Indian;Indian Classical;Indian Subcontinent Traditions","https://www.allmusic.com/style/electro-acoustic-ma0000012174;https://www.allmusic.com/style/global-jazz-ma0000012260;https://www.allmusic.com/style/experimental-electro-ma0000012209;https://www.allmusic.com/style/indian-ma0000002655;https://www.allmusic.com/style/indian-classical-ma0000002638;https://www.allmusic.com/style/indian-subcontinent-traditions-ma0000004469","Uncompromising;Ambitious;Driving;Sophisticated;Atmospheric;Complex;Earthy;Elaborate;Flowing;Kinetic;Literate;Provocative;Stylish;Dreamy;Euphoric;Fantastic/Fantasy-like;Improvisatory;Meandering;Mysterious;Sensual;Spacey;Spiritual;Fractured;Gritty","https://www.allmusic.com/mood/uncompromising-xa0000001129;https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/driving-xa0000000978;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/elaborate-xa0000000987;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/kinetic-xa0000001030;https://www.allmusic.com/mood/literate-xa0000001036;https://www.allmusic.com/mood/provocative-xa0000001070;https://www.allmusic.com/mood/stylish-xa0000001113;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/euphoric-xa0000000711;https://www.allmusic.com/mood/fantastic-fantasy-like-xa0000000998;https://www.allmusic.com/mood/improvisatory-xa0000001023;https://www.allmusic.com/mood/meandering-xa0000001044;https://www.allmusic.com/mood/mysterious-xa0000000738;https://www.allmusic.com/mood/sensual-xa0000000764;https://www.allmusic.com/mood/spacey-xa0000001101;https://www.allmusic.com/mood/spiritual-xa0000001105;https://www.allmusic.com/mood/fractured-xa0000001004;https://www.allmusic.com/mood/gritty-xa0000001014","Imagination;Maverick;Other Times & Places;Travel;Zeitgeist","https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/maverick-ma0000006335;https://www.allmusic.com/theme/other-times-places-ma0000006277;https://www.allmusic.com/theme/travel-ma0000005116;https://www.allmusic.com/theme/zeitgeist-ma0000005124","https://www.allmusic.com/album/kal-real-world-mw0003963784"
"Something About This Landscape for Ensemble",NA,"May 19, 2023","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/something-about-this-landscape-for-ensemble-mw0003963786"
"No Limit to Love",NA,"March 24, 2023","",NA,"","R&B","https://www.allmusic.com/genre/r-b-ma0000002809","","","","","","","https://www.allmusic.com/album/no-limit-to-love-mw0003963835"
"Me and You and a Dog Named Boo",NA,"March 24, 2023","",NA,"","R&B;Pop/Rock","https://www.allmusic.com/genre/r-b-ma0000002809;https://www.allmusic.com/genre/pop-rock-ma0000002613","Early R&B;New Orleans R&B;Rock & Roll","https://www.allmusic.com/style/early-r-b-ma0000002520;https://www.allmusic.com/style/new-orleans-r-b-ma0000002747;https://www.allmusic.com/style/rock-roll-ma0000002829","Swaggering;Amiable/Good-Natured;Bravado;Celebratory;Earthy;Exciting;Joyous;Passionate;Rousing;Boisterous;Bright;Confident;Exuberant;Freewheeling;Street-Smart;Warm;Cheerful;Energetic;Greasy;Gritty;Innocent;Naive;Playful;Rollicking;Sentimental;Urgent;Relaxed;Yearning","https://www.allmusic.com/mood/swaggering-xa0000001118;https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/bravado-xa0000000951;https://www.allmusic.com/mood/celebratory-xa0000000703;https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/exciting-xa0000000994;https://www.allmusic.com/mood/joyous-xa0000001029;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/boisterous-xa0000000699;https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/freewheeling-xa0000001005;https://www.allmusic.com/mood/street-smart-xa0000001112;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/cheerful-xa0000000704;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/greasy-xa0000001012;https://www.allmusic.com/mood/gritty-xa0000001014;https://www.allmusic.com/mood/innocent-xa0000001025;https://www.allmusic.com/mood/naive-xa0000001050;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/rollicking-xa0000001080;https://www.allmusic.com/mood/sentimental-xa0000000765;https://www.allmusic.com/mood/urgent-xa0000001133;https://www.allmusic.com/mood/relaxed-xa0000000755;https://www.allmusic.com/mood/yearning-xa0000000733","Celebration;Hanging Out;TGIF;Reminiscing;Summer","https://www.allmusic.com/theme/celebration-ma0000005042;https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/tgif-ma0000006308;https://www.allmusic.com/theme/reminiscing-ma0000005079;https://www.allmusic.com/theme/summer-ma0000004281","https://www.allmusic.com/album/me-and-you-and-a-dog-named-boo-mw0003963855"
"Come to Jesus",NA,"March 24, 2023","",NA,"","Religious","https://www.allmusic.com/genre/religious-ma0000004431","","","","","","","https://www.allmusic.com/album/come-to-jesus-mw0003963856"
"Say Less","37:58","May 19, 2023","7",NA,"Blackbird Studio, Nashville, TN;Raul Malo's Home, Nashville, TN","Pop/Rock;Latin","https://www.allmusic.com/genre/pop-rock-ma0000002613;https://www.allmusic.com/genre/latin-ma0000002692","Contemporary Country;Instrumental Rock;International Pop;Cuban Traditions;Country-Pop;Cuban Pop","https://www.allmusic.com/style/contemporary-country-ma0000002946;https://www.allmusic.com/style/instrumental-rock-ma0000002827;https://www.allmusic.com/style/international-pop-ma0000011980;https://www.allmusic.com/style/cuban-traditions-ma0000002540;https://www.allmusic.com/style/country-pop-ma0000004416;https://www.allmusic.com/style/cuban-pop-ma0000012144","Organic;Passionate;Ambitious;Celebratory;Dramatic;Sensual;Amiable/Good-Natured;Fun;Joyous;Playful;Quirky;Reflective;Stylish;Cheerful;Exuberant;Witty;Ironic","https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/celebratory-xa0000000703;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/sensual-xa0000000764;https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/fun-xa0000001006;https://www.allmusic.com/mood/joyous-xa0000001029;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/quirky-xa0000000743;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/stylish-xa0000001113;https://www.allmusic.com/mood/cheerful-xa0000000704;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/witty-xa0000001143;https://www.allmusic.com/mood/ironic-xa0000000723","Romance;Passion;Celebration;Partying;Introspection","https://www.allmusic.com/theme/romance-ma0000005100;https://www.allmusic.com/theme/passion-ma0000005086;https://www.allmusic.com/theme/celebration-ma0000005042;https://www.allmusic.com/theme/partying-ma0000004272;https://www.allmusic.com/theme/introspection-ma0000006318","https://www.allmusic.com/album/say-less-mw0003964357"
"Memoria",NA,"May 19, 2023","",NA,"","Avant-Garde;Classical;Pop/Rock;Stage & Screen;Jazz;International","https://www.allmusic.com/genre/avant-garde-ma0000012170;https://www.allmusic.com/genre/classical-ma0000002521;https://www.allmusic.com/genre/pop-rock-ma0000002613;https://www.allmusic.com/genre/stage-screen-ma0000004432;https://www.allmusic.com/genre/jazz-ma0000002674;https://www.allmusic.com/genre/international-ma0000002660","Art Rock;Avant-Garde Jazz;Dub;Free Jazz;Fusion;Experimental;Avant-Garde Music;Film Music;Modern Composition;Modern Creative;Soundtracks;Worldbeat;Club/Dance;Electronica;Jungle/Drum'n'Bass;Structured Improvisation;Free Improvisation;Jewish Music;Jazz Instrument;Post-Bop;Saxophone Jazz;Chamber Music;Film Score","https://www.allmusic.com/style/art-rock-ma0000002431;https://www.allmusic.com/style/avant-garde-jazz-ma0000002438;https://www.allmusic.com/style/dub-ma0000002559;https://www.allmusic.com/style/free-jazz-ma0000002598;https://www.allmusic.com/style/fusion-ma0000002607;https://www.allmusic.com/style/experimental-ma0000002582;https://www.allmusic.com/style/avant-garde-music-ma0000004930;https://www.allmusic.com/style/film-music-ma0000002974;https://www.allmusic.com/style/modern-composition-ma0000012083;https://www.allmusic.com/style/modern-creative-ma0000011987;https://www.allmusic.com/style/soundtracks-ma0000002867;https://www.allmusic.com/style/worldbeat-ma0000011922;https://www.allmusic.com/style/club-dance-ma0000002544;https://www.allmusic.com/style/electronica-ma0000002574;https://www.allmusic.com/style/jungle-drumnbass-ma0000002557;https://www.allmusic.com/style/structured-improvisation-ma0000012162;https://www.allmusic.com/style/free-improvisation-ma0000004486;https://www.allmusic.com/style/jewish-music-ma0000002676;https://www.allmusic.com/style/jazz-instrument-ma0000002947;https://www.allmusic.com/style/post-bop-ma0000005010;https://www.allmusic.com/style/saxophone-jazz-ma0000002479;https://www.allmusic.com/style/chamber-music-ma0000004500;https://www.allmusic.com/style/film-score-ma0000012306","Brash;Fractured;Uncompromising;Visceral;Cerebral;Druggy;Elegant;Fiery;Intense;Provocative;Sophisticated;Stylish;Trippy;Turbulent;Bravado;Confident;Difficult;Dramatic;Energetic;Enigmatic;Exciting;Freewheeling;Manic;Passionate;Quirky;Aggressive;Detached;Nocturnal;Rebellious;Refined;Volatile;Complex;Organic;Shimmering;Spiritual;Ambitious;Confrontational;Earthy;Hypnotic;Laid-Back/Mellow","https://www.allmusic.com/mood/brash-xa0000000949;https://www.allmusic.com/mood/fractured-xa0000001004;https://www.allmusic.com/mood/uncompromising-xa0000001129;https://www.allmusic.com/mood/visceral-xa0000001135;https://www.allmusic.com/mood/cerebral-xa0000000959;https://www.allmusic.com/mood/druggy-xa0000000979;https://www.allmusic.com/mood/elegant-xa0000000988;https://www.allmusic.com/mood/fiery-xa0000001002;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/provocative-xa0000001070;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/stylish-xa0000001113;https://www.allmusic.com/mood/trippy-xa0000000749;https://www.allmusic.com/mood/turbulent-xa0000001128;https://www.allmusic.com/mood/bravado-xa0000000951;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/difficult-xa0000000976;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/enigmatic-xa0000000991;https://www.allmusic.com/mood/exciting-xa0000000994;https://www.allmusic.com/mood/freewheeling-xa0000001005;https://www.allmusic.com/mood/manic-xa0000001042;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/quirky-xa0000000743;https://www.allmusic.com/mood/aggressive-xa0000000694;https://www.allmusic.com/mood/detached-xa0000000707;https://www.allmusic.com/mood/nocturnal-xa0000001054;https://www.allmusic.com/mood/rebellious-xa0000001075;https://www.allmusic.com/mood/refined-xa0000001076;https://www.allmusic.com/mood/volatile-xa0000001136;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/shimmering-xa0000001092;https://www.allmusic.com/mood/spiritual-xa0000001105;https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/confrontational-xa0000000966;https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/hypnotic-xa0000000719;https://www.allmusic.com/mood/laid-back-mellow-xa0000001032","Imagination;Maverick;Partying;Club;Day Driving;Freedom;Revolution;Late Night;World View;Conflict;Myths & Legends;Nighttime;Sex","https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/maverick-ma0000006335;https://www.allmusic.com/theme/partying-ma0000004272;https://www.allmusic.com/theme/club-ma0000005633;https://www.allmusic.com/theme/day-driving-ma0000006330;https://www.allmusic.com/theme/freedom-ma0000005063;https://www.allmusic.com/theme/revolution-ma0000006323;https://www.allmusic.com/theme/late-night-ma0000006321;https://www.allmusic.com/theme/world-view-ma0000005123;https://www.allmusic.com/theme/conflict-ma0000006269;https://www.allmusic.com/theme/myths-legends-ma0000005058;https://www.allmusic.com/theme/nighttime-ma0000006276;https://www.allmusic.com/theme/sex-ma0000005107","https://www.allmusic.com/album/memoria-mw0003964190"
