"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"Origins: The Early Willie Nelson",NA,"September 29, 2023","",NA,"","Country","https://www.allmusic.com/genre/country-ma0000002532","","","","","","","https://www.allmusic.com/album/origins-the-early-willie-nelson-mw0004098975"
"Accentuate the Positive","01:01:33","November 3, 2023","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/accentuate-the-positive-mw0004099127"
"Christmas Classics & Gospel Greats",NA,"October 20, 2023","",NA,"","Holiday;Religious","https://www.allmusic.com/genre/holiday-ma0000012075;https://www.allmusic.com/genre/religious-ma0000004431","Christmas;Gospel;Holidays","https://www.allmusic.com/style/christmas-ma0000011929;https://www.allmusic.com/style/gospel-ma0000002622;https://www.allmusic.com/style/holidays-ma0000012148","","","","","https://www.allmusic.com/album/christmas-classics-gospel-greats-mw0004100196"
"Greatest Hits","01:17:47","November 3, 2023","",NA,"","Country","https://www.allmusic.com/genre/country-ma0000002532","","","","","","","https://www.allmusic.com/album/greatest-hits-mw0004100209"
"Greatest Christmas Hits","48:06","November 3, 2023","",NA,"","Holiday;Pop/Rock","https://www.allmusic.com/genre/holiday-ma0000012075;https://www.allmusic.com/genre/pop-rock-ma0000002613","Christmas;Holidays","https://www.allmusic.com/style/christmas-ma0000011929;https://www.allmusic.com/style/holidays-ma0000012148","","","","","https://www.allmusic.com/album/greatest-christmas-hits-mw0004100518"
"What a Wonderful World: The Great Satchmo Live",NA,"November 17, 2023","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/what-a-wonderful-world-the-great-satchmo-live-mw0004100534"
"Great Live Performances",NA,"September 29, 2023","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/great-live-performances-mw0004100557"
"Live at Toronto Rock 'n' Roll Revival, 1969",NA,"September 29, 2023","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Hard Rock;Heavy Metal","https://www.allmusic.com/style/hard-rock-ma0000002636;https://www.allmusic.com/style/heavy-metal-ma0000002721","","","","","https://www.allmusic.com/album/live-at-toronto-rock-n-roll-revival-1969-mw0004100559"
"Live at the Renaissance Club, L.A, December 1960",NA,"September 29, 2023","",NA,"","Blues;Jazz","https://www.allmusic.com/genre/blues-ma0000002467;https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/live-at-the-renaissance-club-la-december-1960-mw0004100560"
"Concert Musicorama: Live at the Olympia",NA,"October 20, 2023","",NA,"","Vocal","https://www.allmusic.com/genre/vocal-ma0000011877","","","Dramatic;Elegant;Plaintive;Poignant;Theatrical;Cathartic;Gloomy;Hypnotic;Intimate;Reflective;Sad;Sentimental;Tense/Anxious;Wintry;Yearning;Bittersweet;Ethereal;Melancholy;Nocturnal;Passionate;Wistful","https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/elegant-xa0000000988;https://www.allmusic.com/mood/plaintive-xa0000001066;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/theatrical-xa0000001120;https://www.allmusic.com/mood/cathartic-xa0000000958;https://www.allmusic.com/mood/gloomy-xa0000000714;https://www.allmusic.com/mood/hypnotic-xa0000000719;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/sad-xa0000000761;https://www.allmusic.com/mood/sentimental-xa0000000765;https://www.allmusic.com/mood/tense-anxious-xa0000000697;https://www.allmusic.com/mood/wintry-xa0000001141;https://www.allmusic.com/mood/yearning-xa0000000733;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/ethereal-xa0000000993;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/nocturnal-xa0000001054;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/wistful-xa0000001142","Heartache;Rainy Day;Reminiscing;Feeling Blue;Reflection;Introspection;Late Night;Regret;Winter","https://www.allmusic.com/theme/heartache-ma0000006311;https://www.allmusic.com/theme/rainy-day-ma0000005096;https://www.allmusic.com/theme/reminiscing-ma0000005079;https://www.allmusic.com/theme/feeling-blue-ma0000004251;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/late-night-ma0000006321;https://www.allmusic.com/theme/regret-ma0000004274;https://www.allmusic.com/theme/winter-ma0000004285","https://www.allmusic.com/album/concert-musicorama-live-at-the-olympia-mw0004101477"
