"num","title","duration","url","composer_urls","composer_names","performer_urls","performer_names","album_url"
"1","Paradigm","05:07","https://www.allmusic.com/song/paradigm-mt0062793915","https://www.allmusic.com/artist/jlin-mn0002791912","Jlin","https://www.allmusic.com/artist/jlin-mn0002791912","Jlin","https://www.allmusic.com/album/perspective-mw0004063364"
"2","Obscure","03:50","https://www.allmusic.com/song/obscure-mt0062793916","https://www.allmusic.com/artist/jlin-mn0002791912","Jlin","https://www.allmusic.com/artist/jlin-mn0002791912","Jlin","https://www.allmusic.com/album/perspective-mw0004063364"
"3","Fourth Perspective","04:24","https://www.allmusic.com/song/fourth-perspective-mt0062793917","https://www.allmusic.com/artist/jlin-mn0002791912","Jlin","https://www.allmusic.com/artist/jlin-mn0002791912","Jlin","https://www.allmusic.com/album/perspective-mw0004063364"
"4","Derivative","04:55","https://www.allmusic.com/song/derivative-mt0062793918","https://www.allmusic.com/artist/jlin-mn0002791912","Jlin","https://www.allmusic.com/artist/jlin-mn0002791912","Jlin","https://www.allmusic.com/album/perspective-mw0004063364"
"5","Dissonance","02:41","https://www.allmusic.com/song/dissonance-mt0062793919","https://www.allmusic.com/artist/jlin-mn0002791912","Jlin","https://www.allmusic.com/artist/jlin-mn0002791912","Jlin","https://www.allmusic.com/album/perspective-mw0004063364"
"6","Duality","06:24","https://www.allmusic.com/song/duality-mt0062793920","https://www.allmusic.com/artist/jlin-mn0002791912","Jlin","https://www.allmusic.com/artist/jlin-mn0002791912","Jlin","https://www.allmusic.com/album/perspective-mw0004063364"
"7","Embryo","03:53","https://www.allmusic.com/song/embryo-mt0062793921","https://www.allmusic.com/artist/jlin-mn0002791912","Jlin","https://www.allmusic.com/artist/jlin-mn0002791912","Jlin","https://www.allmusic.com/album/perspective-mw0004063364"
"8","Auto Pilot","03:42","https://www.allmusic.com/song/auto-pilot-mt0062793922","https://www.allmusic.com/artist/jlin-mn0002791912","Jlin","https://www.allmusic.com/artist/jlin-mn0002791912","Jlin","https://www.allmusic.com/album/perspective-mw0004063364"
"9","Connect the Dots","03:21","https://www.allmusic.com/song/connect-the-dots-mt0062793923","https://www.allmusic.com/artist/jlin-mn0002791912","Jlin","https://www.allmusic.com/artist/jlin-mn0002791912","Jlin","https://www.allmusic.com/album/perspective-mw0004063364"
"10","Rabbit Hole","03:23","https://www.allmusic.com/song/rabbit-hole-mt0062793924","https://www.allmusic.com/artist/jlin-mn0002791912","Jlin","https://www.allmusic.com/artist/jlin-mn0002791912","Jlin","https://www.allmusic.com/album/perspective-mw0004063364"
"1","Allegro","10:37","https://www.allmusic.com/performance/allegro-mq0002585332","https://www.allmusic.com/artist/wolfgang-amadeus-mozart-mn0000026350","Wolfgang Amadeus Mozart","https://www.allmusic.com/artist/orchestre-de-chambre-de-paris-mn0002448012;https://www.allmusic.com/artist/lars-vogt-mn0002199151","Orchestre de Chambre de Paris;Lars Vogt","https://www.allmusic.com/album/mozart-piano-concertos-nos-9-24-mw0004063487"
"2","Andantino","11:18","https://www.allmusic.com/performance/andantino-mq0002585332","https://www.allmusic.com/artist/wolfgang-amadeus-mozart-mn0000026350","Wolfgang Amadeus Mozart","https://www.allmusic.com/artist/orchestre-de-chambre-de-paris-mn0002448012;https://www.allmusic.com/artist/lars-vogt-mn0002199151","Orchestre de Chambre de Paris;Lars Vogt","https://www.allmusic.com/album/mozart-piano-concertos-nos-9-24-mw0004063487"
"3","Rondo (Presto)","10:16","https://www.allmusic.com/performance/rondo-presto-mq0002585332","https://www.allmusic.com/artist/wolfgang-amadeus-mozart-mn0000026350","Wolfgang Amadeus Mozart","https://www.allmusic.com/artist/orchestre-de-chambre-de-paris-mn0002448012;https://www.allmusic.com/artist/lars-vogt-mn0002199151","Orchestre de Chambre de Paris;Lars Vogt","https://www.allmusic.com/album/mozart-piano-concertos-nos-9-24-mw0004063487"
"4","I. Allegro","13:44","https://www.allmusic.com/performance/i-allegro-mq0002585331","https://www.allmusic.com/artist/wolfgang-amadeus-mozart-mn0000026350","Wolfgang Amadeus Mozart","https://www.allmusic.com/artist/orchestre-de-chambre-de-paris-mn0002448012;https://www.allmusic.com/artist/lars-vogt-mn0002199151","Orchestre de Chambre de Paris;Lars Vogt","https://www.allmusic.com/album/mozart-piano-concertos-nos-9-24-mw0004063487"
