"num","title","duration","url","composer_urls","composer_names","performer_urls","performer_names","album_url"
"1","Ayranman","05:22","https://www.allmusic.com/song/ayranman-mt0059380394","https://www.allmusic.com/artist/harmonious-thelonious-mn0002537907","Harmonious Thelonious","https://www.allmusic.com/artist/harmonious-thelonious-mn0002537907","Harmonious Thelonious","https://www.allmusic.com/album/instrumentals%21-a-collection-of-outernational-music-studies-mw0003559272"
"2","Beiläufige Muziek","05:24","https://www.allmusic.com/song/beil%C3%A4ufige-muziek-mt0059380395","https://www.allmusic.com/artist/harmonious-thelonious-mn0002537907","Harmonious Thelonious","https://www.allmusic.com/artist/harmonious-thelonious-mn0002537907","Harmonious Thelonious","https://www.allmusic.com/album/instrumentals%21-a-collection-of-outernational-music-studies-mw0003559272"
"3","Halb Ding","05:37","https://www.allmusic.com/song/halb-ding-mt0059380396","https://www.allmusic.com/artist/harmonious-thelonious-mn0002537907","Harmonious Thelonious","https://www.allmusic.com/artist/harmonious-thelonious-mn0002537907","Harmonious Thelonious","https://www.allmusic.com/album/instrumentals%21-a-collection-of-outernational-music-studies-mw0003559272"
"4","Harmony Labelle","04:47","https://www.allmusic.com/song/harmony-labelle-mt0059380397","https://www.allmusic.com/artist/harmonious-thelonious-mn0002537907","Harmonious Thelonious","https://www.allmusic.com/artist/harmonious-thelonious-mn0002537907","Harmonious Thelonious","https://www.allmusic.com/album/instrumentals%21-a-collection-of-outernational-music-studies-mw0003559272"
"5","Abel","05:33","https://www.allmusic.com/song/abel-mt0059380398","https://www.allmusic.com/artist/harmonious-thelonious-mn0002537907","Harmonious Thelonious","https://www.allmusic.com/artist/harmonious-thelonious-mn0002537907","Harmonious Thelonious","https://www.allmusic.com/album/instrumentals%21-a-collection-of-outernational-music-studies-mw0003559272"
"6","Apakapa","05:54","https://www.allmusic.com/song/apakapa-mt0059380399","https://www.allmusic.com/artist/harmonious-thelonious-mn0002537907","Harmonious Thelonious","https://www.allmusic.com/artist/harmonious-thelonious-mn0002537907","Harmonious Thelonious","https://www.allmusic.com/album/instrumentals%21-a-collection-of-outernational-music-studies-mw0003559272"
"7","Yusuf","05:44","https://www.allmusic.com/song/yusuf-mt0059380400","https://www.allmusic.com/artist/harmonious-thelonious-mn0002537907","Harmonious Thelonious","https://www.allmusic.com/artist/harmonious-thelonious-mn0002537907","Harmonious Thelonious","https://www.allmusic.com/album/instrumentals%21-a-collection-of-outernational-music-studies-mw0003559272"
"8","Some Blue Beats","05:13","https://www.allmusic.com/song/some-blue-beats-mt0059380401","https://www.allmusic.com/artist/harmonious-thelonious-mn0002537907","Harmonious Thelonious","https://www.allmusic.com/artist/harmonious-thelonious-mn0002537907","Harmonious Thelonious","https://www.allmusic.com/album/instrumentals%21-a-collection-of-outernational-music-studies-mw0003559272"
"1","Pigo La Moyo","","https://www.allmusic.com/song/pigo-la-moyo-mt0059592836","","","https://www.allmusic.com/artist/dogo-kibo-mn0004130029","Dogo Kibo","https://www.allmusic.com/album/sounds-of-pamoja-mw0003560602"
"2","Nakupenda","","https://www.allmusic.com/song/nakupenda-mt0059592837","","","https://www.allmusic.com/artist/dogo-lizzy-mn0004129832","Dogo Lizzy","https://www.allmusic.com/album/sounds-of-pamoja-mw0003560602"
