"num","title","duration","url","composer_urls","composer_names","performer_urls","performer_names","album_url"
"1","Ain't That Just Like Me","02:12","https://www.allmusic.com/song/aint-that-just-like-me-mt0058926582","https://www.allmusic.com/artist/earl-carroll-mn0001638780;https://www.allmusic.com/artist/billy-guy-mn0001192042","Earl Carroll;Billy Guy","https://www.allmusic.com/artist/the-searchers-mn0000898828","The Searchers","https://www.allmusic.com/album/aint-that-just-like-me-live-on-the-ed-sullivan-show-april-5-1964--mw0003508491"
"1","Dawn Chorus","03:24","https://www.allmusic.com/song/dawn-chorus-mt0059232598","https://www.allmusic.com/artist/nigel-godrich-mn0000869688;https://www.allmusic.com/artist/thom-yorke-mn0000588887","Nigel Godrich;Thom Yorke","https://www.allmusic.com/artist/jon-hopkins-mn0000822040","Jon Hopkins","https://www.allmusic.com/album/piano-versions-mw0003509112"
"2","Heron","04:05","https://www.allmusic.com/song/heron-mt0059232599","https://www.allmusic.com/artist/james-yorkston-mn0000207354","James Yorkston","https://www.allmusic.com/artist/jon-hopkins-mn0000822040","Jon Hopkins","https://www.allmusic.com/album/piano-versions-mw0003509112"
"3","Modern Driveway","04:07","https://www.allmusic.com/song/modern-driveway-mt0059232600","https://www.allmusic.com/artist/luke-abbott-mn0000999946","Luke Abbott","https://www.allmusic.com/artist/jon-hopkins-mn0000822040","Jon Hopkins","https://www.allmusic.com/album/piano-versions-mw0003509112"
"4","Wintergreen","03:44","https://www.allmusic.com/song/wintergreen-mt0059232601","https://www.allmusic.com/artist/brian-eno-mn0000617196;https://www.allmusic.com/artist/roger-eno-mn0000295443","Brian Eno;Roger Eno","https://www.allmusic.com/artist/jon-hopkins-mn0000822040","Jon Hopkins","https://www.allmusic.com/album/piano-versions-mw0003509112"
"1","Music is Not Language. Neither is It Painting. Just Music.","","https://www.allmusic.com/song/music-is-not-language-neither-is-it-painting-just-music-mt0059064975","","","https://www.allmusic.com/artist/conrad-schnitzler-mn0000120482;https://www.allmusic.com/artist/wolfgang-seidel-mn0000991246","Conrad Schnitzler;Wolfgang Seidel","https://www.allmusic.com/album/music-is-not-language-neither-is-it-painting-just-music-mw0003512003"
"2","Conversation","","https://www.allmusic.com/song/conversation-mt0059064976","","","https://www.allmusic.com/artist/conrad-schnitzler-mn0000120482;https://www.allmusic.com/artist/wolfgang-seidel-mn0000991246","Conrad Schnitzler;Wolfgang Seidel","https://www.allmusic.com/album/music-is-not-language-neither-is-it-painting-just-music-mw0003512003"
"1","Formwela 1","03:35","https://www.allmusic.com/song/formwela-1-mt0058962941","https://www.allmusic.com/artist/esperanza-spalding-mn0000394325","Esperanza Spalding","https://www.allmusic.com/artist/esperanza-spalding-mn0000394325","Esperanza Spalding","https://www.allmusic.com/album/available-at-songwrightsapothecarylabcom-mw0003513533"
"2","Formwela 2","06:10","https://www.allmusic.com/song/formwela-2-mt0058962942","https://www.allmusic.com/artist/esperanza-spalding-mn0000394325","Esperanza Spalding","https://www.allmusic.com/artist/esperanza-spalding-mn0000394325","Esperanza Spalding","https://www.allmusic.com/album/available-at-songwrightsapothecarylabcom-mw0003513533"
"3","Formwela 3","07:03","https://www.allmusic.com/song/formwela-3-mt0058962943","https://www.allmusic.com/artist/esperanza-spalding-mn0000394325","Esperanza Spalding","https://www.allmusic.com/artist/esperanza-spalding-mn0000394325","Esperanza Spalding","https://www.allmusic.com/album/available-at-songwrightsapothecarylabcom-mw0003513533"
"1","Water Lily Nymphs","06:01","https://www.allmusic.com/song/water-lily-nymphs-mt0059768312","","","https://www.allmusic.com/artist/dean-evenson-mn0000187617;https://www.allmusic.com/artist/dudley-evenson-mn0000174361","Dean Evenson;Dudley Evenson","https://www.allmusic.com/album/monets-garden-mw0003514000"
"2","Wisteria Foot Bridge","06:03","https://www.allmusic.com/song/wisteria-foot-bridge-mt0059768313","","","https://www.allmusic.com/artist/dean-evenson-mn0000187617;https://www.allmusic.com/artist/dudley-evenson-mn0000174361","Dean Evenson;Dudley Evenson","https://www.allmusic.com/album/monets-garden-mw0003514000"
"3","Golden Tones","05:29","https://www.allmusic.com/song/golden-tones-mt0059768314","","","https://www.allmusic.com/artist/dean-evenson-mn0000187617;https://www.allmusic.com/artist/dudley-evenson-mn0000174361","Dean Evenson;Dudley Evenson","https://www.allmusic.com/album/monets-garden-mw0003514000"
"4","Splendid Irises","05:06","https://www.allmusic.com/song/splendid-irises-mt0059768315","","","https://www.allmusic.com/artist/dean-evenson-mn0000187617;https://www.allmusic.com/artist/dudley-evenson-mn0000174361","Dean Evenson;Dudley Evenson","https://www.allmusic.com/album/monets-garden-mw0003514000"
"5","Water Garden","05:53","https://www.allmusic.com/song/water-garden-mt0059768316","","","https://www.allmusic.com/artist/dean-evenson-mn0000187617;https://www.allmusic.com/artist/dudley-evenson-mn0000174361","Dean Evenson;Dudley Evenson","https://www.allmusic.com/album/monets-garden-mw0003514000"
"6","Spring Impressions","05:43","https://www.allmusic.com/song/spring-impressions-mt0059768317","","","https://www.allmusic.com/artist/dean-evenson-mn0000187617;https://www.allmusic.com/artist/dudley-evenson-mn0000174361","Dean Evenson;Dudley Evenson","https://www.allmusic.com/album/monets-garden-mw0003514000"
"7","Enchanted Garden Path","05:22","https://www.allmusic.com/song/enchanted-garden-path-mt0059768318","","","https://www.allmusic.com/artist/dean-evenson-mn0000187617;https://www.allmusic.com/artist/dudley-evenson-mn0000174361","Dean Evenson;Dudley Evenson","https://www.allmusic.com/album/monets-garden-mw0003514000"
"8","Field of Flowers","04:57","https://www.allmusic.com/song/field-of-flowers-mt0059768319","","","https://www.allmusic.com/artist/dean-evenson-mn0000187617;https://www.allmusic.com/artist/dudley-evenson-mn0000174361","Dean Evenson;Dudley Evenson","https://www.allmusic.com/album/monets-garden-mw0003514000"
"9","Pond Reflections","05:38","https://www.allmusic.com/song/pond-reflections-mt0059768320","","","https://www.allmusic.com/artist/dean-evenson-mn0000187617;https://www.allmusic.com/artist/dudley-evenson-mn0000174361","Dean Evenson;Dudley Evenson","https://www.allmusic.com/album/monets-garden-mw0003514000"
"10","Cascading Willows","05:37","https://www.allmusic.com/song/cascading-willows-mt0059768321","","","https://www.allmusic.com/artist/dean-evenson-mn0000187617;https://www.allmusic.com/artist/dudley-evenson-mn0000174361","Dean Evenson;Dudley Evenson","https://www.allmusic.com/album/monets-garden-mw0003514000"
"11","Play of Light","04:50","https://www.allmusic.com/song/play-of-light-mt0059768322","","","https://www.allmusic.com/artist/dean-evenson-mn0000187617;https://www.allmusic.com/artist/dudley-evenson-mn0000174361","Dean Evenson;Dudley Evenson","https://www.allmusic.com/album/monets-garden-mw0003514000"
"12","Evening in Giverny","04:45","https://www.allmusic.com/song/evening-in-giverny-mt0059768323","","","https://www.allmusic.com/artist/dean-evenson-mn0000187617;https://www.allmusic.com/artist/dudley-evenson-mn0000174361","Dean Evenson;Dudley Evenson","https://www.allmusic.com/album/monets-garden-mw0003514000"
"1","Stairway to Heaven Highway to Hell","03:41","https://www.allmusic.com/song/stairway-to-heaven-highway-to-hell-mt0060140750","","","https://www.allmusic.com/artist/tracy-lawrence-mn0000746387","Tracy Lawrence","https://www.allmusic.com/album/hindsight-2020-vol-1-stairway-to-heaven-highway-to-hell-mw0003514002"
"2","Struggle Struggle","03:31","https://www.allmusic.com/song/struggle-struggle-mt0060140751","","","https://www.allmusic.com/artist/tracy-lawrence-mn0000746387","Tracy Lawrence","https://www.allmusic.com/album/hindsight-2020-vol-1-stairway-to-heaven-highway-to-hell-mw0003514002"
"3","Water","03:03","https://www.allmusic.com/song/water-mt0060140752","","","https://www.allmusic.com/artist/tracy-lawrence-mn0000746387","Tracy Lawrence","https://www.allmusic.com/album/hindsight-2020-vol-1-stairway-to-heaven-highway-to-hell-mw0003514002"
"4","Lonely 101","03:31","https://www.allmusic.com/song/lonely-101-mt0060140753","","","https://www.allmusic.com/artist/tracy-lawrence-mn0000746387","Tracy Lawrence","https://www.allmusic.com/album/hindsight-2020-vol-1-stairway-to-heaven-highway-to-hell-mw0003514002"
"5","Whole Lotta Me","04:09","https://www.allmusic.com/song/whole-lotta-me-mt0060140754","","","https://www.allmusic.com/artist/tracy-lawrence-mn0000746387","Tracy Lawrence","https://www.allmusic.com/album/hindsight-2020-vol-1-stairway-to-heaven-highway-to-hell-mw0003514002"
"6","Summer Snow","03:18","https://www.allmusic.com/song/summer-snow-mt0060140755","","","https://www.allmusic.com/artist/tracy-lawrence-mn0000746387","Tracy Lawrence","https://www.allmusic.com/album/hindsight-2020-vol-1-stairway-to-heaven-highway-to-hell-mw0003514002"
