"num","title","duration","url","composer_urls","composer_names","performer_urls","performer_names","album_url"
"1","Don't Fade Out","04:11","https://www.allmusic.com/song/dont-fade-out-mt0062477412","https://www.allmusic.com/artist/max-clarke-mn0003069166","Max Clarke","https://www.allmusic.com/artist/cut-worms-mn0003661980","Cut Worms","https://www.allmusic.com/album/cut-worms-mw0004011555"
"2","Take It and Smile","03:56","https://www.allmusic.com/song/take-it-and-smile-mt0062477413","https://www.allmusic.com/artist/max-clarke-mn0003069166","Max Clarke","https://www.allmusic.com/artist/cut-worms-mn0003661980","Cut Worms","https://www.allmusic.com/album/cut-worms-mw0004011555"
"3","Ballad of the Texas King","03:03","https://www.allmusic.com/song/ballad-of-the-texas-king-mt0062477414","https://www.allmusic.com/artist/max-clarke-mn0003069166","Max Clarke","https://www.allmusic.com/artist/cut-worms-mn0003661980","Cut Worms","https://www.allmusic.com/album/cut-worms-mw0004011555"
"4","I'll Never Make It","05:37","https://www.allmusic.com/song/ill-never-make-it-mt0062477415","https://www.allmusic.com/artist/max-clarke-mn0003069166","Max Clarke","https://www.allmusic.com/artist/cut-worms-mn0003661980","Cut Worms","https://www.allmusic.com/album/cut-worms-mw0004011555"
"5","Is It Magic?","03:33","https://www.allmusic.com/song/is-it-magic--mt0062477416","https://www.allmusic.com/artist/max-clarke-mn0003069166","Max Clarke","https://www.allmusic.com/artist/cut-worms-mn0003661980","Cut Worms","https://www.allmusic.com/album/cut-worms-mw0004011555"
"6","Let's Go Out on the Town","02:34","https://www.allmusic.com/song/lets-go-out-on-the-town-mt0062477417","https://www.allmusic.com/artist/max-clarke-mn0003069166","Max Clarke","https://www.allmusic.com/artist/cut-worms-mn0003661980","Cut Worms","https://www.allmusic.com/album/cut-worms-mw0004011555"
"7","Living Inside","03:32","https://www.allmusic.com/song/living-inside-mt0062477418","https://www.allmusic.com/artist/max-clarke-mn0003069166","Max Clarke","https://www.allmusic.com/artist/cut-worms-mn0003661980","Cut Worms","https://www.allmusic.com/album/cut-worms-mw0004011555"
"8","Use Your Love! (Right Now)","03:35","https://www.allmusic.com/song/use-your-love%21-right-now-mt0062477419","https://www.allmusic.com/artist/max-clarke-mn0003069166","Max Clarke","https://www.allmusic.com/artist/cut-worms-mn0003661980","Cut Worms","https://www.allmusic.com/album/cut-worms-mw0004011555"
"9","Too Bad","04:46","https://www.allmusic.com/song/too-bad-mt0062477420","https://www.allmusic.com/artist/max-clarke-mn0003069166","Max Clarke","https://www.allmusic.com/artist/cut-worms-mn0003661980","Cut Worms","https://www.allmusic.com/album/cut-worms-mw0004011555"
"1","Anthem of Unity","08:15","https://www.allmusic.com/song/anthem-of-unity-mt0062486353","https://www.allmusic.com/artist/joel-harrison-mn0000215294","Joel Harrison","https://www.allmusic.com/artist/joel-harrison-mn0000215294","Joel Harrison","https://www.allmusic.com/album/anthem-of-unity-mw0004015359"
"2","Survival Instinct","04:35","https://www.allmusic.com/song/survival-instinct-mt0062486356","https://www.allmusic.com/artist/joel-harrison-mn0000215294","Joel Harrison","https://www.allmusic.com/artist/joel-harrison-mn0000215294","Joel Harrison","https://www.allmusic.com/album/anthem-of-unity-mw0004015359"
"3","The Times They Are A-Changin'","05:30","https://www.allmusic.com/song/the-times-they-are-a-changin-mt0062486357","https://www.allmusic.com/artist/bob-dylan-mn0000066915","Bob Dylan","https://www.allmusic.com/artist/joel-harrison-mn0000215294","Joel Harrison","https://www.allmusic.com/album/anthem-of-unity-mw0004015359"
"4","Today Is Tomorrow's Yesterday","05:08","https://www.allmusic.com/song/today-is-tomorrows-yesterday-mt0062486355","https://www.allmusic.com/artist/joel-harrison-mn0000215294","Joel Harrison","https://www.allmusic.com/artist/joel-harrison-mn0000215294","Joel Harrison","https://www.allmusic.com/album/anthem-of-unity-mw0004015359"
"5","Doxy","07:54","https://www.allmusic.com/song/doxy-mt0062486358","https://www.allmusic.com/artist/sonny-rollins-mn0000039656","Sonny Rollins","https://www.allmusic.com/artist/joel-harrison-mn0000215294","Joel Harrison","https://www.allmusic.com/album/anthem-of-unity-mw0004015359"
