"num","title","duration","url","composer_urls","composer_names","performer_urls","performer_names","album_url"
"1","Main Titles (You've Been Called Back to Top Gun)","02:30","https://www.allmusic.com/performance/main-titles-youve-been-called-back-to-top-gun-mq0002566981","https://www.allmusic.com/artist/harold-faltermeyer-mn0000951443;https://www.allmusic.com/artist/lady-gaga-mn0000994823;https://www.allmusic.com/artist/hans-zimmer-mn0000961427","Harold Faltermeyer;Lady Gaga;Hans Zimmer","","","https://www.allmusic.com/album/top-gun-maverick-original-motion-picture-soundtrack--mw0003714236"
"2","Danger Zone","03:35","https://www.allmusic.com/performance/danger-zone-mq0002566979","https://www.allmusic.com/artist/giorgio-moroder-mn0000660507;https://www.allmusic.com/artist/tom-whitlock-mn0000608770","Giorgio Moroder;Tom Whitlock","https://www.allmusic.com/artist/kenny-loggins-mn0000081832","Kenny Loggins","https://www.allmusic.com/album/top-gun-maverick-original-motion-picture-soundtrack--mw0003714236"
"3","Darkstar","03:01","https://www.allmusic.com/performance/darkstar-mq0002566981","https://www.allmusic.com/artist/harold-faltermeyer-mn0000951443;https://www.allmusic.com/artist/lady-gaga-mn0000994823;https://www.allmusic.com/artist/hans-zimmer-mn0000961427","Harold Faltermeyer;Lady Gaga;Hans Zimmer","","","https://www.allmusic.com/album/top-gun-maverick-original-motion-picture-soundtrack--mw0003714236"
"4","Great Balls of Fire","01:54","https://www.allmusic.com/performance/great-balls-of-fire-mq0002566982","https://www.allmusic.com/artist/otis-blackwell-mn0000893964;https://www.allmusic.com/artist/jack-hammer-mn0000099636","Otis Blackwell;Jack Hammer","https://www.allmusic.com/artist/miles-teller-mn0004227317","Miles Teller","https://www.allmusic.com/album/top-gun-maverick-original-motion-picture-soundtrack--mw0003714236"
"5","You're Where You Belong / Give 'Em Hell","05:46","https://www.allmusic.com/performance/youre-where-you-belong-give-em-hell-mq0002566981","https://www.allmusic.com/artist/harold-faltermeyer-mn0000951443;https://www.allmusic.com/artist/lady-gaga-mn0000994823;https://www.allmusic.com/artist/hans-zimmer-mn0000961427","Harold Faltermeyer;Lady Gaga;Hans Zimmer","","","https://www.allmusic.com/album/top-gun-maverick-original-motion-picture-soundtrack--mw0003714236"
"6","I Ain't Worried","02:28","https://www.allmusic.com/performance/i-aint-worried-mq0002566980","https://www.allmusic.com/artist/john-eriksson-mn0000401006;https://www.allmusic.com/artist/brent-kutzle-mn0001056340;https://www.allmusic.com/artist/peter-mor%C3%A9n-mn0000672092;https://www.allmusic.com/artist/tyler-spry-mn0003557776;https://www.allmusic.com/artist/ryan-tedder-mn0000281212;https://www.allmusic.com/artist/bj%C3%B6rn-yttling-mn0000515993","John Eriksson;Brent Kutzle;Peter Morén;Tyler Spry;Ryan Tedder;Björn Yttling","https://www.allmusic.com/artist/onerepublic-mn0000656541","OneRepublic","https://www.allmusic.com/album/top-gun-maverick-original-motion-picture-soundtrack--mw0003714236"
"7","Dagger One Is Hit / Time to Let Go","05:06","https://www.allmusic.com/performance/dagger-one-is-hit-time-to-let-go-mq0002566981","https://www.allmusic.com/artist/harold-faltermeyer-mn0000951443;https://www.allmusic.com/artist/lady-gaga-mn0000994823;https://www.allmusic.com/artist/hans-zimmer-mn0000961427","Harold Faltermeyer;Lady Gaga;Hans Zimmer","","","https://www.allmusic.com/album/top-gun-maverick-original-motion-picture-soundtrack--mw0003714236"
"8","Tally Two / What's the Plan / F-14","04:34","https://www.allmusic.com/performance/tally-two-whats-the-plan-f-14-mq0002566981","https://www.allmusic.com/artist/harold-faltermeyer-mn0000951443;https://www.allmusic.com/artist/lady-gaga-mn0000994823;https://www.allmusic.com/artist/hans-zimmer-mn0000961427","Harold Faltermeyer;Lady Gaga;Hans Zimmer","","","https://www.allmusic.com/album/top-gun-maverick-original-motion-picture-soundtrack--mw0003714236"
"9","The Man, The Legend / Touchdown","03:54","https://www.allmusic.com/performance/the-man-the-legend-touchdown-mq0002566981","https://www.allmusic.com/artist/harold-faltermeyer-mn0000951443;https://www.allmusic.com/artist/lady-gaga-mn0000994823;https://www.allmusic.com/artist/hans-zimmer-mn0000961427","Harold Faltermeyer;Lady Gaga;Hans Zimmer","","","https://www.allmusic.com/album/top-gun-maverick-original-motion-picture-soundtrack--mw0003714236"
"10","Penny Returns - Interlude","02:47","https://www.allmusic.com/performance/penny-returns-interlude-mq0002566981","https://www.allmusic.com/artist/harold-faltermeyer-mn0000951443;https://www.allmusic.com/artist/lady-gaga-mn0000994823;https://www.allmusic.com/artist/hans-zimmer-mn0000961427","Harold Faltermeyer;Lady Gaga;Hans Zimmer","","","https://www.allmusic.com/album/top-gun-maverick-original-motion-picture-soundtrack--mw0003714236"
