"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"Top Gun: Maverick [Original Motion Picture Soundtrack]","41:48","May 27, 2022","6",NA,"","Stage & Screen;Pop/Rock;Classical","https://www.allmusic.com/genre/stage-screen-ma0000004432;https://www.allmusic.com/genre/pop-rock-ma0000002613;https://www.allmusic.com/genre/classical-ma0000002521","Soundtracks;Contemporary Pop/Rock;Film Score;Original Score","https://www.allmusic.com/style/soundtracks-ma0000002867;https://www.allmusic.com/style/contemporary-pop-rock-ma0000004443;https://www.allmusic.com/style/film-score-ma0000012306;https://www.allmusic.com/style/original-score-ma0000012320","Anthemic;Confident;Dramatic;Rousing;Slick;Driving;Swaggering;Bravado;Celebratory;Energetic;Exciting;Exuberant;Melodic;Smooth;Suspenseful;Tense/Anxious;Urgent;Atmospheric;Bombastic;Pulsing;Reassuring/Consoling;Shimmering","https://www.allmusic.com/mood/anthemic-xa0000001436;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/slick-xa0000001095;https://www.allmusic.com/mood/driving-xa0000000978;https://www.allmusic.com/mood/swaggering-xa0000001118;https://www.allmusic.com/mood/bravado-xa0000000951;https://www.allmusic.com/mood/celebratory-xa0000000703;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/exciting-xa0000000994;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/smooth-xa0000001096;https://www.allmusic.com/mood/suspenseful-xa0000001117;https://www.allmusic.com/mood/tense-anxious-xa0000000697;https://www.allmusic.com/mood/urgent-xa0000001133;https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/bombastic-xa0000000948;https://www.allmusic.com/mood/pulsing-xa0000000750;https://www.allmusic.com/mood/reassuring-consoling-xa0000001074;https://www.allmusic.com/mood/shimmering-xa0000001092","Empowerment;Good Times;Open Road;Affirmation;Cool & Cocky;Guys Night Out;Victory;Adventure;Exercise/Workout;Military;Partying","https://www.allmusic.com/theme/empowerment-ma0000005579;https://www.allmusic.com/theme/good-times-ma0000006282;https://www.allmusic.com/theme/open-road-ma0000005099;https://www.allmusic.com/theme/affirmation-ma0000006324;https://www.allmusic.com/theme/cool-cocky-ma0000006328;https://www.allmusic.com/theme/guys-night-out-ma0000006291;https://www.allmusic.com/theme/victory-ma0000005658;https://www.allmusic.com/theme/adventure-ma0000005030;https://www.allmusic.com/theme/exercise-workout-ma0000006295;https://www.allmusic.com/theme/military-ma0000006275;https://www.allmusic.com/theme/partying-ma0000004272","https://www.allmusic.com/album/top-gun-maverick-original-motion-picture-soundtrack--mw0003714236"
"Yes Very So",NA,"July 8, 2022","6",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Indie Electronic;Alternative/Indie Rock;Indie Pop","https://www.allmusic.com/style/indie-electronic-ma0000012275;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/indie-pop-ma0000004494","Sparkling;Melancholy;Melodic;Searching;Stylish;Yearning;Atmospheric;Bittersweet;Bright;Dreamy;Introspective;Lonely;Quirky;Reflective;Shimmering;Spacey;Wistful;Driving;Sweet;Tense/Anxious;Warm;Whimsical","https://www.allmusic.com/mood/sparkling-xa0000001102;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/stylish-xa0000001113;https://www.allmusic.com/mood/yearning-xa0000000733;https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/introspective-xa0000001027;https://www.allmusic.com/mood/lonely-xa0000000727;https://www.allmusic.com/mood/quirky-xa0000000743;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/shimmering-xa0000001092;https://www.allmusic.com/mood/spacey-xa0000001101;https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/driving-xa0000000978;https://www.allmusic.com/mood/sweet-xa0000000773;https://www.allmusic.com/mood/tense-anxious-xa0000000697;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/whimsical-xa0000001140","Relationships;Yearning;Loneliness;Introspection;Reflection;Heartbreak","https://www.allmusic.com/theme/relationships-ma0000005097;https://www.allmusic.com/theme/yearning-ma0000005047;https://www.allmusic.com/theme/loneliness-ma0000004264;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/heartbreak-ma0000004246","https://www.allmusic.com/album/yes-very-so-mw0003717397"
"Marci",NA,"August 5, 2022","6",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative/Indie Rock;Indie Pop;Indie Electronic","https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/indie-pop-ma0000004494;https://www.allmusic.com/style/indie-electronic-ma0000012275","Ethereal;Amiable/Good-Natured;Nocturnal;Smooth;Sophisticated;Bittersweet;Dreamy;Ebullient;Intimate;Lively;Melodic;Nostalgic;Quirky;Sensual;Tender;Gentle;Kinetic;Romantic;Sexy;Tense/Anxious;Theatrical;Sexual;Whimsical","https://www.allmusic.com/mood/ethereal-xa0000000993;https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/nocturnal-xa0000001054;https://www.allmusic.com/mood/smooth-xa0000001096;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/ebullient-xa0000000982;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/nostalgic-xa0000000742;https://www.allmusic.com/mood/quirky-xa0000000743;https://www.allmusic.com/mood/sensual-xa0000000764;https://www.allmusic.com/mood/tender-xa0000001119;https://www.allmusic.com/mood/gentle-xa0000001008;https://www.allmusic.com/mood/kinetic-xa0000001030;https://www.allmusic.com/mood/romantic-xa0000000758;https://www.allmusic.com/mood/sexy-xa0000000770;https://www.allmusic.com/mood/tense-anxious-xa0000000697;https://www.allmusic.com/mood/theatrical-xa0000001120;https://www.allmusic.com/mood/sexual-xa0000001091;https://www.allmusic.com/mood/whimsical-xa0000001140","Night Driving;Affection/Fondness;Late Night;Imagination;Heartache;Maverick;City Life","https://www.allmusic.com/theme/night-driving-ma0000006332;https://www.allmusic.com/theme/affection-fondness-ma0000006327;https://www.allmusic.com/theme/late-night-ma0000006321;https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/heartache-ma0000006311;https://www.allmusic.com/theme/maverick-ma0000006335;https://www.allmusic.com/theme/city-life-ma0000004247","https://www.allmusic.com/album/marci-mw0003717935"
"Space Ghost",NA,"July 8, 2022","6",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative Singer/Songwriter;Indie Electronic;Indie Pop;Alternative/Indie Rock","https://www.allmusic.com/style/alternative-singer-songwriter-ma0000012100;https://www.allmusic.com/style/indie-electronic-ma0000012275;https://www.allmusic.com/style/indie-pop-ma0000004494;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230","Bittersweet;Gentle;Intimate;Reflective;Wistful;Earnest;Melancholy;Stylish;Warm;Airy;Delicate;Dramatic;Dreamy;Hypnotic;Lonely;Melodic;Playful;Poignant;Quirky;Radiant;Calm/Peaceful;Soothing;Tender;Spacious","https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/gentle-xa0000001008;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/stylish-xa0000001113;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/airy-xa0000000932;https://www.allmusic.com/mood/delicate-xa0000000972;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/hypnotic-xa0000000719;https://www.allmusic.com/mood/lonely-xa0000000727;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/quirky-xa0000000743;https://www.allmusic.com/mood/radiant-xa0000001450;https://www.allmusic.com/mood/calm-peaceful-xa0000000701;https://www.allmusic.com/mood/soothing-xa0000001099;https://www.allmusic.com/mood/tender-xa0000001119;https://www.allmusic.com/mood/spacious-xa0000001447","Reflection;Compassion;Introspection;Loneliness;Playful;Affection/Fondness;Healing/Comfort;LGBTQ","https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/compassion-ma0000013567;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/loneliness-ma0000004264;https://www.allmusic.com/theme/playful-ma0000006315;https://www.allmusic.com/theme/affection-fondness-ma0000006327;https://www.allmusic.com/theme/healing-comfort-ma0000006273;https://www.allmusic.com/theme/lgbtq-ma0000013559","https://www.allmusic.com/album/space-ghost-mw0003718086"
"Cry Mfer","43:25","April 22, 2022","6",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative/Indie Rock;Indie Pop","https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/indie-pop-ma0000004494","Bittersweet;Melodic;Quirky;Searching;Vulnerable;Bright;Brooding;Confessional;Confrontational;Lively;Playful;Tense/Anxious;Bouncy;Driving;Sad;Cute;Passionate;Weary","https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/quirky-xa0000000743;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/vulnerable-xa0000001444;https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/brooding-xa0000000954;https://www.allmusic.com/mood/confessional-xa0000001440;https://www.allmusic.com/mood/confrontational-xa0000000966;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/tense-anxious-xa0000000697;https://www.allmusic.com/mood/bouncy-ma0000005462;https://www.allmusic.com/mood/driving-xa0000000978;https://www.allmusic.com/mood/sad-xa0000000761;https://www.allmusic.com/mood/cute-xa0000001437;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/weary-xa0000001139","Relationships;Heartbreak;Affection/Fondness;Disappointment;Playful;Friendship;Jealousy","https://www.allmusic.com/theme/relationships-ma0000005097;https://www.allmusic.com/theme/heartbreak-ma0000004246;https://www.allmusic.com/theme/affection-fondness-ma0000006327;https://www.allmusic.com/theme/disappointment-ma0000005054;https://www.allmusic.com/theme/playful-ma0000006315;https://www.allmusic.com/theme/friendship-ma0000005146;https://www.allmusic.com/theme/jealousy-ma0000005073","https://www.allmusic.com/album/cry-mfer-mw0003661069"
"Mellow Moon",NA,"May 27, 2022","6",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Indie Pop;Alternative/Indie Rock","https://www.allmusic.com/style/indie-pop-ma0000004494;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230","Dreamy;Languid;Warm;Bright;Intimate;Bittersweet;Introspective;Searching;Smooth;Tender;Wistful;Angst-Ridden;Detached;Light;Soothing","https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/languid-xa0000001033;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/introspective-xa0000001027;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/smooth-xa0000001096;https://www.allmusic.com/mood/tender-xa0000001119;https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/angst-ridden-xa0000000935;https://www.allmusic.com/mood/detached-xa0000000707;https://www.allmusic.com/mood/light-xa0000001035;https://www.allmusic.com/mood/soothing-xa0000001099","Struggle;Daydreaming;Relationships;Affection/Fondness;Heartache;Introspection;Teenagers;Autumn;Breakup;Hanging Out;Starting Out;Youth","https://www.allmusic.com/theme/struggle-ma0000013591;https://www.allmusic.com/theme/daydreaming-ma0000006270;https://www.allmusic.com/theme/relationships-ma0000005097;https://www.allmusic.com/theme/affection-fondness-ma0000006327;https://www.allmusic.com/theme/heartache-ma0000006311;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/teenagers-ma0000005113;https://www.allmusic.com/theme/autumn-ma0000004245;https://www.allmusic.com/theme/breakup-ma0000004248;https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/starting-out-ma0000005106;https://www.allmusic.com/theme/youth-ma0000004287","https://www.allmusic.com/album/mellow-moon-mw0003662785"
"Break Me Open","38:54","April 22, 2022","6",NA,"Eau Claire, WI and Gualala, CA","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Indie Folk;Indie Pop;Alternative/Indie Rock","https://www.allmusic.com/style/indie-folk-ma0000012149;https://www.allmusic.com/style/indie-pop-ma0000004494;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230","Dramatic;Pastoral;Atmospheric;Dreamy;Elaborate;Sophisticated;Cerebral;Complex;Elegant;Literate;Passionate;Refined;Difficult;Stylish;Theatrical","https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/pastoral-xa0000000745;https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/elaborate-xa0000000987;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/cerebral-xa0000000959;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/elegant-xa0000000988;https://www.allmusic.com/mood/literate-xa0000001036;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/refined-xa0000001076;https://www.allmusic.com/mood/difficult-xa0000000976;https://www.allmusic.com/mood/stylish-xa0000001113;https://www.allmusic.com/mood/theatrical-xa0000001120","Affection/Fondness;Heartache;Introspection;Reflection;Healing/Comfort;Imagination;Rainy Day","https://www.allmusic.com/theme/affection-fondness-ma0000006327;https://www.allmusic.com/theme/heartache-ma0000006311;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/healing-comfort-ma0000006273;https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/rainy-day-ma0000005096","https://www.allmusic.com/album/break-me-open-mw0003666347"
"Here with You","32:35","April 1, 2022","6","March 4, 2020 - October 4, 2021","Accès Digital, Rouen, France;Elephant & Castle Studios, Paris, France;Home Studios, Paris;Montmain;Montpellier;Nama Biru;Rambouillet;Rouen","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Indie Pop;Alternative/Indie Rock","https://www.allmusic.com/style/indie-pop-ma0000004494;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230","Amiable/Good-Natured;Confident;Exuberant;Carefree;Innocent;Insular;Quirky;Slick;Sophisticated;Uplifting;Warm;Witty;Cheerful;Dramatic;Earnest;Gentle;Lively;Playful;Poignant;Rousing;Sensual;Street-Smart;Stylish;Bittersweet;Ethereal;Precious;Sweet;Wistful;Delicate","https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/carefree-xa0000000702;https://www.allmusic.com/mood/innocent-xa0000001025;https://www.allmusic.com/mood/insular-xa0000001026;https://www.allmusic.com/mood/quirky-xa0000000743;https://www.allmusic.com/mood/slick-xa0000001095;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/uplifting-xa0000001132;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/witty-xa0000001143;https://www.allmusic.com/mood/cheerful-xa0000000704;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/gentle-xa0000001008;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/sensual-xa0000000764;https://www.allmusic.com/mood/street-smart-xa0000001112;https://www.allmusic.com/mood/stylish-xa0000001113;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/ethereal-xa0000000993;https://www.allmusic.com/mood/precious-xa0000001069;https://www.allmusic.com/mood/sweet-xa0000000773;https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/delicate-xa0000000972","Good Times;Dance Party;Hanging Out;Introspection;Club;Freedom;Guys Night Out;Classy Gatherings","https://www.allmusic.com/theme/good-times-ma0000006282;https://www.allmusic.com/theme/dance-party-ma0000005051;https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/club-ma0000005633;https://www.allmusic.com/theme/freedom-ma0000005063;https://www.allmusic.com/theme/guys-night-out-ma0000006291;https://www.allmusic.com/theme/classy-gatherings-ma0000006281","https://www.allmusic.com/album/here-with-you-mw0003667598"
"Mobile Homies: Season 1",NA,"April 15, 2022","6",NA,"","Rap;R&B","https://www.allmusic.com/genre/rap-ma0000002816;https://www.allmusic.com/genre/r-b-ma0000002809","Underground Rap;Alternative Rap;West Coast Rap;Jazz-Rap;Neo-Soul","https://www.allmusic.com/style/underground-rap-ma0000002918;https://www.allmusic.com/style/alternative-rap-ma0000012203;https://www.allmusic.com/style/west-coast-rap-ma0000002932;https://www.allmusic.com/style/jazz-rap-ma0000012180;https://www.allmusic.com/style/neo-soul-ma0000004426","Brash;Earthy;Boisterous;Fun;Gritty;Lively;Celebratory;Confident;Exuberant;Literate;Organic;Rambunctious;Rebellious;Reflective;Rousing;Street-Smart;Warm;Aggressive;Amiable/Good-Natured;Earnest;Energetic;Stylish;Trippy;Carefree;Laid-Back/Mellow;Playful;Summery;Freewheeling","https://www.allmusic.com/mood/brash-xa0000000949;https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/boisterous-xa0000000699;https://www.allmusic.com/mood/fun-xa0000001006;https://www.allmusic.com/mood/gritty-xa0000001014;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/celebratory-xa0000000703;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/literate-xa0000001036;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/rambunctious-xa0000001071;https://www.allmusic.com/mood/rebellious-xa0000001075;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/street-smart-xa0000001112;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/aggressive-xa0000000694;https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/stylish-xa0000001113;https://www.allmusic.com/mood/trippy-xa0000000749;https://www.allmusic.com/mood/carefree-xa0000000702;https://www.allmusic.com/mood/laid-back-mellow-xa0000001032;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/summery-xa0000001116;https://www.allmusic.com/mood/freewheeling-xa0000001005","Friendship;Guys Night Out;Hanging Out;Cool & Cocky;Freedom;Playful;TGIF;Politics/Society;Girls Night Out","https://www.allmusic.com/theme/friendship-ma0000005146;https://www.allmusic.com/theme/guys-night-out-ma0000006291;https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/cool-cocky-ma0000006328;https://www.allmusic.com/theme/freedom-ma0000005063;https://www.allmusic.com/theme/playful-ma0000006315;https://www.allmusic.com/theme/tgif-ma0000006308;https://www.allmusic.com/theme/politics-society-ma0000005093;https://www.allmusic.com/theme/girls-night-out-ma0000006292","https://www.allmusic.com/album/mobile-homies-season-1-mw0003694961"
"Irrealis","22:56","May 27, 2022","6",NA,"","Avant-Garde;Jazz","https://www.allmusic.com/genre/avant-garde-ma0000012170;https://www.allmusic.com/genre/jazz-ma0000002674","Free Improvisation;Avant-Garde Jazz","https://www.allmusic.com/style/free-improvisation-ma0000004486;https://www.allmusic.com/style/avant-garde-jazz-ma0000002438","Improvisatory;Spontaneous;Airy;Clinical;Scattered;Serious;Sophisticated;Graceful;Meditative;Reserved;Delicate;Elegant;Flowing","https://www.allmusic.com/mood/improvisatory-xa0000001023;https://www.allmusic.com/mood/spontaneous-xa0000001106;https://www.allmusic.com/mood/airy-xa0000000932;https://www.allmusic.com/mood/clinical-xa0000000962;https://www.allmusic.com/mood/scattered-xa0000001087;https://www.allmusic.com/mood/serious-xa0000000766;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/graceful-xa0000001011;https://www.allmusic.com/mood/meditative-xa0000000732;https://www.allmusic.com/mood/reserved-xa0000001077;https://www.allmusic.com/mood/delicate-xa0000000972;https://www.allmusic.com/mood/elegant-xa0000000988;https://www.allmusic.com/mood/flowing-xa0000000713","Imagination;Late Night;Solitude;Relaxation;Background Music","https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/late-night-ma0000006321;https://www.allmusic.com/theme/solitude-ma0000006313;https://www.allmusic.com/theme/relaxation-ma0000006314;https://www.allmusic.com/theme/background-music-ma0000006329","https://www.allmusic.com/album/irrealis-mw0003697993"
