"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"The New Syntax",NA,"November 4, 2022","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/the-new-syntax-mw0003816385"
"The Best of the Flip Wilson Show, Vol. 1","01:06:13","October 11, 2022","",NA,"","Comedy/Spoken","https://www.allmusic.com/genre/comedy-spoken-ma0000004433","Comedy","https://www.allmusic.com/style/comedy-ma0000002525","","","","","https://www.allmusic.com/album/the-best-of-the-flip-wilson-show-vol-1-mw0003816988"
"The Best of the Flip Wilson Show, Vol. 3","01:01:30","October 11, 2022","",NA,"","Comedy/Spoken","https://www.allmusic.com/genre/comedy-spoken-ma0000004433","Comedy","https://www.allmusic.com/style/comedy-ma0000002525","","","","","https://www.allmusic.com/album/the-best-of-the-flip-wilson-show-vol-3-mw0003816992"
"Aquamarine","03:58","July 13, 2022","",NA,"","Rap","https://www.allmusic.com/genre/rap-ma0000002816","","","Freewheeling;Rousing;Boisterous;Celebratory;Fun;Confident;Energetic;Exuberant;Humorous;Whimsical;Amiable/Good-Natured;Carefree;Gleeful;Playful;Urgent;Animated","https://www.allmusic.com/mood/freewheeling-xa0000001005;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/boisterous-xa0000000699;https://www.allmusic.com/mood/celebratory-xa0000000703;https://www.allmusic.com/mood/fun-xa0000001006;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/humorous-xa0000000717;https://www.allmusic.com/mood/whimsical-xa0000001140;https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/carefree-xa0000000702;https://www.allmusic.com/mood/gleeful-xa0000001010;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/urgent-xa0000001133;https://www.allmusic.com/mood/animated-xa0000000937","Mischief;Playful;Hanging Out;Celebration;Reflection;Freedom;Passion;Good Times;In Love;Partying","https://www.allmusic.com/theme/mischief-ma0000006322;https://www.allmusic.com/theme/playful-ma0000006315;https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/celebration-ma0000005042;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/freedom-ma0000005063;https://www.allmusic.com/theme/passion-ma0000005086;https://www.allmusic.com/theme/good-times-ma0000006282;https://www.allmusic.com/theme/in-love-ma0000005076;https://www.allmusic.com/theme/partying-ma0000004272","https://www.allmusic.com/album/aquamarine-mw0003750216"
"Jurassic World: Dominion [Original Motion Picture Soundtrack]","01:17:08","June 10, 2022","",NA,"Abbey Road Studios, London, UK","Stage & Screen;Classical","https://www.allmusic.com/genre/stage-screen-ma0000004432;https://www.allmusic.com/genre/classical-ma0000002521","Film Score;Original Score;Soundtracks","https://www.allmusic.com/style/film-score-ma0000012306;https://www.allmusic.com/style/original-score-ma0000012320;https://www.allmusic.com/style/soundtracks-ma0000002867","Epic;Exciting;Exuberant;Fantastic/Fantasy-like;Introspective;Meandering;Mighty;Refined;Spacious;Spontaneous;Sprawling;Triumphant;Turbulent","https://www.allmusic.com/mood/epic-xa0000000992;https://www.allmusic.com/mood/exciting-xa0000000994;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/fantastic-fantasy-like-xa0000000998;https://www.allmusic.com/mood/introspective-xa0000001027;https://www.allmusic.com/mood/meandering-xa0000001044;https://www.allmusic.com/mood/mighty-xa0000000736;https://www.allmusic.com/mood/refined-xa0000001076;https://www.allmusic.com/mood/spacious-xa0000001447;https://www.allmusic.com/mood/spontaneous-xa0000001106;https://www.allmusic.com/mood/sprawling-xa0000001108;https://www.allmusic.com/mood/triumphant-xa0000001126;https://www.allmusic.com/mood/turbulent-xa0000001128","","","https://www.allmusic.com/album/jurassic-world-dominion-original-motion-picture-soundtrack--mw0003751044"
"Las Retro Chingonas","01:28:11","June 10, 2022","",NA,"","Latin","https://www.allmusic.com/genre/latin-ma0000002692","Mexican Traditions","https://www.allmusic.com/style/mexican-traditions-ma0000002722","","","","","https://www.allmusic.com/album/las-retro-chingonas-mw0003753768"
"Manticore Dance [From ""Fantastic Beasts: The Secrets of Dumbledore""]",NA,"April 17, 2022","",NA,"","Stage & Screen","https://www.allmusic.com/genre/stage-screen-ma0000004432","Soundtracks","https://www.allmusic.com/style/soundtracks-ma0000002867","","","","","https://www.allmusic.com/album/manticore-dance-from-fantastic-beasts-the-secrets-of-dumbledore--mw0003754842"
"I've Got a Feeling [Live From the Empire State Building]","10:05","May 18, 2022","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/ive-got-a-feeling-live-from-the-empire-state-building--mw0003754965"
"Thor: Love and Thunder [Original Motion Picture Soundtrack]","01:04:22","July 6, 2022","",NA,"","Stage & Screen;Classical","https://www.allmusic.com/genre/stage-screen-ma0000004432;https://www.allmusic.com/genre/classical-ma0000002521","Film Score;Original Score;Soundtracks","https://www.allmusic.com/style/film-score-ma0000012306;https://www.allmusic.com/style/original-score-ma0000012320;https://www.allmusic.com/style/soundtracks-ma0000002867","","","","","https://www.allmusic.com/album/thor-love-and-thunder-original-motion-picture-soundtrack--mw0003755119"
"Urban Cowboy Live",NA,"September 9, 2022","",NA,"","Country","https://www.allmusic.com/genre/country-ma0000002532","","","","","","","https://www.allmusic.com/album/urban-cowboy-live-mw0003756464"
