"num","title","duration","url","composer_urls","composer_names","performer_urls","performer_names","album_url"
"1","Concert Overture in E-flat major, Op. 21","08:43","https://www.allmusic.com/performance/concert-overture-in-e-flat-major-op-21-mq0002553914","https://www.allmusic.com/artist/ludvig-norman-mn0001665587","Ludvig Norman","https://www.allmusic.com/artist/johannes-gustavsson-mn0002263403;https://www.allmusic.com/artist/oulu-symphony-orchestra-mn0002274017","Johannes Gustavsson;Oulu Symphony Orchestra","https://www.allmusic.com/album/ludvig-norman-symphony-no-3-overtures-mw0003747426"
"2","Funeral March, 'To the Memory of August Söderman', Op. 46","06:58","https://www.allmusic.com/performance/funeral-march-to-the-memory-of-august-s%C3%B6derman-op-46-mq0002553915","https://www.allmusic.com/artist/ludvig-norman-mn0001665587","Ludvig Norman","https://www.allmusic.com/artist/johannes-gustavsson-mn0002263403;https://www.allmusic.com/artist/oulu-symphony-orchestra-mn0002274017","Johannes Gustavsson;Oulu Symphony Orchestra","https://www.allmusic.com/album/ludvig-norman-symphony-no-3-overtures-mw0003747426"
"3","Overture to Shakespeare's Anthony and Cleopatra, Op. 57","10:37","https://www.allmusic.com/performance/overture-to-shakespeares-anthony-and-cleopatra-op-57-mq0002553916","https://www.allmusic.com/artist/ludvig-norman-mn0001665587","Ludvig Norman","https://www.allmusic.com/artist/johannes-gustavsson-mn0002263403;https://www.allmusic.com/artist/oulu-symphony-orchestra-mn0002274017","Johannes Gustavsson;Oulu Symphony Orchestra","https://www.allmusic.com/album/ludvig-norman-symphony-no-3-overtures-mw0003747426"
"4","I. Allegro appassionato ma non troppo presto","12:16","https://www.allmusic.com/performance/i-allegro-appassionato-ma-non-troppo-presto-mq0002553917","https://www.allmusic.com/artist/ludvig-norman-mn0001665587","Ludvig Norman","https://www.allmusic.com/artist/johannes-gustavsson-mn0002263403;https://www.allmusic.com/artist/oulu-symphony-orchestra-mn0002274017","Johannes Gustavsson;Oulu Symphony Orchestra","https://www.allmusic.com/album/ludvig-norman-symphony-no-3-overtures-mw0003747426"
"5","II. Andante cantabile","07:58","https://www.allmusic.com/performance/ii-andante-cantabile-mq0002553917","https://www.allmusic.com/artist/ludvig-norman-mn0001665587","Ludvig Norman","https://www.allmusic.com/artist/johannes-gustavsson-mn0002263403;https://www.allmusic.com/artist/oulu-symphony-orchestra-mn0002274017","Johannes Gustavsson;Oulu Symphony Orchestra","https://www.allmusic.com/album/ludvig-norman-symphony-no-3-overtures-mw0003747426"
"6","III. Allegro molto commodo","04:30","https://www.allmusic.com/performance/iii-allegro-molto-commodo-mq0002553917","https://www.allmusic.com/artist/ludvig-norman-mn0001665587","Ludvig Norman","https://www.allmusic.com/artist/johannes-gustavsson-mn0002263403;https://www.allmusic.com/artist/oulu-symphony-orchestra-mn0002274017","Johannes Gustavsson;Oulu Symphony Orchestra","https://www.allmusic.com/album/ludvig-norman-symphony-no-3-overtures-mw0003747426"
"7","IV. Allegro molto","05:40","https://www.allmusic.com/performance/iv-allegro-molto-mq0002553917","https://www.allmusic.com/artist/ludvig-norman-mn0001665587","Ludvig Norman","https://www.allmusic.com/artist/johannes-gustavsson-mn0002263403;https://www.allmusic.com/artist/oulu-symphony-orchestra-mn0002274017","Johannes Gustavsson;Oulu Symphony Orchestra","https://www.allmusic.com/album/ludvig-norman-symphony-no-3-overtures-mw0003747426"
"1","Introduction (The Four Moons) - Winter Moon - Puberty Blessing Songs","13:10","https://www.allmusic.com/performance/introduction-the-four-moons-winter-moon-puberty-blessing-songs-mq0002553453","https://www.allmusic.com/artist/jerod-impichchaachaaha-tate-mn0001708207","Jerod Impichchaachaaha' Tate","https://www.allmusic.com/artist/winter-moons-orchestra-mn0004254767;https://www.allmusic.com/artist/frank-j-toth-mn0004254766","Winter Moons Orchestra;Frank J. Toth","https://www.allmusic.com/album/jerod-impichchaachaaha-tate-winter-moons-mw0003747443"
"2","The Indian Spirit at Mesa Falls","09:36","https://www.allmusic.com/performance/the-indian-spirit-at-mesa-falls-mq0002553453","https://www.allmusic.com/artist/jerod-impichchaachaaha-tate-mn0001708207","Jerod Impichchaachaaha' Tate","https://www.allmusic.com/artist/winter-moons-orchestra-mn0004254767;https://www.allmusic.com/artist/frank-j-toth-mn0004254766","Winter Moons Orchestra;Frank J. Toth","https://www.allmusic.com/album/jerod-impichchaachaaha-tate-winter-moons-mw0003747443"
"3","Red Plume and the Medicine Wheel - The Origin of Bitterroot","07:33","https://www.allmusic.com/performance/red-plume-and-the-medicine-wheel-the-origin-of-bitterroot-mq0002553453","https://www.allmusic.com/artist/jerod-impichchaachaaha-tate-mn0001708207","Jerod Impichchaachaaha' Tate","https://www.allmusic.com/artist/winter-moons-orchestra-mn0004254767;https://www.allmusic.com/artist/frank-j-toth-mn0004254766","Winter Moons Orchestra;Frank J. Toth","https://www.allmusic.com/album/jerod-impichchaachaaha-tate-winter-moons-mw0003747443"
"4","She Runs With the Wind - Finale","06:30","https://www.allmusic.com/performance/she-runs-with-the-wind-finale-mq0002553453","https://www.allmusic.com/artist/jerod-impichchaachaaha-tate-mn0001708207","Jerod Impichchaachaaha' Tate","https://www.allmusic.com/artist/winter-moons-orchestra-mn0004254767;https://www.allmusic.com/artist/frank-j-toth-mn0004254766","Winter Moons Orchestra;Frank J. Toth","https://www.allmusic.com/album/jerod-impichchaachaaha-tate-winter-moons-mw0003747443"
"5","Coyote","02:16","https://www.allmusic.com/performance/coyote-mq0002553452","https://www.allmusic.com/artist/jerod-impichchaachaaha-tate-mn0001708207","Jerod Impichchaachaaha' Tate","https://www.allmusic.com/artist/winter-moons-orchestra-mn0004254767;https://www.allmusic.com/artist/frank-j-toth-mn0004254766","Winter Moons Orchestra;Frank J. Toth","https://www.allmusic.com/album/jerod-impichchaachaaha-tate-winter-moons-mw0003747443"
"6","Bear","02:18","https://www.allmusic.com/performance/bear-mq0002553452","https://www.allmusic.com/artist/jerod-impichchaachaaha-tate-mn0001708207","Jerod Impichchaachaaha' Tate","https://www.allmusic.com/artist/winter-moons-orchestra-mn0004254767;https://www.allmusic.com/artist/frank-j-toth-mn0004254766","Winter Moons Orchestra;Frank J. Toth","https://www.allmusic.com/album/jerod-impichchaachaaha-tate-winter-moons-mw0003747443"
"7","Salmon","01:57","https://www.allmusic.com/performance/salmon-mq0002553452","https://www.allmusic.com/artist/jerod-impichchaachaaha-tate-mn0001708207","Jerod Impichchaachaaha' Tate","https://www.allmusic.com/artist/winter-moons-orchestra-mn0004254767;https://www.allmusic.com/artist/frank-j-toth-mn0004254766","Winter Moons Orchestra;Frank J. Toth","https://www.allmusic.com/album/jerod-impichchaachaaha-tate-winter-moons-mw0003747443"
"8","Eagle","03:26","https://www.allmusic.com/performance/eagle-mq0002553452","https://www.allmusic.com/artist/jerod-impichchaachaaha-tate-mn0001708207","Jerod Impichchaachaaha' Tate","https://www.allmusic.com/artist/winter-moons-orchestra-mn0004254767;https://www.allmusic.com/artist/frank-j-toth-mn0004254766","Winter Moons Orchestra;Frank J. Toth","https://www.allmusic.com/album/jerod-impichchaachaaha-tate-winter-moons-mw0003747443"
"9","Coyote (reprise)","01:51","https://www.allmusic.com/performance/coyote-reprise-mq0002553452","https://www.allmusic.com/artist/jerod-impichchaachaaha-tate-mn0001708207","Jerod Impichchaachaaha' Tate","https://www.allmusic.com/artist/winter-moons-orchestra-mn0004254767;https://www.allmusic.com/artist/frank-j-toth-mn0004254766","Winter Moons Orchestra;Frank J. Toth","https://www.allmusic.com/album/jerod-impichchaachaaha-tate-winter-moons-mw0003747443"
"1","It Feels Like a Mountain, Chasing Me","16:24","https://www.allmusic.com/performance/it-feels-like-a-mountain-chasing-me-mq0002569229","https://www.allmusic.com/artist/daniel-bernard-roumain-mn0000477915","Daniel Bernard Roumain","https://www.allmusic.com/artist/eunbi-kim-mn0003672147","Eunbi Kim","https://www.allmusic.com/album/it-feels-like-mw0003751269"
"2","Saturn Years","06:06","https://www.allmusic.com/performance/saturn-years-mq0002569226","https://www.allmusic.com/artist/sophia-jani-mn0003213699","Sophia Jani","https://www.allmusic.com/artist/eunbi-kim-mn0003672147","Eunbi Kim","https://www.allmusic.com/album/it-feels-like-mw0003751269"
