"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"Dodecagon","01:00:17","June 9, 2023","8",NA,"Abbey Rocchi Studios, Rome, Italy","Avant-Garde;Classical","https://www.allmusic.com/genre/avant-garde-ma0000012170;https://www.allmusic.com/genre/classical-ma0000002521","Keyboard;Minimalism","https://www.allmusic.com/style/keyboard-ma0000011828;https://www.allmusic.com/style/minimalism-ma0000012315","Atmospheric;Cosmopolitan;Fantastic/Fantasy-like;Introspective;Kinetic;Meditative;Motoric;Resolute;Searching;Sophisticated;Tragic;Witty","https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/cosmopolitan-xa0000000967;https://www.allmusic.com/mood/fantastic-fantasy-like-xa0000000998;https://www.allmusic.com/mood/introspective-xa0000001027;https://www.allmusic.com/mood/kinetic-xa0000001030;https://www.allmusic.com/mood/meditative-xa0000000732;https://www.allmusic.com/mood/motoric-xa0000001049;https://www.allmusic.com/mood/resolute-xa0000001078;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/tragic-xa0000001123;https://www.allmusic.com/mood/witty-xa0000001143","","","https://www.allmusic.com/album/dodecagon-mw0003993851"
"The Clarion Set","03:56:45","July 28, 2023","8",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Rock & Roll;Contemporary Pop/Rock;Early Pop/Rock;Baroque Pop;Garage Rock;Hard Rock;Psychedelic Pop;Psychedelic/Garage;Boogie Rock;Sunshine Pop","https://www.allmusic.com/style/rock-roll-ma0000002829;https://www.allmusic.com/style/contemporary-pop-rock-ma0000004443;https://www.allmusic.com/style/early-pop-rock-ma0000002763;https://www.allmusic.com/style/baroque-pop-ma0000012101;https://www.allmusic.com/style/garage-rock-ma0000004458;https://www.allmusic.com/style/hard-rock-ma0000002636;https://www.allmusic.com/style/psychedelic-pop-ma0000011915;https://www.allmusic.com/style/psychedelic-garage-ma0000002800;https://www.allmusic.com/style/boogie-rock-ma0000011815;https://www.allmusic.com/style/sunshine-pop-ma0000012028","Fun;Agreeable;Amiable/Good-Natured;Celebratory;Flowing;Lively;Melodic;Organic;Positive;Warm;Ambitious;Bittersweet;Bouncy;Carefree;Dramatic;Earnest;Exuberant;Happy;Nostalgic;Playful;Rollicking;Springlike;Summery;Atmospheric;Bravado;Confident;Energetic;Introspective;Perky;Sentimental;Stylish;Theatrical;Witty","https://www.allmusic.com/mood/fun-xa0000001006;https://www.allmusic.com/mood/agreeable-xa0000000715;https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/celebratory-xa0000000703;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/positive-xa0000000746;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/bouncy-ma0000005462;https://www.allmusic.com/mood/carefree-xa0000000702;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/happy-xa0000001016;https://www.allmusic.com/mood/nostalgic-xa0000000742;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/rollicking-xa0000001080;https://www.allmusic.com/mood/springlike-xa0000001110;https://www.allmusic.com/mood/summery-xa0000001116;https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/bravado-xa0000000951;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/introspective-xa0000001027;https://www.allmusic.com/mood/perky-xa0000000724;https://www.allmusic.com/mood/sentimental-xa0000000765;https://www.allmusic.com/mood/stylish-xa0000001113;https://www.allmusic.com/mood/theatrical-xa0000001120;https://www.allmusic.com/mood/witty-xa0000001143","Good Times;Other Times & Places;Celebration;Dance Party;Summer;Imagination;Reminiscing;Teenagers;Everyday Life;Nostalgia","https://www.allmusic.com/theme/good-times-ma0000006282;https://www.allmusic.com/theme/other-times-places-ma0000006277;https://www.allmusic.com/theme/celebration-ma0000005042;https://www.allmusic.com/theme/dance-party-ma0000005051;https://www.allmusic.com/theme/summer-ma0000004281;https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/reminiscing-ma0000005079;https://www.allmusic.com/theme/teenagers-ma0000005113;https://www.allmusic.com/theme/everyday-life-ma0000005057;https://www.allmusic.com/theme/nostalgia-ma0000013548","https://www.allmusic.com/album/the-clarion-set-mw0003994968"
"Come Together: Adventures on the Indie Dancefloor 1989-1992","05:16:19","July 28, 2023","8",NA,"","Pop/Rock;Electronic","https://www.allmusic.com/genre/pop-rock-ma0000002613;https://www.allmusic.com/genre/electronic-ma0000002572","Alternative Dance;Alternative Pop/Rock;Madchester;Club/Dance;Alternative/Indie Rock;British Rap;Shoegaze","https://www.allmusic.com/style/alternative-dance-ma0000011883;https://www.allmusic.com/style/alternative-pop-rock-ma0000002422;https://www.allmusic.com/style/madchester-ma0000005017;https://www.allmusic.com/style/club-dance-ma0000002544;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/british-rap-ma0000012265;https://www.allmusic.com/style/shoegaze-ma0000004454","Brash;Trippy;Atmospheric;Carefree;Dreamy;Freewheeling;Hedonistic;Indulgent;Playful;Confident;Fun;Gleeful;Lively;Stylish;Amiable/Good-Natured;Ethereal;Exuberant;Laid-Back/Mellow;Refined;Happy;Hypnotic;Summery;Sweet;Uplifting;Whimsical;Cheerful;Sparkling;Celebratory","https://www.allmusic.com/mood/brash-xa0000000949;https://www.allmusic.com/mood/trippy-xa0000000749;https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/carefree-xa0000000702;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/freewheeling-xa0000001005;https://www.allmusic.com/mood/hedonistic-xa0000001018;https://www.allmusic.com/mood/indulgent-xa0000001024;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/fun-xa0000001006;https://www.allmusic.com/mood/gleeful-xa0000001010;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/stylish-xa0000001113;https://www.allmusic.com/mood/amiable-good-natured-xa0000000934;https://www.allmusic.com/mood/ethereal-xa0000000993;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/laid-back-mellow-xa0000001032;https://www.allmusic.com/mood/refined-xa0000001076;https://www.allmusic.com/mood/happy-xa0000001016;https://www.allmusic.com/mood/hypnotic-xa0000000719;https://www.allmusic.com/mood/summery-xa0000001116;https://www.allmusic.com/mood/sweet-xa0000000773;https://www.allmusic.com/mood/uplifting-xa0000001132;https://www.allmusic.com/mood/whimsical-xa0000001140;https://www.allmusic.com/mood/cheerful-xa0000000704;https://www.allmusic.com/mood/sparkling-xa0000001102;https://www.allmusic.com/mood/celebratory-xa0000000703","Dance Party;Celebration;Club;Cool & Cocky;Freedom;Girls Night Out;Guys Night Out;Partying;TGIF;Imagination","https://www.allmusic.com/theme/dance-party-ma0000005051;https://www.allmusic.com/theme/celebration-ma0000005042;https://www.allmusic.com/theme/club-ma0000005633;https://www.allmusic.com/theme/cool-cocky-ma0000006328;https://www.allmusic.com/theme/freedom-ma0000005063;https://www.allmusic.com/theme/girls-night-out-ma0000006292;https://www.allmusic.com/theme/guys-night-out-ma0000006291;https://www.allmusic.com/theme/partying-ma0000004272;https://www.allmusic.com/theme/tgif-ma0000006308;https://www.allmusic.com/theme/imagination-ma0000006299","https://www.allmusic.com/album/come-together-adventures-on-the-indie-dancefloor-1989-1992-mw0003995589"
"Henceforth","50:17","June 30, 2023","8","May, 2022","","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","Post-Bop;Modern Creative;Jazz Instrument","https://www.allmusic.com/style/post-bop-ma0000005010;https://www.allmusic.com/style/modern-creative-ma0000011987;https://www.allmusic.com/style/jazz-instrument-ma0000002947","Ambitious;Atmospheric;Intense;Passionate;Reflective;Searching;Sophisticated;Warm;Complex;Hypnotic;Uncompromising;Freewheeling;Gentle;Lush;Cerebral;Delicate;Intimate;Knotty;Melancholy;Poignant;Wistful;Energetic;Hymn-like;Joyous;Lyrical;Mystical;Shimmering;Spiritual","https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/hypnotic-xa0000000719;https://www.allmusic.com/mood/uncompromising-xa0000001129;https://www.allmusic.com/mood/freewheeling-xa0000001005;https://www.allmusic.com/mood/gentle-xa0000001008;https://www.allmusic.com/mood/lush-xa0000001037;https://www.allmusic.com/mood/cerebral-xa0000000959;https://www.allmusic.com/mood/delicate-xa0000000972;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/knotty-xa0000001031;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/hymn-like-xa0000001022;https://www.allmusic.com/mood/joyous-xa0000001029;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/mystical-xa0000000739;https://www.allmusic.com/mood/shimmering-xa0000001092;https://www.allmusic.com/mood/spiritual-xa0000001105","Imagination;Late Night;Dreaming;Reflection;Flying;Introspection;World View;Yearning;Fantasy;Healing/Comfort;Music;Night Driving;Passion;Relaxation;Summer;Sun;Visions","https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/late-night-ma0000006321;https://www.allmusic.com/theme/dreaming-ma0000005055;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/flying-ma0000005061;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/world-view-ma0000005123;https://www.allmusic.com/theme/yearning-ma0000005047;https://www.allmusic.com/theme/fantasy-ma0000005059;https://www.allmusic.com/theme/healing-comfort-ma0000006273;https://www.allmusic.com/theme/music-ma0000004267;https://www.allmusic.com/theme/night-driving-ma0000006332;https://www.allmusic.com/theme/passion-ma0000005086;https://www.allmusic.com/theme/relaxation-ma0000006314;https://www.allmusic.com/theme/summer-ma0000004281;https://www.allmusic.com/theme/sun-ma0000004282;https://www.allmusic.com/theme/visions-ma0000006280","https://www.allmusic.com/album/henceforth-mw0003996915"
"Natural Wonder Beauty Concept",NA,"July 14, 2023","7",NA,"Gary's Electric Studio, Brooklyn, NY","Electronic","https://www.allmusic.com/genre/electronic-ma0000002572","Indie Electronic;IDM;Ambient Pop;Alternative/Indie Rock","https://www.allmusic.com/style/indie-electronic-ma0000012275;https://www.allmusic.com/style/idm-ma0000004477;https://www.allmusic.com/style/ambient-pop-ma0000012263;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230","Atmospheric;Detached;Dreamy;Intimate;Ethereal;Reserved;Spacious;Pulsing;Lonely;Reflective;Sparkling","https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/detached-xa0000000707;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/ethereal-xa0000000993;https://www.allmusic.com/mood/reserved-xa0000001077;https://www.allmusic.com/mood/spacious-xa0000001447;https://www.allmusic.com/mood/pulsing-xa0000000750;https://www.allmusic.com/mood/lonely-xa0000000727;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/sparkling-xa0000001102","Dreaming;Imagination;Reflection;Solitude;Daydreaming","https://www.allmusic.com/theme/dreaming-ma0000005055;https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/solitude-ma0000006313;https://www.allmusic.com/theme/daydreaming-ma0000006270","https://www.allmusic.com/album/natural-wonder-beauty-concept-mw0003997067"
"My Back Was a Bridge for You to Cross",NA,"July 7, 2023","8",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative Singer/Songwriter;Alternative/Indie Rock","https://www.allmusic.com/style/alternative-singer-songwriter-ma0000012100;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230","Fiery;Tense/Anxious;Trippy;Atmospheric;Complex;Earthy;Flowing;Freewheeling;Poignant;Searching;Unsettling;Ambitious;Brash;Cathartic;Elegant;Intimate;Introspective;Passionate;Spacey;Visceral;Volatile;Wistful;Bittersweet;Brooding;Dramatic;Earnest;Exploratory;Graceful;Intense;Melancholy;Precious;Reflective;Sparse;Yearning;Confrontational;Meditative;Delicate;Dignified/Noble;Eerie;Gentle;Hypnotic;Languid;Soft/Quiet;Dreamy;Exuberant;Rousing;Sensual","https://www.allmusic.com/mood/fiery-xa0000001002;https://www.allmusic.com/mood/tense-anxious-xa0000000697;https://www.allmusic.com/mood/trippy-xa0000000749;https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/freewheeling-xa0000001005;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/unsettling-xa0000001131;https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/brash-xa0000000949;https://www.allmusic.com/mood/cathartic-xa0000000958;https://www.allmusic.com/mood/elegant-xa0000000988;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/introspective-xa0000001027;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/spacey-xa0000001101;https://www.allmusic.com/mood/visceral-xa0000001135;https://www.allmusic.com/mood/volatile-xa0000001136;https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/brooding-xa0000000954;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/exploratory-xa0000001441;https://www.allmusic.com/mood/graceful-xa0000001011;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/precious-xa0000001069;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/sparse-xa0000001103;https://www.allmusic.com/mood/yearning-xa0000000733;https://www.allmusic.com/mood/confrontational-xa0000000966;https://www.allmusic.com/mood/meditative-xa0000000732;https://www.allmusic.com/mood/delicate-xa0000000972;https://www.allmusic.com/mood/dignified-noble-xa0000000977;https://www.allmusic.com/mood/eerie-xa0000000985;https://www.allmusic.com/mood/gentle-xa0000001008;https://www.allmusic.com/mood/hypnotic-xa0000000719;https://www.allmusic.com/mood/languid-xa0000001033;https://www.allmusic.com/mood/soft-quiet-xa0000001097;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/sensual-xa0000000764","Late Night;Maverick;Relationships;World View;Imagination;Struggle;Conflict;Heartache;Introspection;Loss/Grief;Protest;Reflection;Zeitgeist;Catharsis;Rainy Day;Affirmation;Compassion;Empowerment;Solitude","https://www.allmusic.com/theme/late-night-ma0000006321;https://www.allmusic.com/theme/maverick-ma0000006335;https://www.allmusic.com/theme/relationships-ma0000005097;https://www.allmusic.com/theme/world-view-ma0000005123;https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/struggle-ma0000013591;https://www.allmusic.com/theme/conflict-ma0000006269;https://www.allmusic.com/theme/heartache-ma0000006311;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/loss-grief-ma0000005065;https://www.allmusic.com/theme/protest-ma0000005095;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/zeitgeist-ma0000005124;https://www.allmusic.com/theme/catharsis-ma0000013572;https://www.allmusic.com/theme/rainy-day-ma0000005096;https://www.allmusic.com/theme/affirmation-ma0000006324;https://www.allmusic.com/theme/compassion-ma0000013567;https://www.allmusic.com/theme/empowerment-ma0000005579;https://www.allmusic.com/theme/solitude-ma0000006313","https://www.allmusic.com/album/my-back-was-a-bridge-for-you-to-cross-mw0004001023"
"Swinging Stars","52:51","August 18, 2023","8",NA,"Panoramic Studios, Stinson Beach","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative/Indie Rock;Indie Folk;Country-Rock;Jam Bands","https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/indie-folk-ma0000012149;https://www.allmusic.com/style/country-rock-ma0000002536;https://www.allmusic.com/style/jam-bands-ma0000004456","Laid-Back/Mellow;Organic;Relaxed;Warm;Calm/Peaceful;Gentle;Intimate;Pastoral;Summery;Airy;Dreamy;Enigmatic;Graceful;Pure;Shimmering;Wistful;Agreeable;Elegant;Reflective;Understated;Druggy","https://www.allmusic.com/mood/laid-back-mellow-xa0000001032;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/relaxed-xa0000000755;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/calm-peaceful-xa0000000701;https://www.allmusic.com/mood/gentle-xa0000001008;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/pastoral-xa0000000745;https://www.allmusic.com/mood/summery-xa0000001116;https://www.allmusic.com/mood/airy-xa0000000932;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/enigmatic-xa0000000991;https://www.allmusic.com/mood/graceful-xa0000001011;https://www.allmusic.com/mood/pure-xa0000000751;https://www.allmusic.com/mood/shimmering-xa0000001092;https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/agreeable-xa0000000715;https://www.allmusic.com/mood/elegant-xa0000000988;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/understated-xa0000001130;https://www.allmusic.com/mood/druggy-xa0000000979","Open Road;Daydreaming;Hanging Out;Relaxation;Good Times;Everyday Life","https://www.allmusic.com/theme/open-road-ma0000005099;https://www.allmusic.com/theme/daydreaming-ma0000006270;https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/relaxation-ma0000006314;https://www.allmusic.com/theme/good-times-ma0000006282;https://www.allmusic.com/theme/everyday-life-ma0000005057","https://www.allmusic.com/album/swinging-stars-mw0004003597"
"Unreal Unearth","01:02:29","August 18, 2023","6",NA,"EastWest Studios;Pineapple Box;PlayGround Studios;Rottenbiller Studio;Sargent Recorders;VCR Studios","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Contemporary Singer/Songwriter;Adult Alternative Pop/Rock;Alternative/Indie Rock","https://www.allmusic.com/style/contemporary-singer-songwriter-ma0000012268;https://www.allmusic.com/style/adult-alternative-pop-rock-ma0000004488;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230","Literate;Cerebral;Intimate;Poignant;Sensual;Austere;Autumnal;Complex;Sardonic;Weary;Wry","https://www.allmusic.com/mood/literate-xa0000001036;https://www.allmusic.com/mood/cerebral-xa0000000959;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/sensual-xa0000000764;https://www.allmusic.com/mood/austere-xa0000000942;https://www.allmusic.com/mood/autumnal-xa0000000943;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/sardonic-xa0000001084;https://www.allmusic.com/mood/weary-xa0000001139;https://www.allmusic.com/mood/wry-xa0000001144","Comfort;Late Night;Reflection;Feeling Blue;Heartache;Introspection;Lifecycle;Sunday Afternoon;Healing/Comfort;Empowerment;Hope;Poetry;Stay in Bed;Nighttime;Other Times & Places;Solitude","https://www.allmusic.com/theme/comfort-ma0000006325;https://www.allmusic.com/theme/late-night-ma0000006321;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/feeling-blue-ma0000004251;https://www.allmusic.com/theme/heartache-ma0000006311;https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/lifecycle-ma0000005075;https://www.allmusic.com/theme/sunday-afternoon-ma0000006310;https://www.allmusic.com/theme/healing-comfort-ma0000006273;https://www.allmusic.com/theme/empowerment-ma0000005579;https://www.allmusic.com/theme/hope-ma0000005069;https://www.allmusic.com/theme/poetry-ma0000005092;https://www.allmusic.com/theme/stay-in-bed-ma0000006326;https://www.allmusic.com/theme/nighttime-ma0000006276;https://www.allmusic.com/theme/other-times-places-ma0000006277;https://www.allmusic.com/theme/solitude-ma0000006313","https://www.allmusic.com/album/unreal-unearth-mw0004003614"
"Reflections in the Glass","35:00","May 12, 2023","8","April 18, 2022 - April 22, 2022","Ranscombe Studios, Rochester","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative/Indie Rock;Garage Rock Revival;Neo-Psychedelia","https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/garage-rock-revival-ma0000012343;https://www.allmusic.com/style/neo-psychedelia-ma0000012252","Boisterous;Exuberant;Brash;Confident;Energetic;Passionate;Raucous;Rousing;Swaggering;Aggressive;Bravado;Earnest;Fiery;Gutsy;Intense;Rambunctious;Rebellious;Street-Smart;Tough;Urgent;Gritty;Rollicking;Witty","https://www.allmusic.com/mood/boisterous-xa0000000699;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/brash-xa0000000949;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/raucous-xa0000001073;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/swaggering-xa0000001118;https://www.allmusic.com/mood/aggressive-xa0000000694;https://www.allmusic.com/mood/bravado-xa0000000951;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/fiery-xa0000001002;https://www.allmusic.com/mood/gutsy-xa0000001015;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/rambunctious-xa0000001071;https://www.allmusic.com/mood/rebellious-xa0000001075;https://www.allmusic.com/mood/street-smart-xa0000001112;https://www.allmusic.com/mood/tough-xa0000001122;https://www.allmusic.com/mood/urgent-xa0000001133;https://www.allmusic.com/mood/gritty-xa0000001014;https://www.allmusic.com/mood/rollicking-xa0000001080;https://www.allmusic.com/mood/witty-xa0000001143","Guys Night Out;Cool & Cocky;Drinking;Partying;Other Times & Places","https://www.allmusic.com/theme/guys-night-out-ma0000006291;https://www.allmusic.com/theme/cool-cocky-ma0000006328;https://www.allmusic.com/theme/drinking-ma0000004252;https://www.allmusic.com/theme/partying-ma0000004272;https://www.allmusic.com/theme/other-times-places-ma0000006277","https://www.allmusic.com/album/reflections-in-the-glass-mw0003954714"
"I've Got Me","32:33","June 30, 2023","8",NA,"","Folk","https://www.allmusic.com/genre/folk-ma0000002592","Alternative Singer/Songwriter;Alternative/Indie Rock","https://www.allmusic.com/style/alternative-singer-songwriter-ma0000012100;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230","Confessional;Introspective;Melodic;Searching;Vulnerable;Yearning;Intimate;Organic;Philosophical;Poignant;Weary;Bittersweet;Child-Like;Earnest;Lonely;Melancholy;Poetic;Reflective;Sentimental;Warm;Austere;Delicate;Gentle;Precious;Sad;Soothing;Meditative;Powerful;Sweet","https://www.allmusic.com/mood/confessional-xa0000001440;https://www.allmusic.com/mood/introspective-xa0000001027;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/vulnerable-xa0000001444;https://www.allmusic.com/mood/yearning-xa0000000733;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/philosophical-xa0000001064;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/weary-xa0000001139;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/child-like-xa0000000960;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/lonely-xa0000000727;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/poetic-xa0000001439;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/sentimental-xa0000000765;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/austere-xa0000000942;https://www.allmusic.com/mood/delicate-xa0000000972;https://www.allmusic.com/mood/gentle-xa0000001008;https://www.allmusic.com/mood/precious-xa0000001069;https://www.allmusic.com/mood/sad-xa0000000761;https://www.allmusic.com/mood/soothing-xa0000001099;https://www.allmusic.com/mood/meditative-xa0000000732;https://www.allmusic.com/mood/powerful-xa0000000747;https://www.allmusic.com/mood/sweet-xa0000000773","Introspection;Awareness;Loneliness;Reflection;Feeling Blue;Long Walk","https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/awareness-ma0000005045;https://www.allmusic.com/theme/loneliness-ma0000004264;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/feeling-blue-ma0000004251;https://www.allmusic.com/theme/long-walk-ma0000006317","https://www.allmusic.com/album/ive-got-me-mw0003954754"
