"num","title","duration","url","composer_urls","composer_names","performer_urls","performer_names","album_url"
"1","The Painter","03:31","https://www.allmusic.com/song/the-painter-mt0062709709","","","https://www.allmusic.com/artist/cody-johnson-mn0002506890","Cody Johnson","https://www.allmusic.com/album/the-painter-mw0004086882"
"1","ID1","04:31","https://www.allmusic.com/song/id1-mt0062783498","","","https://www.allmusic.com/artist/hardwell-mn0001002468","Hardwell","https://www.allmusic.com/album/tomorrowland-2023-hardwell-at-mainstage-weekend-2-mw0004086962"
"2","ID2 /Satisfaction","01:30","https://www.allmusic.com/song/id2-satisfaction-mt0062783509","","","https://www.allmusic.com/artist/hardwell-mn0001002468","Hardwell","https://www.allmusic.com/album/tomorrowland-2023-hardwell-at-mainstage-weekend-2-mw0004086962"
"3","Save the World/Reload [Remix]","01:56","https://www.allmusic.com/song/save-the-world-reload-remix--mt0062783508","","","https://www.allmusic.com/artist/hardwell-mn0001002468","Hardwell","https://www.allmusic.com/album/tomorrowland-2023-hardwell-at-mainstage-weekend-2-mw0004086962"
"4","Acid","02:57","https://www.allmusic.com/song/acid-mt0062783506","","","https://www.allmusic.com/artist/hardwell-mn0001002468","Hardwell","https://www.allmusic.com/album/tomorrowland-2023-hardwell-at-mainstage-weekend-2-mw0004086962"
"5","Seduction/Locked Out of Heaven","01:39","https://www.allmusic.com/song/seduction-locked-out-of-heaven-mt0062783507","","","https://www.allmusic.com/artist/hardwell-mn0001002468","Hardwell","https://www.allmusic.com/album/tomorrowland-2023-hardwell-at-mainstage-weekend-2-mw0004086962"
"6","Don't Stop the Madness","01:17","https://www.allmusic.com/song/dont-stop-the-madness-mt0062783493","","","https://www.allmusic.com/artist/hardwell-mn0001002468","Hardwell","https://www.allmusic.com/album/tomorrowland-2023-hardwell-at-mainstage-weekend-2-mw0004086962"
"7","Without Me [Hardwell Remix]","01:59","https://www.allmusic.com/song/without-me-hardwell-remix--mt0062783489","","","https://www.allmusic.com/artist/hardwell-mn0001002468","Hardwell","https://www.allmusic.com/album/tomorrowland-2023-hardwell-at-mainstage-weekend-2-mw0004086962"
"8","The \ Oldskool/High on Life","02:43","https://www.allmusic.com/song/the--oldskool-high-on-life-mt0062783512","","","https://www.allmusic.com/artist/hardwell-mn0001002468","Hardwell","https://www.allmusic.com/album/tomorrowland-2023-hardwell-at-mainstage-weekend-2-mw0004086962"
"9","Flatline/The Nights/Spaceman","02:50","https://www.allmusic.com/song/flatline-the-nights-spaceman-mt0062783488","","","https://www.allmusic.com/artist/hardwell-mn0001002468","Hardwell","https://www.allmusic.com/album/tomorrowland-2023-hardwell-at-mainstage-weekend-2-mw0004086962"
"10","(It Goes Like) Nanana [Maddix Remix]/Tremor [Remix]","02:36","https://www.allmusic.com/song/it-goes-like-nanana-maddix-remix-tremor-remix--mt0062783491","","","https://www.allmusic.com/artist/hardwell-mn0001002468","Hardwell","https://www.allmusic.com/album/tomorrowland-2023-hardwell-at-mainstage-weekend-2-mw0004086962"
"11","Something/Apollo","03:11","https://www.allmusic.com/song/something-apollo-mt0062783494","","","https://www.allmusic.com/artist/hardwell-mn0001002468","Hardwell","https://www.allmusic.com/album/tomorrowland-2023-hardwell-at-mainstage-weekend-2-mw0004086962"
"12","ID3","02:29","https://www.allmusic.com/song/id3-mt0062783490","","","https://www.allmusic.com/artist/hardwell-mn0001002468","Hardwell","https://www.allmusic.com/album/tomorrowland-2023-hardwell-at-mainstage-weekend-2-mw0004086962"
"13","Sweet Dreams (Are Made of This)/Titanium","01:11","https://www.allmusic.com/song/sweet-dreams-are-made-of-this-titanium-mt0062783500","","","https://www.allmusic.com/artist/hardwell-mn0001002468","Hardwell","https://www.allmusic.com/album/tomorrowland-2023-hardwell-at-mainstage-weekend-2-mw0004086962"
"14","ID4/Give Me Everything","01:11","https://www.allmusic.com/song/id4-give-me-everything-mt0062783510","","","https://www.allmusic.com/artist/hardwell-mn0001002468","Hardwell","https://www.allmusic.com/album/tomorrowland-2023-hardwell-at-mainstage-weekend-2-mw0004086962"
"15","If I Lose Myself/Lift Me Up","00:56","https://www.allmusic.com/song/if-i-lose-myself-lift-me-up-mt0062783499","","","https://www.allmusic.com/artist/hardwell-mn0001002468","Hardwell","https://www.allmusic.com/album/tomorrowland-2023-hardwell-at-mainstage-weekend-2-mw0004086962"
"16","Pursuit of Happiness","02:15","https://www.allmusic.com/song/pursuit-of-happiness-mt0062783492","","","https://www.allmusic.com/artist/hardwell-mn0001002468","Hardwell","https://www.allmusic.com/album/tomorrowland-2023-hardwell-at-mainstage-weekend-2-mw0004086962"
"17","Viva La Vida [Hardwell & Olly James Remix]","02:44","https://www.allmusic.com/song/viva-la-vida-hardwell-olly-james-remix--mt0062783495","","","https://www.allmusic.com/artist/hardwell-mn0001002468","Hardwell","https://www.allmusic.com/album/tomorrowland-2023-hardwell-at-mainstage-weekend-2-mw0004086962"
"18","ID5/Everytime We Touch","02:54","https://www.allmusic.com/song/id5-everytime-we-touch-mt0062783513","","","https://www.allmusic.com/artist/hardwell-mn0001002468","Hardwell","https://www.allmusic.com/album/tomorrowland-2023-hardwell-at-mainstage-weekend-2-mw0004086962"
"19","ID6","04:45","https://www.allmusic.com/song/id6-mt0062783503","","","https://www.allmusic.com/artist/hardwell-mn0001002468","Hardwell","https://www.allmusic.com/album/tomorrowland-2023-hardwell-at-mainstage-weekend-2-mw0004086962"
"20","Someone You Loved [Hardwell & Olly James Remix]","02:31","https://www.allmusic.com/song/someone-you-loved-hardwell-olly-james-remix--mt0062783501","","","https://www.allmusic.com/artist/hardwell-mn0001002468","Hardwell","https://www.allmusic.com/album/tomorrowland-2023-hardwell-at-mainstage-weekend-2-mw0004086962"
"21","ID7/Push Up","02:24","https://www.allmusic.com/song/id7-push-up-mt0062783496","","","https://www.allmusic.com/artist/hardwell-mn0001002468","Hardwell","https://www.allmusic.com/album/tomorrowland-2023-hardwell-at-mainstage-weekend-2-mw0004086962"
"22","Anybody Out There [Dr. Phunk Remix]/Can't Hold Us","03:00","https://www.allmusic.com/song/anybody-out-there-dr-phunk-remix-cant-hold-us-mt0062783497","","","https://www.allmusic.com/artist/hardwell-mn0001002468","Hardwell","https://www.allmusic.com/album/tomorrowland-2023-hardwell-at-mainstage-weekend-2-mw0004086962"
"23","Bohemian Rhapsody [Ran-D & Adaro Remix]","01:05","https://www.allmusic.com/song/bohemian-rhapsody-ran-d-adaro-remix--mt0062783502","","","https://www.allmusic.com/artist/hardwell-mn0001002468","Hardwell","https://www.allmusic.com/album/tomorrowland-2023-hardwell-at-mainstage-weekend-2-mw0004086962"
