"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"1+1",NA,"July 13, 2021","",NA,"","Electronic;Pop/Rock","https://www.allmusic.com/genre/electronic-ma0000002572;https://www.allmusic.com/genre/pop-rock-ma0000002613","Club/Dance;Pop","https://www.allmusic.com/style/club-dance-ma0000002544;https://www.allmusic.com/style/pop-ma0000012254","","","","","https://www.allmusic.com/album/1-1-mw0003559148"
"Reflections: 50 Heavy Metal Years of Music","01:19:33","October 15, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/reflections-50-heavy-metal-years-of-music-mw0003559584"
"Dots/Pieces for Percussion and Woodwinds","01:04:27","September 17, 2021","","February, 2021 - April, 2021","Fitchburg Wisonsin","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/dots-pieces-for-percussion-and-woodwinds-mw0003560630"
"Lost",NA,"2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/lost-mw0003560784"
"It Sure Looked Good on Paper: The Steve Goodman Demos","01:15:48","May 14, 2021","",NA,"","Pop/Rock;Country;Folk","https://www.allmusic.com/genre/pop-rock-ma0000002613;https://www.allmusic.com/genre/country-ma0000002532;https://www.allmusic.com/genre/folk-ma0000002592","Contemporary Folk;Singer/Songwriter;Contemporary Singer/Songwriter;Folk-Pop","https://www.allmusic.com/style/contemporary-folk-ma0000012267;https://www.allmusic.com/style/singer-songwriter-ma0000002855;https://www.allmusic.com/style/contemporary-singer-songwriter-ma0000012268;https://www.allmusic.com/style/folk-pop-ma0000005011","Witty;Gentle;Humorous;Narrative;Organic;Playful;Warm;Bittersweet;Energetic;Intimate;Literate;Reflective;Sentimental;Sweet;Boisterous;Cartoonish;Cynical/Sarcastic;Irreverent;Laid-Back/Mellow;Quirky;Rollicking;Sarcastic;Street-Smart","https://www.allmusic.com/mood/witty-xa0000001143;https://www.allmusic.com/mood/gentle-xa0000001008;https://www.allmusic.com/mood/humorous-xa0000000717;https://www.allmusic.com/mood/narrative-xa0000001052;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/literate-xa0000001036;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/sentimental-xa0000000765;https://www.allmusic.com/mood/sweet-xa0000000773;https://www.allmusic.com/mood/boisterous-xa0000000699;https://www.allmusic.com/mood/cartoonish-xa0000000957;https://www.allmusic.com/mood/cynical-sarcastic-xa0000000969;https://www.allmusic.com/mood/irreverent-xa0000001028;https://www.allmusic.com/mood/laid-back-mellow-xa0000001032;https://www.allmusic.com/mood/quirky-xa0000000743;https://www.allmusic.com/mood/rollicking-xa0000001080;https://www.allmusic.com/mood/sarcastic-xa0000001083;https://www.allmusic.com/mood/street-smart-xa0000001112","Everyday Life;Maverick;Playful;Imagination;Dreaming","https://www.allmusic.com/theme/everyday-life-ma0000005057;https://www.allmusic.com/theme/maverick-ma0000006335;https://www.allmusic.com/theme/playful-ma0000006315;https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/dreaming-ma0000005055","https://www.allmusic.com/album/it-sure-looked-good-on-paper-the-steve-goodman-demos-mw0003480136"
"Love","17:42","February 12, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/love-mw0003483148"
"Love Songs","22:10","February 5, 2021","",NA,"","Vocal","https://www.allmusic.com/genre/vocal-ma0000011877","","","","","","","https://www.allmusic.com/album/love-songs-mw0003480484"
"Unreleased Art Pepper, Vol. 11: Atlanta",NA,"February 19, 2021","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/unreleased-art-pepper-vol-11-atlanta-mw0003484954"
"Chemz",NA,"May 21, 2021","",NA,"","Electronic","https://www.allmusic.com/genre/electronic-ma0000002572","","","","","","","https://www.allmusic.com/album/chemz-mw0003486289"
"Beethoven: Piano Concerto No. 2 in B Flat Major, Op. 19 - II. Adagio","09:07","February 19, 2021","",NA,"","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Concerto","https://www.allmusic.com/style/concerto-ma0000012338","","","","","https://www.allmusic.com/album/beethoven-piano-concerto-no-2-in-b-flat-major-op-19-ii-adagio-mw0003487550"
"Rachmaninov: Piano Concerto No. 2; Études-Tableaux Op. 33; Prélude in G sharp minor; Variations on a Theme of Corelli","01:04:40","February 19, 2021","",NA,"","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Keyboard;Concerto","https://www.allmusic.com/style/keyboard-ma0000011828;https://www.allmusic.com/style/concerto-ma0000012338","","","","","https://www.allmusic.com/album/rachmaninov-piano-concerto-no-2-%C3tudes-tableaux-op-33-pr%C3%A9lude-in-g-sharp-minor-variations-on-a-theme-of-corelli-mw0003487133"
"Subways Are for Sleeping/Piano Strings & Moonlight",NA,"March 12, 2021","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/subways-are-for-sleeping-piano-strings-moonlight-mw0003485896"
"Ravel: Concerto en sol; Concerto pour la main gauche; Tzigane","52:04","February 26, 2021","",NA,"","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Concerto","https://www.allmusic.com/style/concerto-ma0000012338","","","","","https://www.allmusic.com/album/ravel-concerto-en-sol-concerto-pour-la-main-gauche-tzigane-mw0003491249"
"Madness Halloween","21:18","October 22, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/madness-halloween-mw0003616006"
"Live: Lila Eule, Bremen, Germany, October 20, 1971",NA,"November 5, 2021","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/live-lila-eule-bremen-germany-october-20-1971-mw0003616404"
"Genius of Peter Sellers: Songs, Sketches and Caricatures",NA,"November 19, 2021","",NA,"","Easy Listening","https://www.allmusic.com/genre/easy-listening-ma0000002567","","","","","","","https://www.allmusic.com/album/genius-of-peter-sellers-songs-sketches-and-caricatures-mw0003616537"
"Tesoros de Coleccion, Vol. 5",NA,"November 5, 2021","",NA,"","Latin","https://www.allmusic.com/genre/latin-ma0000002692","","","","","","","https://www.allmusic.com/album/tesoros-de-coleccion-vol-5-mw0003617164"
"Flying Into Mystery","41:16","November 26, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/flying-into-mystery-mw0003617502"
"Plaisirs d'Amour: Intégrale",NA,"December 10, 2021","",NA,"","Vocal","https://www.allmusic.com/genre/vocal-ma0000011877","","","","","","","https://www.allmusic.com/album/plaisirs-damour-int%C3%A9grale-mw0003618569"
"Pues","02:07","April 23, 2021","",NA,"","Reggae;Electronic;Rap","https://www.allmusic.com/genre/reggae-ma0000002820;https://www.allmusic.com/genre/electronic-ma0000002572;https://www.allmusic.com/genre/rap-ma0000002816","Club/Dance;Dancehall;Latin Rap","https://www.allmusic.com/style/club-dance-ma0000002544;https://www.allmusic.com/style/dancehall-ma0000002545;https://www.allmusic.com/style/latin-rap-ma0000002696","","","","","https://www.allmusic.com/album/pues-mw0003516046"
"Beethoven: Piano Concerto No. 3 in C minor, Op. 37 - I. Allegro con brio","16:00","April 16, 2021","",NA,"","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Concerto","https://www.allmusic.com/style/concerto-ma0000012338","","","","","https://www.allmusic.com/album/beethoven-piano-concerto-no-3-in-c-minor-op-37-i-allegro-con-brio-mw0003518864"
"Trois Poètes: Brel, Brassens, Ferré","02:04:54","March 5, 2021","",NA,"","Vocal;Pop/Rock","https://www.allmusic.com/genre/vocal-ma0000011877;https://www.allmusic.com/genre/pop-rock-ma0000002613","French Pop","https://www.allmusic.com/style/french-pop-ma0000012177","","","","","https://www.allmusic.com/album/trois-po%C3%A8tes-brel-brassens-ferr%C3%A9-mw0003519398"
"Counry Outlaw: Take This Job & Shove It",NA,"July 9, 2021","",NA,"","Country","https://www.allmusic.com/genre/country-ma0000002532","","","","","","","https://www.allmusic.com/album/counry-outlaw-take-this-job-shove-it-mw0003522316"
"QUEST","22:16","April 30, 2021","",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","","","","","","","https://www.allmusic.com/album/quest-mw0003523159"
"Every Grain of Sand","54:58","June 4, 2021","",NA,"","Vocal","https://www.allmusic.com/genre/vocal-ma0000011877","French Pop","https://www.allmusic.com/style/french-pop-ma0000012177","","","","","https://www.allmusic.com/album/every-grain-of-sand-mw0003523661"
"Thank You for Believing","38:47","May 7, 2021","5",NA,"","Rap","https://www.allmusic.com/genre/rap-ma0000002816","Contemporary Rap;Southern Rap;Trap (Rap)","https://www.allmusic.com/style/contemporary-rap-ma0000013542;https://www.allmusic.com/style/southern-rap-ma0000002871;https://www.allmusic.com/style/trap-rap-ma0000013576","Nostalgic;Searching;Tough;Brash;Druggy;Hedonistic;Swaggering;Uncompromising;Bravado;Dramatic;Flowing;Literate;Rousing;Rowdy;Street-Smart;Wistful;Yearning;Aggressive;Confident;Hypnotic;Laid-Back/Mellow;Quirky;Humorous","https://www.allmusic.com/mood/nostalgic-xa0000000742;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/tough-xa0000001122;https://www.allmusic.com/mood/brash-xa0000000949;https://www.allmusic.com/mood/druggy-xa0000000979;https://www.allmusic.com/mood/hedonistic-xa0000001018;https://www.allmusic.com/mood/swaggering-xa0000001118;https://www.allmusic.com/mood/uncompromising-xa0000001129;https://www.allmusic.com/mood/bravado-xa0000000951;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/literate-xa0000001036;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/rowdy-xa0000001081;https://www.allmusic.com/mood/street-smart-xa0000001112;https://www.allmusic.com/mood/wistful-xa0000001142;https://www.allmusic.com/mood/yearning-xa0000000733;https://www.allmusic.com/mood/aggressive-xa0000000694;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/hypnotic-xa0000000719;https://www.allmusic.com/mood/laid-back-mellow-xa0000001032;https://www.allmusic.com/mood/quirky-xa0000000743;https://www.allmusic.com/mood/humorous-xa0000000717","City Life;Cool & Cocky;Street Life;Violence;Anger/Hostility;Hanging Out;Fear;Nostalgia;Teenagers","https://www.allmusic.com/theme/city-life-ma0000004247;https://www.allmusic.com/theme/cool-cocky-ma0000006328;https://www.allmusic.com/theme/street-life-ma0000005112;https://www.allmusic.com/theme/violence-ma0000005118;https://www.allmusic.com/theme/anger-hostility-ma0000005031;https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/fear-ma0000005060;https://www.allmusic.com/theme/nostalgia-ma0000013548;https://www.allmusic.com/theme/teenagers-ma0000005113","https://www.allmusic.com/album/thank-you-for-believing-mw0003524046"
"Without You","02:41","April 30, 2021","",NA,"","Pop/Rock;Rap","https://www.allmusic.com/genre/pop-rock-ma0000002613;https://www.allmusic.com/genre/rap-ma0000002816","Pop","https://www.allmusic.com/style/pop-ma0000012254","","","","","https://www.allmusic.com/album/without-you-mw0003524786"
"I'm Every Woman [Live!]",NA,"July 16, 2021","",NA,"","R&B","https://www.allmusic.com/genre/r-b-ma0000002809","","","","","","","https://www.allmusic.com/album/im-every-woman-live%21--mw0003524923"
"Live and Radio Recordings 1957-1962",NA,"May 14, 2021","",NA,"","Jazz","https://www.allmusic.com/genre/jazz-ma0000002674","","","","","","","https://www.allmusic.com/album/live-and-radio-recordings-1957-1962-mw0003492302"
