"album","duration","release_date","all_music_rating","recording_date","recording_locations","genre_names","genre_urls","style_names","style_urls","mood_names","mood_urls","theme_names","theme_urls","url"
"Classic$",NA,"October 8, 2021","8",NA,"","Classical","https://www.allmusic.com/genre/classical-ma0000002521","Chamber Music;Keyboard;Contemporary Rap;Trap (Rap)","https://www.allmusic.com/style/chamber-music-ma0000004500;https://www.allmusic.com/style/keyboard-ma0000011828;https://www.allmusic.com/style/contemporary-rap-ma0000013542;https://www.allmusic.com/style/trap-rap-ma0000013576","Carefree;Confident;Relaxed;Flowing;Swaggering;Laid-Back/Mellow;Narrative;Trippy;Irreverent;Street-Smart;Striding;Reflective;Rollicking","https://www.allmusic.com/mood/carefree-xa0000000702;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/relaxed-xa0000000755;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/swaggering-xa0000001118;https://www.allmusic.com/mood/laid-back-mellow-xa0000001032;https://www.allmusic.com/mood/narrative-xa0000001052;https://www.allmusic.com/mood/trippy-xa0000000749;https://www.allmusic.com/mood/irreverent-xa0000001028;https://www.allmusic.com/mood/street-smart-xa0000001112;https://www.allmusic.com/mood/striding-xa0000000771;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/rollicking-xa0000001080","City Life;Street Life;Comfort;Drinking;Drugs;Mischief;Relaxation","https://www.allmusic.com/theme/city-life-ma0000004247;https://www.allmusic.com/theme/street-life-ma0000005112;https://www.allmusic.com/theme/comfort-ma0000006325;https://www.allmusic.com/theme/drinking-ma0000004252;https://www.allmusic.com/theme/drugs-ma0000004254;https://www.allmusic.com/theme/mischief-ma0000006322;https://www.allmusic.com/theme/relaxation-ma0000006314","https://www.allmusic.com/album/classic-mw0003602652"
"American Static, Vol. 1","34:11","October 22, 2021","8",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","American Trad Rock;Roots Rock;Alternative Singer/Songwriter;Alternative/Indie Rock;Heartland Rock","https://www.allmusic.com/style/american-trad-rock-ma0000012033;https://www.allmusic.com/style/roots-rock-ma0000004457;https://www.allmusic.com/style/alternative-singer-songwriter-ma0000012100;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/heartland-rock-ma0000012246","Nostalgic;Agreeable;Driving;Introspective;Melodic;Sentimental;Warm;Bittersweet;Bright;Celebratory;Earnest;Explosive;Graceful;Innocent;Intimate;Lyrical;Passionate;Poignant;Positive;Romantic;Rousing;Summery;Tender;Urgent;Optimistic;Yearning","https://www.allmusic.com/mood/nostalgic-xa0000000742;https://www.allmusic.com/mood/agreeable-xa0000000715;https://www.allmusic.com/mood/driving-xa0000000978;https://www.allmusic.com/mood/introspective-xa0000001027;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/sentimental-xa0000000765;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/celebratory-xa0000000703;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/explosive-xa0000000700;https://www.allmusic.com/mood/graceful-xa0000001011;https://www.allmusic.com/mood/innocent-xa0000001025;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/positive-xa0000000746;https://www.allmusic.com/mood/romantic-xa0000000758;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/summery-xa0000001116;https://www.allmusic.com/mood/tender-xa0000001119;https://www.allmusic.com/mood/urgent-xa0000001133;https://www.allmusic.com/mood/optimistic-xa0000000744;https://www.allmusic.com/mood/yearning-xa0000000733","Nostalgia;Affirmation;Day Driving;In Love;Music;Reflection;Open Road;Summer","https://www.allmusic.com/theme/nostalgia-ma0000013548;https://www.allmusic.com/theme/affirmation-ma0000006324;https://www.allmusic.com/theme/day-driving-ma0000006330;https://www.allmusic.com/theme/in-love-ma0000005076;https://www.allmusic.com/theme/music-ma0000004267;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/open-road-ma0000005099;https://www.allmusic.com/theme/summer-ma0000004281","https://www.allmusic.com/album/american-static-vol-1-mw0003604077"
"0000 + 0000","51:02","November 5, 2021","8",NA,"ILÉ ÌFÉ, New Orleans, LA;Map Studio, London, UK","Electronic;International","https://www.allmusic.com/genre/electronic-ma0000002572;https://www.allmusic.com/genre/international-ma0000002660","African Traditions;Downtempo;Experimental Dub;West African;Yoruban","https://www.allmusic.com/style/african-traditions-ma0000002416;https://www.allmusic.com/style/downtempo-ma0000004999;https://www.allmusic.com/style/experimental-dub-ma0000011974;https://www.allmusic.com/style/west-african-ma0000002813;https://www.allmusic.com/style/yoruban-ma0000002825","Ambitious;Bittersweet;Bombastic;Bouncy;Brittle;Brooding;Circular;Cosmopolitan;Defiant;Driving;Earnest;Elaborate;Enigmatic;Ethereal;Euphoric;Flowing;Gritty;Ornate;Poignant;Pulsing;Rebellious;Rousing;Searching;Spiritual;Strong;Uncompromising;Visceral","https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/bombastic-xa0000000948;https://www.allmusic.com/mood/bouncy-ma0000005462;https://www.allmusic.com/mood/brittle-xa0000000953;https://www.allmusic.com/mood/brooding-xa0000000954;https://www.allmusic.com/mood/circular-xa0000000961;https://www.allmusic.com/mood/cosmopolitan-xa0000000967;https://www.allmusic.com/mood/defiant-xa0000000706;https://www.allmusic.com/mood/driving-xa0000000978;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/elaborate-xa0000000987;https://www.allmusic.com/mood/enigmatic-xa0000000991;https://www.allmusic.com/mood/ethereal-xa0000000993;https://www.allmusic.com/mood/euphoric-xa0000000711;https://www.allmusic.com/mood/flowing-xa0000000713;https://www.allmusic.com/mood/gritty-xa0000001014;https://www.allmusic.com/mood/ornate-xa0000001058;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/pulsing-xa0000000750;https://www.allmusic.com/mood/rebellious-xa0000001075;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/spiritual-xa0000001105;https://www.allmusic.com/mood/strong-xa0000000772;https://www.allmusic.com/mood/uncompromising-xa0000001129;https://www.allmusic.com/mood/visceral-xa0000001135","Awareness;Catharsis;Club;Imagination;Maverick","https://www.allmusic.com/theme/awareness-ma0000005045;https://www.allmusic.com/theme/catharsis-ma0000013572;https://www.allmusic.com/theme/club-ma0000005633;https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/maverick-ma0000006335","https://www.allmusic.com/album/0000-0000-mw0003604205"
"This New Heaven",NA,"November 19, 2021","7",NA,"","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative/Indie Rock;New Wave/Post-Punk Revival;Indie Electronic;Dream Pop","https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/new-wave-post-punk-revival-ma0000012020;https://www.allmusic.com/style/indie-electronic-ma0000012275;https://www.allmusic.com/style/dream-pop-ma0000012303","Atmospheric;Dreamy;Lonely;Nocturnal;Cold;Ethereal;Pulsing;Sensual;Wintry;Gloomy;Brooding;Shimmering","https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/lonely-xa0000000727;https://www.allmusic.com/mood/nocturnal-xa0000001054;https://www.allmusic.com/mood/cold-xa0000000963;https://www.allmusic.com/mood/ethereal-xa0000000993;https://www.allmusic.com/mood/pulsing-xa0000000750;https://www.allmusic.com/mood/sensual-xa0000000764;https://www.allmusic.com/mood/wintry-xa0000001141;https://www.allmusic.com/mood/gloomy-xa0000000714;https://www.allmusic.com/mood/brooding-xa0000000954;https://www.allmusic.com/mood/shimmering-xa0000001092","Nighttime;Loneliness;Dreaming;Winter;Reflection;SciFi","https://www.allmusic.com/theme/nighttime-ma0000006276;https://www.allmusic.com/theme/loneliness-ma0000004264;https://www.allmusic.com/theme/dreaming-ma0000005055;https://www.allmusic.com/theme/winter-ma0000004285;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/scifi-ma0000005103","https://www.allmusic.com/album/this-new-heaven-mw0003604230"
"Earth Mirror","44:31","October 22, 2021","7",NA,"Lead Chapel, Saxton","Electronic;Pop/Rock","https://www.allmusic.com/genre/electronic-ma0000002572;https://www.allmusic.com/genre/pop-rock-ma0000002613","Experimental;Dark Ambient;Alternative/Indie Rock;Electro-Acoustic;Free Folk","https://www.allmusic.com/style/experimental-ma0000002582;https://www.allmusic.com/style/dark-ambient-ma0000011972;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/electro-acoustic-ma0000012174;https://www.allmusic.com/style/free-folk-ma0000012073","Magical;Nocturnal;Atmospheric;Dreamy;Eerie;Hypnotic;Mystical;Dark;Detached;Ethereal;Apocalyptic;Funereal;Spiritual;Unsettling;Mysterious;Spooky","https://www.allmusic.com/mood/magical-xa0000001040;https://www.allmusic.com/mood/nocturnal-xa0000001054;https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/eerie-xa0000000985;https://www.allmusic.com/mood/hypnotic-xa0000000719;https://www.allmusic.com/mood/mystical-xa0000000739;https://www.allmusic.com/mood/dark-xa0000000970;https://www.allmusic.com/mood/detached-xa0000000707;https://www.allmusic.com/mood/ethereal-xa0000000993;https://www.allmusic.com/mood/apocalyptic-xa0000000938;https://www.allmusic.com/mood/funereal-xa0000001007;https://www.allmusic.com/mood/spiritual-xa0000001105;https://www.allmusic.com/mood/unsettling-xa0000001131;https://www.allmusic.com/mood/mysterious-xa0000000738;https://www.allmusic.com/mood/spooky-xa0000001107","Magic;Nighttime;Dreaming;Moon;Myths & Legends;Nature","https://www.allmusic.com/theme/magic-ma0000005078;https://www.allmusic.com/theme/nighttime-ma0000006276;https://www.allmusic.com/theme/dreaming-ma0000005055;https://www.allmusic.com/theme/moon-ma0000004266;https://www.allmusic.com/theme/myths-legends-ma0000005058;https://www.allmusic.com/theme/nature-ma0000004268","https://www.allmusic.com/album/earth-mirror-mw0003604733"
"Grizzly Peak","39:07","November 12, 2021","8",NA,"Bartons Den;Tiny Telephone Oakland","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative/Indie Rock;Indie Rock","https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/indie-rock-ma0000004453","Bittersweet;Spacious;Warm;Animated;Searching;Uncompromising;Ambitious;Boisterous;Earthy;Eccentric;Energetic;Ethereal;Exuberant;Freewheeling;Melancholy;Melodic;Organic;Quirky;Rousing;Spontaneous;Visceral;Volatile;Angular;Complex;Tender;Tense/Anxious;Trippy;Introspective;Loose","https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/spacious-xa0000001447;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/animated-xa0000000937;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/uncompromising-xa0000001129;https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/boisterous-xa0000000699;https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/eccentric-xa0000000983;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/ethereal-xa0000000993;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/freewheeling-xa0000001005;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/quirky-xa0000000743;https://www.allmusic.com/mood/rousing-xa0000000759;https://www.allmusic.com/mood/spontaneous-xa0000001106;https://www.allmusic.com/mood/visceral-xa0000001135;https://www.allmusic.com/mood/volatile-xa0000001136;https://www.allmusic.com/mood/angular-xa0000000936;https://www.allmusic.com/mood/complex-xa0000000964;https://www.allmusic.com/mood/tender-xa0000001119;https://www.allmusic.com/mood/tense-anxious-xa0000000697;https://www.allmusic.com/mood/trippy-xa0000000749;https://www.allmusic.com/mood/introspective-xa0000001027;https://www.allmusic.com/mood/loose-xa0000001449","Maverick;Feeling Blue;Imagination;Relationships;Introspection","https://www.allmusic.com/theme/maverick-ma0000006335;https://www.allmusic.com/theme/feeling-blue-ma0000004251;https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/relationships-ma0000005097;https://www.allmusic.com/theme/introspection-ma0000006318","https://www.allmusic.com/album/grizzly-peak-mw0003604747"
"Delta Estácio Blues","38:20","December 3, 2021","8",NA,"","International;Avant-Garde","https://www.allmusic.com/genre/international-ma0000002660;https://www.allmusic.com/genre/avant-garde-ma0000012170","Brazilian Traditions;Experimental Rock;Alternative/Indie Rock;Brazilian Pop;Contemporary Singer/Songwriter;Modern Composition;MPB;Samba","https://www.allmusic.com/style/brazilian-traditions-ma0000002477;https://www.allmusic.com/style/experimental-rock-ma0000002583;https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/brazilian-pop-ma0000011888;https://www.allmusic.com/style/contemporary-singer-songwriter-ma0000012268;https://www.allmusic.com/style/modern-composition-ma0000012083;https://www.allmusic.com/style/mpb-ma0000002703;https://www.allmusic.com/style/samba-ma0000002842","Ambitious;Angular;Animated;Atmospheric;Brittle;Cathartic;Confrontational;Cosmopolitan;Declamatory;Defiant;Dissonant;Dramatic;Dreamy;Earnest;Enigmatic;Euphoric;Exciting;Gritty;Poignant;Powerful;Searching;Sophisticated;Strong;Turbulent;Uncompromising","https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/angular-xa0000000936;https://www.allmusic.com/mood/animated-xa0000000937;https://www.allmusic.com/mood/atmospheric-xa0000000941;https://www.allmusic.com/mood/brittle-xa0000000953;https://www.allmusic.com/mood/cathartic-xa0000000958;https://www.allmusic.com/mood/confrontational-xa0000000966;https://www.allmusic.com/mood/cosmopolitan-xa0000000967;https://www.allmusic.com/mood/declamatory-xa0000000971;https://www.allmusic.com/mood/defiant-xa0000000706;https://www.allmusic.com/mood/dissonant-xa0000001438;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/dreamy-xa0000000709;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/enigmatic-xa0000000991;https://www.allmusic.com/mood/euphoric-xa0000000711;https://www.allmusic.com/mood/exciting-xa0000000994;https://www.allmusic.com/mood/gritty-xa0000001014;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/powerful-xa0000000747;https://www.allmusic.com/mood/searching-xa0000001088;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/strong-xa0000000772;https://www.allmusic.com/mood/turbulent-xa0000001128;https://www.allmusic.com/mood/uncompromising-xa0000001129","Affirmation;Awareness;Conflict;Destiny;Empowerment;Futurism;Imagination;Maverick;Politics/Society;Sorrow;World View","https://www.allmusic.com/theme/affirmation-ma0000006324;https://www.allmusic.com/theme/awareness-ma0000005045;https://www.allmusic.com/theme/conflict-ma0000006269;https://www.allmusic.com/theme/destiny-ma0000005053;https://www.allmusic.com/theme/empowerment-ma0000005579;https://www.allmusic.com/theme/futurism-ma0000013565;https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/maverick-ma0000006335;https://www.allmusic.com/theme/politics-society-ma0000005093;https://www.allmusic.com/theme/sorrow-ma0000005109;https://www.allmusic.com/theme/world-view-ma0000005123","https://www.allmusic.com/album/delta-est%C3%A1cio-blues-mw0003606708"
"Laura Stevenson","36:54","August 6, 2021","7","November, 2019","The Building in Marlboro, NY","Pop/Rock","https://www.allmusic.com/genre/pop-rock-ma0000002613","Alternative/Indie Rock;Indie Rock;Indie Pop","https://www.allmusic.com/style/alternative-indie-rock-ma0000012230;https://www.allmusic.com/style/indie-rock-ma0000004453;https://www.allmusic.com/style/indie-pop-ma0000004494","Thoughtful;Earnest;Earthy;Introspective;Melodic;Poignant;Reflective;Warm;Bittersweet;Energetic;Intimate;Literate;Lively;Melancholy;Vulnerable;Bouncy;Bright;Gentle;Sweet;Urgent;Crunchy;Lyrical;Messy;Somber;Volatile","https://www.allmusic.com/mood/thoughtful-xa0000001121;https://www.allmusic.com/mood/earnest-xa0000000980;https://www.allmusic.com/mood/earthy-xa0000000981;https://www.allmusic.com/mood/introspective-xa0000001027;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/poignant-xa0000001068;https://www.allmusic.com/mood/reflective-xa0000000753;https://www.allmusic.com/mood/warm-xa0000001138;https://www.allmusic.com/mood/bittersweet-xa0000000946;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/intimate-xa0000000722;https://www.allmusic.com/mood/literate-xa0000001036;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/melancholy-xa0000000734;https://www.allmusic.com/mood/vulnerable-xa0000001444;https://www.allmusic.com/mood/bouncy-ma0000005462;https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/gentle-xa0000001008;https://www.allmusic.com/mood/sweet-xa0000000773;https://www.allmusic.com/mood/urgent-xa0000001133;https://www.allmusic.com/mood/crunchy-xa0000000968;https://www.allmusic.com/mood/lyrical-xa0000001038;https://www.allmusic.com/mood/messy-xa0000001046;https://www.allmusic.com/mood/somber-xa0000001098;https://www.allmusic.com/mood/volatile-xa0000001136","Introspection;Reflection;Relationships;Everyday Life;Imagination;Dreaming","https://www.allmusic.com/theme/introspection-ma0000006318;https://www.allmusic.com/theme/reflection-ma0000006316;https://www.allmusic.com/theme/relationships-ma0000005097;https://www.allmusic.com/theme/everyday-life-ma0000005057;https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/dreaming-ma0000005055","https://www.allmusic.com/album/laura-stevenson-mw0003541011"
"The Bob's Burgers Music Album, Vol. 2","01:46:07","August 20, 2021","8",NA,"","Stage & Screen;Comedy/Spoken","https://www.allmusic.com/genre/stage-screen-ma0000004432;https://www.allmusic.com/genre/comedy-spoken-ma0000004433","Soundtracks;TV Music;TV Soundtracks;Comedy;Music Comedy;Novelty;Song Parody","https://www.allmusic.com/style/soundtracks-ma0000002867;https://www.allmusic.com/style/tv-music-ma0000002913;https://www.allmusic.com/style/tv-soundtracks-ma0000012200;https://www.allmusic.com/style/comedy-ma0000002525;https://www.allmusic.com/style/music-comedy-ma0000002736;https://www.allmusic.com/style/novelty-ma0000012086;https://www.allmusic.com/style/song-parody-ma0000012366","Comic;Agreeable;Cartoonish;Gleeful;Playful;Theatrical;Brassy;Carefree;Giddy;Lively;Cute;Cynical/Sarcastic;Humorous;Quirky;Silly;Witty;Wry;Brash;Freewheeling;Fun;Bravado;Irreverent;Rollicking","https://www.allmusic.com/mood/comic-xa0000000705;https://www.allmusic.com/mood/agreeable-xa0000000715;https://www.allmusic.com/mood/cartoonish-xa0000000957;https://www.allmusic.com/mood/gleeful-xa0000001010;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/theatrical-xa0000001120;https://www.allmusic.com/mood/brassy-xa0000000950;https://www.allmusic.com/mood/carefree-xa0000000702;https://www.allmusic.com/mood/giddy-xa0000001009;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/cute-xa0000001437;https://www.allmusic.com/mood/cynical-sarcastic-xa0000000969;https://www.allmusic.com/mood/humorous-xa0000000717;https://www.allmusic.com/mood/quirky-xa0000000743;https://www.allmusic.com/mood/silly-xa0000001093;https://www.allmusic.com/mood/witty-xa0000001143;https://www.allmusic.com/mood/wry-xa0000001144;https://www.allmusic.com/mood/brash-xa0000000949;https://www.allmusic.com/mood/freewheeling-xa0000001005;https://www.allmusic.com/mood/fun-xa0000001006;https://www.allmusic.com/mood/bravado-xa0000000951;https://www.allmusic.com/mood/irreverent-xa0000001028;https://www.allmusic.com/mood/rollicking-xa0000001080","Playful;Mischief;Family;Housework;Imagination;TGIF;Hanging Out;Partying;Everyday Life","https://www.allmusic.com/theme/playful-ma0000006315;https://www.allmusic.com/theme/mischief-ma0000006322;https://www.allmusic.com/theme/family-ma0000004255;https://www.allmusic.com/theme/housework-ma0000006290;https://www.allmusic.com/theme/imagination-ma0000006299;https://www.allmusic.com/theme/tgif-ma0000006308;https://www.allmusic.com/theme/hanging-out-ma0000006297;https://www.allmusic.com/theme/partying-ma0000004272;https://www.allmusic.com/theme/everyday-life-ma0000005057","https://www.allmusic.com/album/the-bobs-burgers-music-album-vol-2-mw0003542760"
"Thinking About the Good Times: The Complete Recordings 1964-1966","48:14","August 6, 2021","8",NA,"","Pop/Rock;R&B","https://www.allmusic.com/genre/pop-rock-ma0000002613;https://www.allmusic.com/genre/r-b-ma0000002809","Rock & Roll;Blue-Eyed Soul;Brill Building Pop;Girl Groups","https://www.allmusic.com/style/rock-roll-ma0000002829;https://www.allmusic.com/style/blue-eyed-soul-ma0000012036;https://www.allmusic.com/style/brill-building-pop-ma0000012296;https://www.allmusic.com/style/girl-groups-ma0000002618","Exciting;Boisterous;Confident;Energetic;Passionate;Bright;Exuberant;Lively;Organic;Rebellious;Street-Smart;Theatrical;Ambitious;Dramatic;Flashy;Gutsy;Melodic;Powerful;Rollicking;Strong;Tough;Austere;Sentimental","https://www.allmusic.com/mood/exciting-xa0000000994;https://www.allmusic.com/mood/boisterous-xa0000000699;https://www.allmusic.com/mood/confident-xa0000000748;https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/passionate-xa0000001062;https://www.allmusic.com/mood/bright-xa0000000952;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/lively-xa0000000726;https://www.allmusic.com/mood/organic-xa0000001057;https://www.allmusic.com/mood/rebellious-xa0000001075;https://www.allmusic.com/mood/street-smart-xa0000001112;https://www.allmusic.com/mood/theatrical-xa0000001120;https://www.allmusic.com/mood/ambitious-xa0000000933;https://www.allmusic.com/mood/dramatic-xa0000000708;https://www.allmusic.com/mood/flashy-xa0000001003;https://www.allmusic.com/mood/gutsy-xa0000001015;https://www.allmusic.com/mood/melodic-xa0000001127;https://www.allmusic.com/mood/powerful-xa0000000747;https://www.allmusic.com/mood/rollicking-xa0000001080;https://www.allmusic.com/mood/strong-xa0000000772;https://www.allmusic.com/mood/tough-xa0000001122;https://www.allmusic.com/mood/austere-xa0000000942;https://www.allmusic.com/mood/sentimental-xa0000000765","Girls Night Out;Good Times;Dancing;Heartache;Maverick","https://www.allmusic.com/theme/girls-night-out-ma0000006292;https://www.allmusic.com/theme/good-times-ma0000006282;https://www.allmusic.com/theme/dancing-ma0000013569;https://www.allmusic.com/theme/heartache-ma0000006311;https://www.allmusic.com/theme/maverick-ma0000006335","https://www.allmusic.com/album/thinking-about-the-good-times-the-complete-recordings-1964-1966-mw0003543926"
"Disco 75","03:47:26","September 3, 2021","8",NA,"","R&B","https://www.allmusic.com/genre/r-b-ma0000002809","Disco;Soul;Funk;R&B Instrumental","https://www.allmusic.com/style/disco-ma0000002552;https://www.allmusic.com/style/soul-ma0000002865;https://www.allmusic.com/style/funk-ma0000002606;https://www.allmusic.com/style/r-b-instrumental-ma0000002810","Energetic;Extroverted;Urgent;Elegant;Feverish;Intense;Playful;Uplifting;Carefree;Exuberant;Freewheeling;Gritty;Relaxed;Striding;Sweet;Boisterous;Fun;Gutsy;Sexy;Strong;Swaggering;Sophisticated;Stylish","https://www.allmusic.com/mood/energetic-xa0000000990;https://www.allmusic.com/mood/extroverted-xa0000000996;https://www.allmusic.com/mood/urgent-xa0000001133;https://www.allmusic.com/mood/elegant-xa0000000988;https://www.allmusic.com/mood/feverish-xa0000001000;https://www.allmusic.com/mood/intense-xa0000000721;https://www.allmusic.com/mood/playful-xa0000001067;https://www.allmusic.com/mood/uplifting-xa0000001132;https://www.allmusic.com/mood/carefree-xa0000000702;https://www.allmusic.com/mood/exuberant-xa0000000997;https://www.allmusic.com/mood/freewheeling-xa0000001005;https://www.allmusic.com/mood/gritty-xa0000001014;https://www.allmusic.com/mood/relaxed-xa0000000755;https://www.allmusic.com/mood/striding-xa0000000771;https://www.allmusic.com/mood/sweet-xa0000000773;https://www.allmusic.com/mood/boisterous-xa0000000699;https://www.allmusic.com/mood/fun-xa0000001006;https://www.allmusic.com/mood/gutsy-xa0000001015;https://www.allmusic.com/mood/sexy-xa0000000770;https://www.allmusic.com/mood/strong-xa0000000772;https://www.allmusic.com/mood/swaggering-xa0000001118;https://www.allmusic.com/mood/sophisticated-xa0000001100;https://www.allmusic.com/mood/stylish-xa0000001113","Good Times;Dancing;Dance Party;Exercise/Workout;Celebration","https://www.allmusic.com/theme/good-times-ma0000006282;https://www.allmusic.com/theme/dancing-ma0000013569;https://www.allmusic.com/theme/dance-party-ma0000005051;https://www.allmusic.com/theme/exercise-workout-ma0000006295;https://www.allmusic.com/theme/celebration-ma0000005042","https://www.allmusic.com/album/disco-75-mw0003543930"
