"num","title","duration","url","composer_urls","composer_names","performer_urls","performer_names","album_url"
"1","Welcome to the New Show","04:59","https://www.allmusic.com/song/welcome-to-the-new-show-mt0060528921","https://www.allmusic.com/artist/the-smothers-brothers-mn0000899198","The Smothers Brothers","https://www.allmusic.com/artist/the-smothers-brothers-mn0000899198","The Smothers Brothers","https://www.allmusic.com/album/best-of-the-smothers-brothers-comedy-hour-75-mw0003710789"
"2","Death","06:51","https://www.allmusic.com/song/death-mt0060528922","https://www.allmusic.com/artist/george-carlin-mn0000639005","George Carlin","https://www.allmusic.com/artist/the-smothers-brothers-mn0000899198","The Smothers Brothers","https://www.allmusic.com/album/best-of-the-smothers-brothers-comedy-hour-75-mw0003710789"
"3","Stop and Smell the Roses","04:58","https://www.allmusic.com/song/stop-and-smell-the-roses-mt0060528923","https://www.allmusic.com/artist/the-smothers-brothers-mn0000899198","The Smothers Brothers","https://www.allmusic.com/artist/the-smothers-brothers-mn0000899198","The Smothers Brothers","https://www.allmusic.com/album/best-of-the-smothers-brothers-comedy-hour-75-mw0003710789"
"4","Venomous Snake Problems","03:18","https://www.allmusic.com/song/venomous-snake-problems-mt0060528924","https://www.allmusic.com/artist/father-guido-sarducci-mn0000792241","Father Guido Sarducci","https://www.allmusic.com/artist/the-smothers-brothers-mn0000899198","The Smothers Brothers","https://www.allmusic.com/album/best-of-the-smothers-brothers-comedy-hour-75-mw0003710789"
"5","Parole Interview","03:19","https://www.allmusic.com/song/parole-interview-mt0060528925","https://www.allmusic.com/artist/pat-paulsen-mn0001182639;https://www.allmusic.com/artist/dick-smothers-mn0002292262","Pat Paulsen;Dick Smothers","https://www.allmusic.com/artist/the-smothers-brothers-mn0000899198","The Smothers Brothers","https://www.allmusic.com/album/best-of-the-smothers-brothers-comedy-hour-75-mw0003710789"
"6","Nightly News","04:09","https://www.allmusic.com/song/nightly-news-mt0060528926","https://www.allmusic.com/artist/george-carlin-mn0000639005;https://www.allmusic.com/artist/father-guido-sarducci-mn0000792241","George Carlin;Father Guido Sarducci","https://www.allmusic.com/artist/the-smothers-brothers-mn0000899198","The Smothers Brothers","https://www.allmusic.com/album/best-of-the-smothers-brothers-comedy-hour-75-mw0003710789"
"7","Tom's Pet","05:27","https://www.allmusic.com/song/toms-pet-mt0060528927","https://www.allmusic.com/artist/the-smothers-brothers-mn0000899198","The Smothers Brothers","https://www.allmusic.com/artist/the-smothers-brothers-mn0000899198","The Smothers Brothers","https://www.allmusic.com/album/best-of-the-smothers-brothers-comedy-hour-75-mw0003710789"
"8","A Message From the IRS","03:36","https://www.allmusic.com/song/a-message-from-the-irs-mt0060528917","https://www.allmusic.com/artist/pat-paulsen-mn0001182639","Pat Paulsen","https://www.allmusic.com/artist/the-smothers-brothers-mn0000899198","The Smothers Brothers","https://www.allmusic.com/album/best-of-the-smothers-brothers-comedy-hour-75-mw0003710789"
"9","Names and Opening Lines","04:20","https://www.allmusic.com/song/names-and-opening-lines-mt0060528918","https://www.allmusic.com/artist/steve-martin-mn0000043444","Steve Martin","https://www.allmusic.com/artist/the-smothers-brothers-mn0000899198","The Smothers Brothers","https://www.allmusic.com/album/best-of-the-smothers-brothers-comedy-hour-75-mw0003710789"
"10","Italian Rip Off Songs","01:46","https://www.allmusic.com/song/italian-rip-off-songs-mt0060528919","https://www.allmusic.com/artist/father-guido-sarducci-mn0000792241","Father Guido Sarducci","https://www.allmusic.com/artist/the-smothers-brothers-mn0000899198","The Smothers Brothers","https://www.allmusic.com/album/best-of-the-smothers-brothers-comedy-hour-75-mw0003710789"
