"num","title","duration","url","composer_urls","composer_names","performer_urls","performer_names","album_url"
"1","Adagio - Allegro non troppo","05:16","https://www.allmusic.com/performance/adagio-allegro-non-troppo-mq0002578744","https://www.allmusic.com/artist/alan-rawsthorne-mn0002178348","Alan Rawsthorne","https://www.allmusic.com/artist/madeleine-mitchell-mn0002179050","Madeleine Mitchell","https://www.allmusic.com/album/violin-conversations-mw0003989100"
"2","Allegretto","03:26","https://www.allmusic.com/performance/allegretto-mq0002578744","https://www.allmusic.com/artist/alan-rawsthorne-mn0002178348","Alan Rawsthorne","https://www.allmusic.com/artist/madeleine-mitchell-mn0002179050","Madeleine Mitchell","https://www.allmusic.com/album/violin-conversations-mw0003989100"
"3","Toccata: Allegro di bravura","03:49","https://www.allmusic.com/performance/toccata-allegro-di-bravura-mq0002578744","https://www.allmusic.com/artist/alan-rawsthorne-mn0002178348","Alan Rawsthorne","https://www.allmusic.com/artist/madeleine-mitchell-mn0002179050","Madeleine Mitchell","https://www.allmusic.com/album/violin-conversations-mw0003989100"
"4","Epilogue: Adagio rapsodico","04:09","https://www.allmusic.com/performance/epilogue-adagio-rapsodico-mq0002578744","https://www.allmusic.com/artist/alan-rawsthorne-mn0002178348","Alan Rawsthorne","https://www.allmusic.com/artist/madeleine-mitchell-mn0002179050","Madeleine Mitchell","https://www.allmusic.com/album/violin-conversations-mw0003989100"
"5","Dybbuk Melody (for violin)","02:27","https://www.allmusic.com/performance/dybbuk-melody-for-violin-mq0002578752","https://www.allmusic.com/artist/joseph-horovitz-mn0001968192","Joseph Horovitz","https://www.allmusic.com/artist/madeleine-mitchell-mn0002179050","Madeleine Mitchell","https://www.allmusic.com/album/violin-conversations-mw0003989100"
"6","Sojourner Truth (for violin and piano)","05:30","https://www.allmusic.com/performance/sojourner-truth-for-violin-and-piano-mq0002578750","https://www.allmusic.com/artist/errollyn-wallen-mn0000958330","Errollyn Wallen","https://www.allmusic.com/artist/madeleine-mitchell-mn0002179050","Madeleine Mitchell","https://www.allmusic.com/album/violin-conversations-mw0003989100"
"7","Caprice (for violin)","03:07","https://www.allmusic.com/performance/caprice-for-violin-mq0002578748","https://www.allmusic.com/artist/wendy-hiscocks-mn0002202545","Wendy Hiscocks","https://www.allmusic.com/artist/madeleine-mitchell-mn0002179050","Madeleine Mitchell","https://www.allmusic.com/album/violin-conversations-mw0003989100"
"8","Dry White Fire (for violin and piano)","05:33","https://www.allmusic.com/performance/dry-white-fire-for-violin-and-piano-mq0002578746","https://www.allmusic.com/artist/wendy-hiscocks-mn0002202545","Wendy Hiscocks","https://www.allmusic.com/artist/madeleine-mitchell-mn0002179050","Madeleine Mitchell","https://www.allmusic.com/album/violin-conversations-mw0003989100"
"9","Mist Waves for M.M. (for violin and piano)","07:52","https://www.allmusic.com/performance/mist-waves-for-mm-for-violin-and-piano-mq0002578747","https://www.allmusic.com/artist/douglas-knehans-mn0001670456","Douglas Knehans","https://www.allmusic.com/artist/madeleine-mitchell-mn0002179050","Madeleine Mitchell","https://www.allmusic.com/album/violin-conversations-mw0003989100"
"10","I. -","02:47","https://www.allmusic.com/performance/i--mq0002578745","https://www.allmusic.com/artist/thea-musgrave-mn0001249036","Thea Musgrave","https://www.allmusic.com/artist/madeleine-mitchell-mn0002179050","Madeleine Mitchell","https://www.allmusic.com/album/violin-conversations-mw0003989100"
"11","II. -","04:24","https://www.allmusic.com/performance/ii--mq0002578745","https://www.allmusic.com/artist/thea-musgrave-mn0001249036","Thea Musgrave","https://www.allmusic.com/artist/madeleine-mitchell-mn0002179050","Madeleine Mitchell","https://www.allmusic.com/album/violin-conversations-mw0003989100"
"12","III. -","02:28","https://www.allmusic.com/performance/iii--mq0002578745","https://www.allmusic.com/artist/thea-musgrave-mn0001249036","Thea Musgrave","https://www.allmusic.com/artist/madeleine-mitchell-mn0002179050","Madeleine Mitchell","https://www.allmusic.com/album/violin-conversations-mw0003989100"
"13","IV. -","01:59","https://www.allmusic.com/performance/iv--mq0002578745","https://www.allmusic.com/artist/thea-musgrave-mn0001249036","Thea Musgrave","https://www.allmusic.com/artist/madeleine-mitchell-mn0002179050","Madeleine Mitchell","https://www.allmusic.com/album/violin-conversations-mw0003989100"
"14","Barcarolles for M.M. (for violin and piano)","13:38","https://www.allmusic.com/performance/barcarolles-for-mm-for-violin-and-piano-mq0002578753","https://www.allmusic.com/artist/martin-butler-mn0003195704","Martin Butler","https://www.allmusic.com/artist/madeleine-mitchell-mn0002179050","Madeleine Mitchell","https://www.allmusic.com/album/violin-conversations-mw0003989100"
"15","Worlds Apart for M.M. and N.S. (for violin)","03:12","https://www.allmusic.com/performance/worlds-apart-for-mm-and-ns-for-violin-mq0002578754","https://www.allmusic.com/artist/richard-blackford-mn0001367622","Richard Blackford","https://www.allmusic.com/artist/madeleine-mitchell-mn0002179050","Madeleine Mitchell","https://www.allmusic.com/album/violin-conversations-mw0003989100"
"16","Your Call Is Important to Us for M.M. (for violin and tape)","05:32","https://www.allmusic.com/performance/your-call-is-important-to-us-for-mm-for-violin-and-tape-mq0002578749","https://www.allmusic.com/artist/kevin-malone-mn0002233837","Kevin Malone","https://www.allmusic.com/artist/madeleine-mitchell-mn0002179050","Madeleine Mitchell","https://www.allmusic.com/album/violin-conversations-mw0003989100"
"17","The  Ice Princess and the Snowman, Op. 699","04:17","https://www.allmusic.com/performance/the-ice-princess-and-the-snowman-op-699-mq0002578751","https://www.allmusic.com/artist/howard-blake-mn0000168615","Howard Blake","https://www.allmusic.com/artist/madeleine-mitchell-mn0002179050","Madeleine Mitchell","https://www.allmusic.com/album/violin-conversations-mw0003989100"
"1","Prélude","01:48","https://www.allmusic.com/performance/pr%C3%A9lude-mq0002579232","https://www.allmusic.com/artist/marin-marais-mn0001508202","Marin Marais","https://www.allmusic.com/artist/fran%C3%A7ois-joubert-caillet-mn0002351792;https://www.allmusic.com/artist/lach%C3%A9ron-mn0003209529","François Joubert-Caillet;L'Achéron","https://www.allmusic.com/album/marin-marais-cinqui%C3%A8me-livre-de-pi%C3%A8ces-de-viole-mw0003989064"
"2","Allemande","01:58","https://www.allmusic.com/performance/allemande-mq0002579232","https://www.allmusic.com/artist/marin-marais-mn0001508202","Marin Marais","https://www.allmusic.com/artist/fran%C3%A7ois-joubert-caillet-mn0002351792;https://www.allmusic.com/artist/lach%C3%A9ron-mn0003209529","François Joubert-Caillet;L'Achéron","https://www.allmusic.com/album/marin-marais-cinqui%C3%A8me-livre-de-pi%C3%A8ces-de-viole-mw0003989064"
"3","Sarabande","02:18","https://www.allmusic.com/performance/sarabande-mq0002579232","https://www.allmusic.com/artist/marin-marais-mn0001508202","Marin Marais","https://www.allmusic.com/artist/fran%C3%A7ois-joubert-caillet-mn0002351792;https://www.allmusic.com/artist/lach%C3%A9ron-mn0003209529","François Joubert-Caillet;L'Achéron","https://www.allmusic.com/album/marin-marais-cinqui%C3%A8me-livre-de-pi%C3%A8ces-de-viole-mw0003989064"
"4","Gigue","01:21","https://www.allmusic.com/performance/gigue-mq0002579232","https://www.allmusic.com/artist/marin-marais-mn0001508202","Marin Marais","https://www.allmusic.com/artist/fran%C3%A7ois-joubert-caillet-mn0002351792;https://www.allmusic.com/artist/lach%C3%A9ron-mn0003209529","François Joubert-Caillet;L'Achéron","https://www.allmusic.com/album/marin-marais-cinqui%C3%A8me-livre-de-pi%C3%A8ces-de-viole-mw0003989064"
"5","Marche à la Turque","02:05","https://www.allmusic.com/performance/marche-%C3%A0-la-turque-mq0002579232","https://www.allmusic.com/artist/marin-marais-mn0001508202","Marin Marais","https://www.allmusic.com/artist/fran%C3%A7ois-joubert-caillet-mn0002351792;https://www.allmusic.com/artist/lach%C3%A9ron-mn0003209529","François Joubert-Caillet;L'Achéron","https://www.allmusic.com/album/marin-marais-cinqui%C3%A8me-livre-de-pi%C3%A8ces-de-viole-mw0003989064"
"6","Gavotte","01:24","https://www.allmusic.com/performance/gavotte-mq0002579232","https://www.allmusic.com/artist/marin-marais-mn0001508202","Marin Marais","https://www.allmusic.com/artist/fran%C3%A7ois-joubert-caillet-mn0002351792;https://www.allmusic.com/artist/lach%C3%A9ron-mn0003209529","François Joubert-Caillet;L'Achéron","https://www.allmusic.com/album/marin-marais-cinqui%C3%A8me-livre-de-pi%C3%A8ces-de-viole-mw0003989064"
"7","Menuet","00:51","https://www.allmusic.com/performance/menuet-mq0002579232","https://www.allmusic.com/artist/marin-marais-mn0001508202","Marin Marais","https://www.allmusic.com/artist/fran%C3%A7ois-joubert-caillet-mn0002351792;https://www.allmusic.com/artist/lach%C3%A9ron-mn0003209529","François Joubert-Caillet;L'Achéron","https://www.allmusic.com/album/marin-marais-cinqui%C3%A8me-livre-de-pi%C3%A8ces-de-viole-mw0003989064"
"8","2e Menuet & Double","01:12","https://www.allmusic.com/performance/2e-menuet-double-mq0002579232","https://www.allmusic.com/artist/marin-marais-mn0001508202","Marin Marais","https://www.allmusic.com/artist/fran%C3%A7ois-joubert-caillet-mn0002351792;https://www.allmusic.com/artist/lach%C3%A9ron-mn0003209529","François Joubert-Caillet;L'Achéron","https://www.allmusic.com/album/marin-marais-cinqui%C3%A8me-livre-de-pi%C3%A8ces-de-viole-mw0003989064"
"9","La petite Bru, Air gracieux","01:24","https://www.allmusic.com/performance/la-petite-bru-air-gracieux-mq0002579232","https://www.allmusic.com/artist/marin-marais-mn0001508202","Marin Marais","https://www.allmusic.com/artist/fran%C3%A7ois-joubert-caillet-mn0002351792;https://www.allmusic.com/artist/lach%C3%A9ron-mn0003209529","François Joubert-Caillet;L'Achéron","https://www.allmusic.com/album/marin-marais-cinqui%C3%A8me-livre-de-pi%C3%A8ces-de-viole-mw0003989064"
"10","Fantaisie","01:00","https://www.allmusic.com/performance/fantaisie-mq0002579232","https://www.allmusic.com/artist/marin-marais-mn0001508202","Marin Marais","https://www.allmusic.com/artist/fran%C3%A7ois-joubert-caillet-mn0002351792;https://www.allmusic.com/artist/lach%C3%A9ron-mn0003209529","François Joubert-Caillet;L'Achéron","https://www.allmusic.com/album/marin-marais-cinqui%C3%A8me-livre-de-pi%C3%A8ces-de-viole-mw0003989064"
